667A Lyttelton          New Zealand         1995 43360S 172430E 0000 3 00000R MM
667A Lytt  199506132  293  903 1383 1933 2183 2393 1983 1563 1093  443  233   33
667A Lytt  199506141  243  593 1293 1833 2393 2473 2573 2133 1463 1083  373  103
667A Lytt  199506142   73  383  893 1453 2043 2443 2263 2223 1773  923  643  283
667A Lytt  199506151    0  293  773 1293 1983 2463 2623 2613 2163 1543 1023  463
667A Lytt  199506152  203  233  403  963 1593 2073 2303 2473 2203 1693 1223  593
667A Lytt  199506161  233   83  343  663 1433 1963 2403 2613 2453 2153 1433 1063
667A Lytt  199506162  473  223  203  403  963 1603 1923 2323 2513 2023 1723 1183
667A Lytt  199506171  583  283  123  413  783 1333 1923 2343 2473 2363 2033 1433
667A Lytt  199506172  963  533  223  193  573 1023 1403 1993 2413 2293 2173 1863
667A Lytt  199506181 1063  753  293  303  553  843 1453 1943 2313 2383 2313 2013
667A Lytt  199506182 1523 1003  583  323  283  603 1043 1553 2033 2263 2373 2083
667A Lytt  199506191 1643 1213  773  323  463  603  943 1433 1923 2273 2323 2263
667A Lytt  199506192 1963 1563  943  643  523  383  633 1203 1603 1933 2423 2353
667A Lytt  199506201 1983 1713 1283  813  543  533  723 1023 1493 2013 2163 2283
667A Lytt  199506202 2343 1793 1373 1083  513  453  383  733 1243 1613 2023 2293
667A Lytt  199506211 2193 2043 1653 1153  893  553  533  703 1113 1423 1743 2163
667A Lytt  199506212 2323 2023 1743 1363  923  503  353  543  753 1123 1693 2023
667A Lytt  199506221 2093 2233 1843 1503 1163  743  623  513  773 1133 1283 1863
667A Lytt  199506222 2093 2093 1943 1613 1173  893  483  333  543  843 1253 1593
667A Lytt  199506231 1923 2243 1903 1763 1583  943  763  563  533  603 1113 1443
667A Lytt  199506232 1813 2053 2073 1793 1503 1213  653  553  503  533  993 1393
667A Lytt  199506241 1693 2003 2213 1963 1833 1403 1103  743  513  603  823 1123
667A Lytt  199506242 1573 1973 1983 2093 1813 1433 1083  633  633  463  803 1113
667A Lytt  199506251 1503 1903 2123 2163 2113 1833 1283 1073  813  523  643 1013
667A Lytt  199506252 1343 1653 2053 2083 2043 1933 1403 1003  883  573  753  933
667A Lytt  199506261 1363 1683 2153 2183 2293 2033 1763 1423  913  690  613  743
667A Lytt  199506262 1063 1440 1778 2020 2109 2003 1710 1317  960  721  619  710
667A Lytt  199506271 1014 1424 1820 2126 2274 2233 2153 1693 1253  933  733  653
667A Lytt  199506272  853 1283 1593 1943 2173 2193 1963 1623 1353  873  823  683
667A Lytt  199506281  783 1253 1603 2043 2383 2323 2353 2103 1443 1203  953  733
667A Lytt  199506282  693 1023 1463 1663 2003 2253 2093 1823 1653 1103  883  783
667A Lytt  199506291  693  803 1323 1763 2143 2253 2363 2138 1753 1453 1063  693
667A Lytt  199506292  713  873 1043 1453 1973 2153 2143 2203 1953 1383 1173  813
667A Lytt  199506301  623  563 1093 1473 1783 2083 2413 2093 1923 1643 1043  733
667A Lytt  199506302  693  573  643 1103 1503 1813 1933 2033 2003 1393 1263  873
667A Lytt  199507011  463  523  763  903 1423 1863 2033 2263 2043 1753 1343  953
667A Lytt  199507012  643  553  473  773 1213 1583 1743 1903 2163 1743 1383 1113
667A Lytt  199507021  763  393  583  753 1153 1443 1983 2143 2033 2003 1623 1213
667A Lytt  199507022  923  693  453  563  993 1373 1493 2033 2183 1863 1773 1403
667A Lytt  199507031 1042  729  569  611  865 1264 1666 1979 2164 2158 1951 1606
667A Lytt  199507032 1205  836  599  539  683 1013 1410 1753 2013 2131 2023 1593
667A Lytt  199507041 1253  933  543  473  543  873 1303 1583 2053 2113 1883 1883
667A Lytt  199507042 1473 1013  573  593  313  773 1013 1443 1913 1973 2233 2033
667A Lytt  199507051 1583 1333  953  543  593  793 1063 1363 1943 2133 2073 2083
667A Lytt  199507052 1833 1443  973  703  483  623  793 1263 1603 1933 2293 2363
667A Lytt  199507061 1903 1663 1443  783  583  733  783 1013 1683 1903 2203 2313
667A Lytt  199507062 2193 1863 1353 1063  713  583  533 1033 1303 1723 2313 2243
667A Lytt  199507071 2243 2213 1643 1233  943  723  613  873 1283 1653 2043 2393
667A Lytt  199507072 2343 2113 1963 1363 1013  763  543  783 1043 1463 2053 2363
667A Lytt  199507081 2423 2573 2133 1733 1443  793  723  723  933 1313 1513 2213
667A Lytt  199507082 2493 2293 2293 1863 1353 1033  643  433  713 1023 1593 2053
667A Lytt  199507091 2243 2663 2393 2153 1773 1223  843  593  523  873 1183 1643
667A Lytt  199507092 2193 2403 2513 2153 1753 1413  773  583  493  573 1153 1563
667A Lytt  199507101 2033 2463 2623 2343 2203 1823 1093  793  553  383  713 1233
667A Lytt  199507102 1723 2243 2473 2423 2283 1733 1113  783  323  293  613  843
667A Lytt  199507111 1483 2093 2283 2663 2433 2023 1543  943  543  143  173  663
667A Lytt  199507112  893 1468 1937 2223 2249 1983 1494  929  449  159  104  333
667A Lytt  199507121  840 1472 2047 2464 2633 2383 2123 1363  883  393   13  273
667A Lytt  199507122  483 1083 1713 2233 2483 2523 2183 1653 1073  453  383   13
667A Lytt  199507131  523  923 1663 2063 2593 2723 2413 2133 1503  823  343  243
667A Lytt  199507132  273  523 1193 1813 2113 2593 2473 2073 1703 1013  583  163
667A Lytt  199507141  193  443 1033 1473 2293 2533 2633 2563 2103 1393  803  523
667A Lytt  199507142  193  293  643 1333 1803 2263 2633 2503 2173 1663 1173  653
667A Lytt  199507151  293  313  523 1123 1733 2293 2643 2703 2673 2073 1453 1023
667A Lytt  199507152  583  313  443  883 1303 1903 2373 2623 2543 2233 1813 1113
667A Lytt  199507161  893  453  403  703 1323 1873 2253 2753 2693 2423 2023 1503
667A Lytt  199507162  903  603  463  453  773 1533 1873 2173 2553 2503 2023 1653
667A Lytt  199507171 1173  633  323  463  773 1103 1783 2223 2313 2563 2283 1773
667A Lytt  199507172 1323  893  383  373  363  863 1263 1803 2163 2203 2323 1963
667A Lytt  199507181 1403 1073  583  313  473  683 1163 1603 2043 2133 2263 2043
667A Lytt  199507182 1543 1223  803  433  293  523  793 1363 1763 2063 2353 2253
667A Lytt  199507191 1813 1443 1123  613  523  553  833 1173 1653 2073 2033 2223
667A Lytt  199507192 2063 1643 1203  883  513  443  733  983 1413 1923 2243 2243
667A Lytt  199507201 2233 1883 1483  983  773  603  543  873 1493 1483 1873 2303
667A Lytt  199507202 2173 1993 1623 1253  723  673  513  783 1133 1583 2033 1983
667A Lytt  199507211 2413 2183 1723 1533 1173  813  663  923 1003 1203 1953 2233
667A Lytt  199507212 2103 2183 2113 1603 1163 1083  683  643  843 1273 1653 1903
667A Lytt  199507221 2273 2363 2113 1863 1603 1033  923  773  813 1063 1413 1863
667A Lytt  199507222 2073 2243 2203 1913 1483 1173  783  643  693  923 1233 1763
667A Lytt  199507231 1973 2193 2283 1933 1723 1303  893  833  633  763 1093 1483
667A Lytt  199507232 1823 2043 2113 2103 1823 1393 1053  833  673  703 1203 1373
667A Lytt  199507241 1833 2263 2283 2143 2143 1733 1283 1013  793  833  723 1333
667A Lytt  199507242 1733 1753 2293 2323 2003 1773 1313 1063  783  613  963 1043
667A Lytt  199507251 1523 1983 2113 2173 2363 1783 1463 1223  803  523  683  843
667A Lytt  199507252 1233 1653 1963 2013 2003 1903 1393 1083  763  583  563  683
667A Lytt  199507261 1163 1553 1943 2083 2163 2073 1843 1203 1033  653  453  653
667A Lytt  199507262  883 1253 1703 1913 1953 2103 1523 1353  943  533  503  513
667A Lytt  199507271  733 1143 1693 1873 2253 2093 1833 1633 1083  773  393  483
667A Lytt  199507272  643  893 1353 1843 1833 2003 1983 1523 1093  783  643  313
667A Lytt  199507281  623  893 1433 1713 2103 2243 2113 1763 1593  913  583  513
667A Lytt  199507282  503  683 1143 1593 1753 2073 1963 1873 1343  963  893  273
667A Lytt  199507291  353  723  873 1373 2003 2023 2053 2073 1683 1153  703  553
667A Lytt  199507292  433  403  763 1313 1523 1893 2143 1883 1633 1263  893  403
667A Lytt  199507301  373  403  503 1043 1583 1853 2003 2083 1883 1393  843  803
667A Lytt  199507302  263  213  483  743 1143 1613 1853 1863 1773 1583  993  533
667A Lytt  199507311  353  133  353  673 1313 1423 1893 2093 1953 1623 1213  873
667A Lytt  199507312  383  273  313  413  933 1473 1573 1883 2083 1673 1353 1043
667A Lytt  199508011  533  293  213  413  793 1213 1593 2033 1993 1783 1503 1163
667A Lytt  199508012  733  313  343  353  543 1043 1293 1733 2033 1793 1803 1203
667A Lytt  199508021  903  673  293  333  403  923 1333 1643 2043 1933 1793 1513
667A Lytt  199508022  983  643  403  263  333  683  953 1583 1833 1913 2053 1683
667A Lytt  199508031 1203  943  503  183  363  593  853 1383 1873 1763 1913 1903
667A Lytt  199508032 1373  883  643  423  123  383  693 1093 1543 1903 2043 1953
667A Lytt  199508041 1603 1223  873  263  373  293  533  973 1493 1733 1883 2133
667A Lytt  199508042 1723 1333 1003  653  153  263  423  673 1133 1713 1983 2023
667A Lytt  199508051 1983 1613 1153  743  513  293  273  673 1013 1313 1693 2143
667A Lytt  199508052 1993 1653 1493  893  443  213  143  323  743 1213 1743 1963
667A Lytt  199508061 2103 2033 1653 1213  863  313  223  323  583  953 1353 1923
667A Lytt  199508062 2073 1883 1863 1323  743  503   63  133  293  853 1303 1583
667A Lytt  199508071 2203 2283 1933 1683 1373  593  313  203  213  483  933 1563
667A Lytt  199508072 1923 2023 2183 1863 1283  943  343  223  103  433  963 1383
667A Lytt  199508081 1953 2353 2373 2273 1943 1393  823  513  293  293  593 1213
667A Lytt  199508082 1673 2083 2393 2423 1883 1513  993  463  233  203  683  923
667A Lytt  199508091 1533 2143 2533 2383 2473 1953 1263  823  523  113  253  803
667A Lytt  199508092 1123 1693 2263 2463 2143 2113 1523  713  423  133  233  323
667A Lytt  199508101  973 1523 2083 2413 2453 2333 1793 1183  813  133  -20  293
667A Lytt  199508102  633 1083 1773 2213 2343 2233 1993 1263  693  453   43    3
667A Lytt  199508111  433  963 1463 2023 2533 2363 2143 1863 1083  623   33  113
667A Lytt  199508112  143  503 1193 1803 2073 2333 2273 1723 1273  693  223  -30
667A Lytt  199508121    0  413  953 1463 2033 2383 2293 2183 1643  903  403  133
667A Lytt  199508122   43   53  623 1253 1653 2133 2333 2083 1753 1263  713  153
667A Lytt  199508131   53  283  273  983 1783 2013 2263 2483 2083 1463  903  603
667A Lytt  199508132  -50  123  403  613 1243 1863 2233 2153 2183 1743 1183  613
667A Lytt  199508141  353  113  253  563 1143 1623 2053 2353 2213 1903 1373 1013
667A Lytt  199508142  323   93  193  403  723 1383 1753 2023 2233 2003 1663 1043
667A Lytt  199508151  713  263  153  213  783 1063 1523 2053 2153 1983 1713 1323
667A Lytt  199508152  763  333  163  193  293  753 1343 1673 1993 2093 1943 1453
667A Lytt  199508161 1063  673  283  153  403  823 1123 1573 1953 2003 1873 1693
667A Lytt  199508162 1203  763  533  363  263  553 1003 1433 1743 2033 2143 1733
667A Lytt  199508171 1533 1083  703  403  473  573  853 1383 1753 2013 1973 2173
667A Lytt  199508172 1833 1343 1033  643  393  543  913 1233 1583 1853 2233 1893
667A Lytt  199508181 2173 1593 1193  893  813  643  683 1343 1413 1783 2103 2073
667A Lytt  199508182 1953 1643 1403  923  463  623  563  793 1233 1673 1943 2003
667A Lytt  199508191 2143 1923 1483 1093  993  643  543  903 1063 1413 1623 2033
667A Lytt  199508192 1983 1783 1683 1353  783  663  603  613  913 1383 1843 1813
667A Lytt  199508201 2133 2203 1633 1513 1183  743  563  683  813 1083 1433 1773
667A Lytt  199508202 1993 1853 1973 1553 1073  863  763  463  693 1163 1413 1693
667A Lytt  199508211 2053 2223 1883 1723 1543 1023  763  763  733  813 1223 1633
667A Lytt  199508212 1883 1863 2093 1823 1303 1173  703  593  553  663 1063 1433
667A Lytt  199508221 1633 2063 2003 1733 1663 1223  723  633  553  483  743 1273
667A Lytt  199508222 1453 1733 2053 1793 1563 1273  883  523  373  453  733  993
667A Lytt  199508231 1433 1943 1873 1893 1943 1473 1023  643  633  413  433 1013
667A Lytt  199508232 1363 1523 2003 2133 1713 1603 1223  773  413  613  573  753
667A Lytt  199508241 1253 1783 1783 2003 2183 1793 1243 1033  783  263  533  513
667A Lytt  199508242  973 1343 2033 1963 1883 1823 1503  993  573  543  413  493
667A Lytt  199508251  893 1363 1733 2033 2173 2023 1603 1363  803  343  383  473
667A Lytt  199508252  613 1003 1603 1933 1813 2013 1723 1223  803  523  293  283
667A Lytt  199508261  493 1033 1423 1793 2014 2023 1813 1603 1023  533  333  393
667A Lytt  199508262  273  653 1263 1703 1693 1933 1943 1403 1043  803  253   93
667A Lytt  199508271  323  633  853 1553 1903 1993 1983 1763 1273  753  353  273
667A Lytt  199508272  213  393  933 1453 1663 2053 2173 1723 1363 1123  553  213
667A Lytt  199508281  293  333  613 1173 1743 2143 2153 2183 1843 1293  973  653
667A Lytt  199508282  403  493  873 1293 1683 2083 2333 2243 1913 1643 1153  533
667A Lytt  199508291  433  393  533  963 1573 1883 2153 2313 2023 1603 1183  743
667A Lytt  199508292  423  253  523  833 1233 1733 2083 2103 2193 1923 1333  893
667A Lytt  199508301  663  293  293  653 1153 1493 1863 2343 2113 1823 1643 1083
667A Lytt  199508302  593  413  383  543  833 1373 1803 2213 2203 2293 1753 1353
667A Lytt  199508311  903  583  263  423  793 1113 1433 2153 2083 1983 2053 1373
667A Lytt  199508312  903  603  403  273  473  983 1463 1713 2163 2353 2053 1803
667A Lytt  199509011 1333  873  393  443  533  673 1213 1773 2093 2123 2333 1923
667A Lytt  199509012 1393 1113  723  343  403  773 1003 1453 1963 2253 2283 2123
667A Lytt  199509021 1743 1163  873  523  353  493  753 1313 1593 1893 2183 2103
667A Lytt  199509022 1743 1273 1003  443  293  283  593  983 1363 2003 2133 2123
667A Lytt  199509031 2153 1653 1113  843  333  243  343  773 1083 1453 1913 2163
667A Lytt  199509032 1843 1713 1433  693  433  313  243  463  923 1523 1873 2153
667A Lytt  199509041 2263 2143 1653 1203  783  423  243  433  743 1093 1693 2103
667A Lytt  199509042 2143 2113 1933 1523  773  603  343  243  593 1193 1483 1933
667A Lytt  199509051 2393 2373 2043 1883 1273  723  413  453  403  723 1333 1863
667A Lytt  199509052 2103 2403 2323 1883 1483  993  543  353  443  713 1083 1703
667A Lytt  199509061 2133 2533 2383 2253 1923 1403  813  573  503  413  923 1483
667A Lytt  199509062 1823 2283 2603 2463 2043 1553 1203  753  443  703  943 1313
667A Lytt  199509071 2053 2533 2643 2893 2593 2123 1523 1133  793  433  703 1063
667A Lytt  199509072 1503 2083 2563 2703 2403 2083 1593  933  503  443  393  663
667A Lytt  199509081 1293 1883 2193 2593 2583 2193 1803 1193  723  403  223  453
667A Lytt  199509082  843 1483 2023 2303 2483 2303 1733 1313  723  453  303  243
667A Lytt  199509091  673 1213 1663 2243 2483 2343 2113 1713  893  443  293  113
667A Lytt  199509092  283  803 1433 1893 2203 2263 2043 1653  983  583  263    0
667A Lytt  199509101  173  573 1093 1683 2033 2253 2193 1813 1373  713  283   33
667A Lytt  199509102   73  253  823 1443 1793 2043 2223 1983 1343 1053  513   93
667A Lytt  199509111   53  213  563 1163 1683 1933 2143 2103 1593 1053  683  203
667A Lytt  199509112  -70   73  373  853 1383 1823 2043 2133 1873 1403  993  313
667A Lytt  199509121  203  133  273  703 1253 1583 1973 2123 1913 1543 1043  673
667A Lytt  199509122  273   93  233  583  993 1463 1993 2073 1953 1973 1233  823
667A Lytt  199509131  543  193  223  343  883 1333 1583 1983 2133 1653 1463 1063
667A Lytt  199509132  523  313  223  343  603 1073 1563 1843 2013 2093 1713 1223
667A Lytt  199509141  923  583  183  343  603  963 1293 1763 1953 1843 1793 1373
667A Lytt  199509142  953  623  353  393  493  783 1323 1673 1833 2133 2073 1553
667A Lytt  199509151 1283  923  513  443  443  793 1083 1453 1793 1953 1983 1753
667A Lytt  199509152 1433 1003  733  433  513  563  963 1383 1623 2003 1973 1853
667A Lytt  199509161 1603 1133  873  533  413  533  803 1043 1443 1663 1873 1853
667A Lytt  199509162 1593 1363  953  683  493  423  713 1033 1323 1683 1893 2023
667A Lytt  199509171 1763 1463 1193  823  513  453  573  843 1143 1453 1753 1783
667A Lytt  199509172 1783 1583 1183  953  603  433  443  743 1003 1383 1753 1833
667A Lytt  199509181 1883 1713 1393 1023  713  503  373  603  833 1113 1483 1713
667A Lytt  199509182 1843 1643 1483 1173  793  523  383  543  763 1043 1453 1783
667A Lytt  199509191 1903 1833 1713 1363  983  643  523  393  643  913 1283 1563
667A Lytt  199509192 1783 1893 1763 1533 1093  733  533  513  523  933 1253 1573
667A Lytt  199509201 1863 2063 1863 1653 1393  923  603  483  513  663  973 1413
667A Lytt  199509202 1673 1853 1933 1723 1383 1003  693  463  383  703  983 1303
667A Lytt  199509211 1803 2053 2023 2033 1673 1253  903  513  513  543  823 1213
667A Lytt  199509212 1603 1833 2083 2083 1743 1383 1003  733  403  663  773 1113
667A Lytt  199509221 1653 2043 2213 2243 2063 1673 1233  803  573  553  673  883
667A Lytt  199509222 1533 1783 2143 2273 2123 1763 1443  973  553  513  593  793
667A Lytt  199509231 1273 1683 2103 2223 2103 2003 1493 1053  693  363  463  683
667A Lytt  199509232 1033 1513 1973 2183 2203 2023 1583 1203  653  523  453  453
667A Lytt  199509241  923 1373 1863 2213 2263 2173 1833 1243  823  343  363  443
667A Lytt  199509242  563 1213 1793 2033 2253 2243 2033 1543 1053  773  303  283
667A Lytt  199509251  633  913 1443 1933 2153 2183 2023 1633 1013  603  353   93
667A Lytt  199509252  293  683 1143 1553 1993 2153 1963 1733 1223  783  313   63
667A Lytt  199509261  133  303  903 1383 1783 2033 2073 1753 1343  853  393  133
667A Lytt  199509262    3  273  653 1243 1643 1913 2183 1923 1573 1083  553  223
667A Lytt  199509271    0   43  423  993 1423 1833 2163 2013 1753 1293  733  313
667A Lytt  199509272  123  103  303  913 1323 1773 2083 2163 2003 1693 1063  563
667A Lytt  199509281  333   43  213  703 1073 1583 2063 2143 2033 1783 1183  713
667A Lytt  199509282  333   83  153  463  993 1413 1903 2203 2213 2123 1683 1073
667A Lytt  199509291  623  373  193  293  803 1193 1773 2083 2193 2063 1793 1213
667A Lytt  199509292  713  393  183  193  513 1033 1453 1943 2163 2263 2013 1533
667A Lytt  199509301 1033  563  333  183  363  743 1223 1663 2063 2113 2023 1773
667A Lytt  199509302 1113  671  329  157  226  562 1058 1557 1987 2283 2263 1983
667A Lytt  199510011 1673 1043  623  383  143  383  833 1173 1703 2053 2083 2043
667A Lytt  199510012 1633 1183  713  383  153  293  603  973 1573 2033 2163 2163
667A Lytt  199510021 2093 1523 1063  713  263  223  453  823 1143 1753 2103 2153
667A Lytt  199510022 2003 1723 1343  703  443  293  263  593 1173 1663 1943 2233
667A Lytt  199510031 2393 1923 1623 1233  593  303  343  453  773 1253 1833 2143
667A Lytt  199510032 2103 1967 1639 1207  761  416  268  370  710 1183 1743 2163
667A Lytt  199510041 2403 2373 2163 1673 1213  763  423  373  533  863 1503 1923
667A Lytt  199510042 2283 2393 2353 1903 1383  933  573  323  503  853 1223 1783
667A Lytt  199510051 2353 2373 2403 2243 1693 1053  773  553  243  563 1043 1503
667A Lytt  199510052 1913 2383 2433 2223 1943 1393  843  513  413  473  793 1303
667A Lytt  199510061 1893 2203 2403 2463 2033 1593 1183  573  353  383  463  993
667A Lytt  199510062 1543 2003 2323 2403 2173 1813 1233  733  493  343  403  783
667A Lytt  199510071 1413 1763 2153 2483 2233 1893 1583  903  433  343  283  503
667A Lytt  199510072  993 1643 2003 2233 2413 2103 1623 1203  663  423  343  483
667A Lytt  199510081  843 1353 1993 2233 2313 2313 1903 1343  883  503  323  293
667A Lytt  199510082  673 1223 1673 2113 2413 2353 2093 1663 1153  733  433  303
667A Lytt  199510091  483 1013 1513 1973 2283 2403 2233 1813 1353  883  573  313
667A Lytt  199510092  523  893 1293 1863 2223 2343 2403 2153 1603 1153  743  493
667A Lytt  199510101  453  813 1253 1643 2083 2423 2423 2193 1803 1313  923  513
667A Lytt  199510102  383  583  873 1553 1883 2233 2393 2313 1973 1513 1143  673
667A Lytt  199510111  453  563  773 1263 1633 2063 2333 2213 1923 1623 1123  673
667A Lytt  199510112  503  443  603 1113 1583 1843 2233 2363 2153 1833 1346  883
667A Lytt  199510121  603  463  633  873 1243 1693 2063 2263 2053 1863 1473  983
667A Lytt  199510122  623  523  383  713 1123 1483 1773 2133 2223 1923 1613 1223
667A Lytt  199510131  763  463  533  563  833 1333 1683 1963 1973 2073 1713 1173
667A Lytt  199510132  933  673  373  473  853 1153 1443 1973 2243 2103 1873 1603
667A Lytt  199510141 1163  863  493  603  563 1023 1463 1643 1943 2193 2013 1663
667A Lytt  199510142 1223 1043  603  623  783  963 1303 1793 2073 2233 2143 1913
667A Lytt  199510151 1563 1153  933  673  723  953 1173 1573 1863 2003 2113 1863
667A Lytt  199510152 1603 1323  903  873  653  823 1093 1483 1873 2073 2173 2173
667A Lytt  199510161 1893 1513 1263  903  853  813 1033 1383 1543 1913 2093 1893
667A Lytt  199510162 1843 1453 1313  873  693  683  853 1183 1563 1853 2093 2103
667A Lytt  199510171 2053 1693 1393 1043  833  643  733 1003 1213 1603 1803 2113
667A Lytt  199510172 1913 1793 1463 1033  833  653  593  813 1223 1493 1813 2033
667A Lytt  199510181 2103 1843 1543 1373  813  693  583  703  833 1333 1663 1843
667A Lytt  199510182 2063 1883 1713 1233 1053  693  543  503  893 1093 1423 1893
667A Lytt  199510191 1963 1953 1743 1463 1033  663  573  493  513 1023 1433 1533
667A Lytt  199510192 1893 2073 1783 1533 1353  763  573  543  613  843 1233 1683
667A Lytt  199510201 1893 1983 1983 1623 1313  913  533  453  393  613 1043 1383
667A Lytt  199510202 1823 2033 1983 1863 1433 1283  613  433  553  543  873 1353
667A Lytt  199510211 1813 1943 2083 1943 1673 1173  793  493  303  503  693 1093
667A Lytt  199510212 1593 1933 2063 2083 1883 1423  953  633  483  443  583 1063
667A Lytt  199510221 1523 1873 2163 2243 2023 1613 1293  673  523  393  533  813
667A Lytt  199510222 1353 1833 2073 2303 2183 1913 1363  913  603  423  313  683
667A Lytt  199510231 1203 1563 2003 2363 2163 1913 1643 1023  513  463  343  353
667A Lytt  199510232  863 1573 1853 2123 2413 2113 1743 1273  833  443  253  383
667A Lytt  199510241  703 1173 1713 2113 2223 2183 1973 1343  753  523  243  103
667A Lytt  199510242  493  953 1503 1913 2343 2313 1993 1743 1173  583  373  213
667A Lytt  199510251  243  813 1293 1683 2163 2313 2113 1803 1253  743  413   63
667A Lytt  199510252  233  513 1063 1643 2023 2413 2323 2003 1753 1013  523  293
667A Lytt  199510261  113  263  713 1383 1773 2093 2373 2163 1663 1243  723  333
667A Lytt  199510262   43  263  633 1163 1733 2213 2353 2383 2113 1573 1053  573
667A Lytt  199510271  243  153  383  873 1393 1853 2253 2273 2093 1753 1123  673
667A Lytt  199510272  333  123  273  663 1333 1763 2163 2543 2403 2053 1603 1073
667A Lytt  199510281  593  223  243  413  903 1403 1943 2203 2253 2193 1713 1073
667A Lytt  199510282  703  313  103  273  713 1283 1733 2213 2413 2323 2083 1553
667A Lytt  199510291 1033  553  273  143  483  953 1313 1883 2173 2343 2143 1563
667A Lytt  199510292 1193  733  283  173  423  763 1173 1823 2273 2273 2443 2013
667A Lytt  199510301 1423 1083  553  183  193  443  893 1323 1893 2263 2253 2103
667A Lytt  199510302 1703 1213  793  373  313  563  773 1353 1913 2103 2313 2423
667A Lytt  199510311 1963 1593 1153  603  293  343  683  923 1543 2013 2303 2373
667A Lytt  199510312 2133 1763 1313  743  543  303  453  813 1433 1743 2103 2503
667A Lytt  199511011 2213 1983 1663 1003  543  363  303  473  923 1513 1863 2173
667A Lytt  199511012 2343 2023 1663 1243  783  343  293  473  723 1243 1763 2153
667A Lytt  199511021 2243 2173 1993 1453  823  533  333  123  453 1023 1463 1693
667A Lytt  199511022 2363 2193 1923 1743 1213  723  313  363  453  673 1403 1793
667A Lytt  199511031 1963 2373 2263 1793 1413  993  493  373  263  703 1013 1453
667A Lytt  199511032 2043 2233 2253 2163 1693 1213  803  533  423  633 1043 1423
667A Lytt  199511041 1873 2373 2333 2243 1983 1363  943  593  403  443  683 1303
667A Lytt  199511042 1713 2073 2433 2413 2163 1783 1223  803  623  433  623 1043
667A Lytt  199511051 1493 1973 2183 2393 2193 1883 1363  903  593  483  463  883
667A Lytt  199511052 1373 1803 2213 2453 2403 2153 1683 1183  843  523  513  683
667A Lytt  199511061 1073 1603 1983 2153 2353 2113 1643 1233  743  463  373  423
667A Lytt  199511062  793 1273 1813 2113 2263 2183 1863 1413  963  633  393  303
667A Lytt  199511071  693 1103 1483 1913 2213 2053 1913 1523  983  623  403  273
667A Lytt  199511072  473  873 1423 1753 2103 2273 2033 1783 1393  863  563  403
667A Lytt  199511081  433  753 1193 1603 1933 2133 2073 1733 1383  973  553  353
667A Lytt  199511082  453  463 1093 1653 1853 2243 2293 2003 1763 1293  803  573
667A Lytt  199511091  483  603  823 1433 1833 1983 2153 2103 1753 1343  953  593
667A Lytt  199511092  533  523  803 1313 1693 2003 2303 2153 1973 1623 1143  813
667A Lytt  199511101  563  633  613 1023 1513 1843 2083 2073 2083 1713 1253  903
667A Lytt  199511102  693  543  763 1083 1433 1933 2203 2193 2243 1933 1523 1073
667A Lytt  199511111  883  643  613  873 1263 1653 1853 2293 2163 1833 1793 1153
667A Lytt  199511112  893  643  633  883 1033 1623 1943 2223 2233 2123 1863 1463
667A Lytt  199511121 1013  813  603  703 1033 1253 1643 1913 2063 1993 1813 1403
667A Lytt  199511122 1043  673  583  663  743 1243 1633 1803 2093 2133 1973 1573
667A Lytt  199511131 1223 1093  553  483  823  913 1223 1663 1913 1953 1973 1663
667A Lytt  199511132 1333  933  763  673  563 1043 1243 1583 1963 2043 2003 1843
667A Lytt  199511141 1553 1083  763  593  653  633  993 1343 1613 1853 1933 1793
667A Lytt  199511142 1533 1123  893  613  473  743  893 1283 1623 1953 1963 2013
667A Lytt  199511151 1703 1383 1123  673  583  523  783 1003 1353 1683 1923 1863
667A Lytt  199511152 1733 1463 1043  863  533  543  683 1003 1363 1673 1953 2003
667A Lytt  199511161 1883 1693 1383  943  623  513  663  743 1153 1543 1763 1953
667A Lytt  199511162 1943 1683 1393 1083  723  573  553  753 1093 1443 1743 2023
667A Lytt  199511171 2023 1853 1533 1203  903  473  433  613  813 1223 1613 1863
667A Lytt  199511172 2053 1843 1693 1383  873  713  523  503  863 1133 1453 1893
667A Lytt  199511181 2123 2063 1803 1673 1173  743  563  553  673  993 1423 1813
667A Lytt  199511182 2053 2183 2123 1733 1403 1023  653  493  643  923 1313 1753
667A Lytt  199511191 2073 2273 2173 1923 1613  993  773  583  513  753 1243 1623
667A Lytt  199511192 1993 2343 2373 2133 1863 1473  943  583  553  663  973 1433
667A Lytt  199511201 1913 2253 2443 2233 2033 1613 1003  803  553  603  863 1293
667A Lytt  199511202 1753 2093 2423 2423 2233 1803 1343  893  623  553  623 1163
667A Lytt  199511211 1503 1993 2373 2383 2343 1833 1473  853  563  403  493  813
667A Lytt  199511212 1293 1833 2183 2433 2413 2113 1613 1123  693  293  283  473
667A Lytt  199511221  873 1483 1903 2173 2353 2083 1653 1113  603  363   93  263
667A Lytt  199511222  683 1203 1773 2083 2393 2393 1863 1533  973  443  173  113
667A Lytt  199511231  383  843 1433 1923 2173 2253 2083 1473  973  573  103  -10
667A Lytt  199511232  273  623 1213 1783 2303 2303 2253 2103 1343  813  453   93
667A Lytt  199511241  -40  463  913 1373 1973 2323 2263 2023 1573 1003  503  193
667A Lytt  199511242  113  203  803 1353 1993 2373 2583 2393 2013 1573 1013  433
