667A Lyttelton          New Zealand         2007 43360S 172430E 0000 3 00000R MM
667A Lytt  200703112 1786 1551 1283  955  926  887 1121 1299 1725 1946 2050 2051
667A Lytt  200703121 1950 1663 1244 1200  980  953 1107 1390 1724 1899 2204 2421
667A Lytt  200703122 2055 1991 1842 1272 1157 1176 1074 1273 1631 1857 2006 2258
667A Lytt  200703131 2374 1983 1776 1605 1345 1145 1235 1380 1602 1893 2322 2434
667A Lytt  200703132 2408 2244 2064 1776 1373 1212 1113 1175 1406 1826 2022 2237
667A Lytt  200703141 2461 2270 2078 1644 1394 1144 1083 1098 1376 1463 2158 2410
667A Lytt  200703142 2349 2543 2362 2139 1614 1399 1154  902 1216 1458 1718 2073
667A Lytt  200703151 2409 2422 2180 2231 1709 1280 1113  869 1002 1221 1644 2021
667A Lytt  200703152 2186 2532 2408 2076 1955 1472 1004  832  819  936 1236 1641
667A Lytt  200703161 2044 2170 2284 2236 1874 1380 1133  774  651  811 1111 1483
667A Lytt  200703162 1897 2311 2316 2328 2295 1735 1203  940  801  595  922 1289
667A Lytt  200703171 1735 2079 2358 2450 2214 1925 1300  857  633  566  680 1100
667A Lytt  200703172 1590 1991 2308 2549 2387 2056 1591 1057  722  547  450  805
667A Lytt  200703181 1110 1803 2000 2217 2431 2135 1827 1218  695  583  494  691
667A Lytt  200703182  919 1696 2051 2262 2631 2296 2039 1483  960  639  321  434
667A Lytt  200703191  665 1283 1771 2193 2359 2480 2078 1635 1067  535  389  253
667A Lytt  200703192  410  936 1634 1938 2346 2644 2208 1893 1375  897  450  296
667A Lytt  200703201  487  591 1334 1984 2190 2444 2598 2087 1621 1087  700  276
667A Lytt  200703202  289  501 1051 1574 2101 2412 2503 2325 1889 1401  951  424
667A Lytt  200703211  399  479  700 1484 2064 2327 2591 2656 2178 1629 1207  728
667A Lytt  200703212  252  261  681  972 1572 2119 2311 2405 2283 1810 1240  800
667A Lytt  200703221  386  178  323  775 1267 1785 2280 2497 2340 2051 1635 1052
667A Lytt  200703222  490  366  284  400 1057 1453 1833 2216 2264 2086 1685 1230
667A Lytt  200703231  747  309  283  379  748 1325 1815 2223 2508 2322 2066 1619
667A Lytt  200703232 1069  646  359  314  607 1012 1414 1879 2214 2292 2144 1662
667A Lytt  200703241 1350  737  385  389  381  836 1312 1834 2189 2412 2405 2167
667A Lytt  200703242 1625 1157  765  420  471  672 1045 1397 1899 2292 2294 2178
667A Lytt  200703251 1739 1316  964  607  354  680 1004 1280 1879 2199 2404 2429
667A Lytt  200703252 2016 1693 1139  713  581  430  580 1028 1411 1823 2144 2173
667A Lytt  200703261 2012 1715 1241  860  463  430  612  827 1240 1767 2044 2244
667A Lytt  200703262 2304 1949 1505 1139  792  415  404  713 1002 1387 1777 2125
667A Lytt  200703271 2093 1902 1710 1171  725  552  362  563  821 1232 1665 2094
667A Lytt  200703272 2145 2028 1852 1492 1022  561  456  426  521 1023 1368 1750
667A Lytt  200703281 2026 2047 1893 1546 1077  760  564  355  575  924 1345 1699
667A Lytt  200703282 2038 2204 2022 1800 1499  961  612  479  471  725 1161 1450
667A Lytt  200703291 1842 2060 2087 1871 1505 1185  765  544  516  646 1057 1449
667A Lytt  200703292 1869 2127 2123 2142 1833 1323  966  738  544  623  947 1312
667A Lytt  200703301 1679 2064 2198 2176 2018 1642 1215  844  710  650  865 1276
667A Lytt  200703302 1748 2038 2287 2466 2179 1812 1511 1101  775  760  959 1062
667A Lytt  200703311 1515 2086 2199 2184 2365 1998 1528 1196  952  733  775 1126
667A Lytt  200703312 1353 1881 2179 2299 2367 2021 1768 1384  947  873  758  890
667A Lytt  200704011 1228 1695 1922 2172 2354 2120 1875 1412 1059  792  682  788
667A Lytt  200704012 1100 1443 1867 2119 2214 2190 1880 1643 1026  943  807  683
667A Lytt  200704021  987 1362 1724 2025 2264 2227 2057 1784 1305  975  849  670
667A Lytt  200704022  928 1193 1586 1895 2144 2198 1977 1891 1322 1039  876  652
667A Lytt  200704031  796 1056 1491 1758 1964 2249 2081 1804 1666 1083  841  762
667A Lytt  200704032  692  947 1263 1608 1937 2073 2014 1859 1669 1203  946  800
667A Lytt  200704041  749  804 1185 1584 1784 2109 2163 1897 1807 1332  937  758
667A Lytt  200704042  619  707  913 1314 1659 1847 1912 1905 1725 1411 1074  770
667A Lytt  200704051  743  677  863 1280 1650 1856 2048 2030 1891 1578 1261  913
667A Lytt  200704052  741  670  825 1095 1428 1750 1853 1977 1817 1630 1333  983
667A Lytt  200704061  815  763  781 1083 1423 1713 2024 2066 2046 1804 1512 1218
667A Lytt  200704062  863  701  752  910 1250 1450 1842 1922 1855 1901 1529 1165
667A Lytt  200704071  931  800  685  872 1148 1502 1776 1892 2073 1953 1631 1437
667A Lytt  200704072 1095  818  728  844  925 1301 1512 1816 1810 1855 1848 1336
667A Lytt  200704081 1070  886  764  644  904 1248 1431 1741 1950 1918 1776 1521
667A Lytt  200704082 1349  888  685  754  706  894 1307 1596 1684 1782 1979 1468
667A Lytt  200704091 1161 1226  771  562  861 1051 1119 1553 1932 1868 1906 1988
667A Lytt  200704092 1509 1199  993  847  601  827 1095 1430 1558 1908 2115 1767
667A Lytt  200704101 1630 1470 1067  828  894  858 1027 1366 1772 1992 1993 2104
667A Lytt  200704102 2054 1514 1312 1135  835  719 1062 1381 1406 1915 2246 2012
667A Lytt  200704111 1925 1852 1497 1075  954 1054  915 1221 1773 1976 2106 2464
667A Lytt  200704112 2348 2029 1696 1497 1103  798  964 1150 1223 1787 2157 2179
667A Lytt  200704121 2225 2353 1929 1448 1253 1111  979 1025 1468 1642 2101 2326
667A Lytt  200704122 2467 2369 2201 1820 1308  837 1152  942 1125 1569 1957 2163
667A Lytt  200704131 2395 2569 2304 1828 1524 1288  928  881 1190 1559 1796 2383
667A Lytt  200704132 2676 2587 2525 2374 1837 1233  993 1001  824 1080 1755 1907
667A Lytt  200704141 2244 2648 2527 2147 1948 1494  913  756  831  971 1205 1927
667A Lytt  200704142 2267 2252 2497 2488 1935 1462 1170  768  428  809 1041 1363
667A Lytt  200704151 1887 2358 2444 2193 2120 1676  944  731  633  338  636 1210
667A Lytt  200704152 1693 1998 2410 2546 2170 1682 1365  826  331  368  623  771
667A Lytt  200704161 1286 2032 2246 2253 2446 2058 1304  963  694  295  302  691
667A Lytt  200704162 1233 1567 2175 2640 2298 2156 1861 1276  489  534  420  327
667A Lytt  200704171  751 1675 2068 2141 2622 2566 1885 1430 1115  454  186  544
667A Lytt  200704172  688  974 1794 2401 2248 2383 2430 1705 1095  839  505  225
667A Lytt  200704181  428 1188 1545 1977 2600 2691 2250 2151 1562  757  475  350
667A Lytt  200704182  264  492 1210 1770 1997 2335 2459 1970 1545 1093  590  181
667A Lytt  200704191  246  409  916 1385 2031 2511 2320 2321 2120 1307  767  552
667A Lytt  200704192  222  134  613 1229 1521 1882 2455 2260 1799 1684 1014  396
667A Lytt  200704201  182  335  304  760 1616 2061 2093 2558 2444 1772 1313 1007
667A Lytt  200704202  421   64  419  630  939 1553 2122 2108 2135 2129 1486  868
667A Lytt  200704211  571  349  129  433 1043 1473 1796 2413 2444 2132 1903 1486
667A Lytt  200704212  841  344  388  353  525 1109 1648 1834 2159 2301 1896 1434
667A Lytt  200704221  968  702  206  202  619  927 1293 1976 2275 2183 2192 1909
667A Lytt  200704222 1329  804  562  373  183  666 1104 1339 1810 2295 2001 1789
667A Lytt  200704231 1481 1041  505  289  398  526  811 1466 1878 2090 2158 2216
667A Lytt  200704232 1767 1254  955  592  179  393  834 1008 1381 2020 2119 2023
667A Lytt  200704241 1812 1545  987  586  531  382  508 1100 1465 1781 2046 2321
667A Lytt  200704242 2019 1574 1432  898  381  433  549  676 1121 1614 1948 2034
667A Lytt  200704251 1978 1967 1400  966  850  447  422  822 1112 1450 1840 2167
667A Lytt  200704252 2211 1957 1707 1379  793  556  586  487  766 1286 1675 1866
667A Lytt  200704261 2055 2168 1745 1282 1166  764  385  612  888 1103 1461 1969
667A Lytt  200704262 2077 2014 2033 1668 1104  808  643  455  508 1025 1409 1550
667A Lytt  200704271 1998 2313 1844 1707 1559 1025  657  718  710  795 1227 1748
667A Lytt  200704272 1962 1992 2228 2040 1409 1158  939  491  576  847 1120 1413
667A Lytt  200704281 1798 2145 2166 1850 1888 1469  820  909  738  646  969 1491
667A Lytt  200704282 1805 1930 2218 2179 1724 1482 1210  697  585  697  941 1078
667A Lytt  200704291 1578 2005 2052 2077 2113 1750 1152 1003  863  542  732 1228
667A Lytt  200704292 1503 1670 2165 2244 1859 1755 1496  895  706  745  753  856
667A Lytt  200704301 1366 1827 1961 2053 2276 1894 1484 1349 1012  644  703 1097
667A Lytt  200704302 1236 1555 1970 2185 2123 1907 1822 1210  925  896  771  751
667A Lytt  200705011 1105 1716 1830 1995 2297 2163 1708 1580 1232  747  756  913
667A Lytt  200705012 1025 1294 1867 2080 1993 2151 1947 1451 1231 1018  799  788
667A Lytt  200705021  971 1430 1703 1841 2250 2295 1893 1807 1397 1015  815  821
667A Lytt  200705022 1002  999 1631 1994 1892 2099 2208 1719 1299 1155  930  638
667A Lytt  200705031  773 1068 1408 1592 2102 2102 2047 1941 1565 1103  871  766
667A Lytt  200705032  765  757 1226 1636 1635 1939 2088 1727 1519 1202  914  708
667A Lytt  200705041  594  806 1130 1332 1847 2090 1939 2030 1912 1264  950  909
667A Lytt  200705042  681  567  971 1354 1501 1773 2028 1818 1737 1532 1104  846
667A Lytt  200705051  688  825  932 1172 1750 1936 2038 2239 2094 1709 1390 1055
667A Lytt  200705052  903  787  903 1109 1457 1734 1903 2036 1966 1787 1417 1023
667A Lytt  200705061  882  729  806  971 1420 1768 1926 2087 2229 1932 1591 1324
667A Lytt  200705062 1048  758  769 1053 1183 1416 1814 2002 1897 2050 1813 1329
667A Lytt  200705071  985 1036  821  668 1288 1536 1590 2029 2276 1968 1775 1621
667A Lytt  200705072 1147  817  698  735  783 1060 1484 1653 1838 1952 1858 1440
667A Lytt  200705081 1156  965  755  495  916 1208 1200 1871 2026 1880 2000 1792
667A Lytt  200705082 1437 1005  883  772  542  948 1233 1397 1830 2001 1987 1745
667A Lytt  200705091 1411 1242  826  597  747  792 1130 1522 1816 2076 2081 2051
667A Lytt  200705092 1774 1426 1095  861  557  767  976 1243 1652 1865 2069 2119
667A Lytt  200705101 1750 1550 1078  853  707  688  885 1236 1607 1875 2054 2278
667A Lytt  200705102 2062 1708 1431 1062  661  659  731 1015 1382 1790 2099 2226
667A Lytt  200705111 2103 1968 1456 1151  940  829  570 1072 1388 1729 1992 2385
667A Lytt  200705112 2384 2099 1887 1500  973  834  703  798 1049 1539 2013 2103
667A Lytt  200705121 2417 2217 1902 1516 1225  794  562  828  921 1287 1708 2134
667A Lytt  200705122 2276 2268 2177 1680 1204  951  590  357  766 1021 1506 1882
667A Lytt  200705131 2201 2322 2218 1786 1493 1011  590  524  589  758 1191 1810
667A Lytt  200705132 2081 2217 2253 2053 1455 1081  792  308  454  651  988 1599
667A Lytt  200705141 2012 2319 2423 2226 2011 1492  905  708  564  495  886 1458
667A Lytt  200705142 1797 2183 2486 2401 2027 1713 1134  675  448  430  649 1064
667A Lytt  200705151 1704 2155 2385 2460 2445 1986 1351  974  633  395  420  970
667A Lytt  200705152 1374 1867 2357 2541 2342 2193 1616 1054  771  441  404  719
667A Lytt  200705161 1163 1874 2255 2506 2841 2514 2099 1669 1090  660  423  640
667A Lytt  200705162  950 1444 2063 2332 2546 2483 2105 1695 1043  649  414  536
667A Lytt  200705171  672 1231 2014 2446 2700 2698 2417 2074 1544  971  474  477
667A Lytt  200705172  517  822 1558 2063 2217 2548 2565 2022 1618 1151  703  350
667A Lytt  200705181  454  803 1151 1793 2389 2604 2562 2500 2046 1320  885  580
667A Lytt  200705182  352  397  837 1411 1802 2219 2410 2331 1965 1449 1020  570
667A Lytt  200705191  218  393  595 1167 1829 2254 2329 2610 2329 1738 1287  989
667A Lytt  200705192  367  267  600  764 1257 1850 2198 2297 2249 1946 1495  947
667A Lytt  200705201  535  384  404  707 1397 1666 2207 2568 2539 2199 1919 1426
667A Lytt  200705202  823  590  290  588  841 1376 1904 2057 2363 2328 1878 1467
667A Lytt  200705211  979  568  356  458  861 1190 1676 2256 2324 2285 2130 1798
667A Lytt  200705212 1195  802  542  456  407 1004 1357 1555 2136 2333 1995 1796
667A Lytt  200705221 1429  931  495  365  640  843 1253 1875 2179 2270 2425 2178
667A Lytt  200705222 1692 1358  962  612  587  853 1052 1524 1990 2248 2295 2212
667A Lytt  200705231 1841 1440 1070  744  655  704 1040 1493 1873 2164 2344 2369
667A Lytt  200705232 2149 1711 1255  977  616  643  802 1061 1547 1862 2168 2291
667A Lytt  200705241 2083 1709 1435  980  785  579  698 1077 1374 1697 2094 2127
667A Lytt  200705242 2130 1965 1452 1179  662  683  475  702 1180 1482 1826 2176
667A Lytt  200705251 2090 1974 1721 1302 1072  711  665  912 1080 1445 1768 2079
667A Lytt  200705252 2280 2109 1803 1647 1118  867  643  652  988 1230 1677 2065
667A Lytt  200705261 2079 2131 2074 1539 1348  988  785  704  895 1169 1458 1890
667A Lytt  200705262 2123 2181 2048 1901 1438 1161  797  815  834 1058 1506 1813
667A Lytt  200705271 1948 2231 2322 1857 1639 1429  917  832  884  982 1313 1715
667A Lytt  200705272 1979 2132 2291 2007 1692 1401  986  894  783  856 1125 1590
667A Lytt  200705281 1833 2014 2210 2069 1855 1550 1077  912  767  729  903 1413
667A Lytt  200705282 1630 1845 2064 1931 1781 1475 1063  798  733  580  943 1183
667A Lytt  200705291 1392 1831 2042 2003 1941 1663 1237  897  708  584  577  920
667A Lytt  200705292 1347 1567 1769 1959 1682 1563 1209  815  665  521  543  804
667A Lytt  200705301 1143 1528 1872 1905 2074 1811 1416 1256  845  598  572  784
667A Lytt  200705302 1048 1397 1771 1820 1905 1818 1471 1097  885  637  642  772
667A Lytt  200705311  855 1452 1736 1934 2173 1917 1865 1466 1080  827  660  663
667A Lytt  200705312  897 1324 1551 1780 1973 2124 1730 1401 1200  793  761  698
667A Lytt  200706011  842 1203 1649 1942 2225 2213 2113 1976 1461 1152  798  803
667A Lytt  200706012  759 1118 1487 1709 1986 2216 1954 1768 1675 1117  833  932
667A Lytt  200706021  872 1023 1536 1804 2245 2230 2337 2187 1706 1417 1014  807
667A Lytt  200706022  713  943 1054 1500 1804 1996 2015 1959 1759 1190 1036  798
667A Lytt  200706031  595  811 1065 1436 1884 2018 2227 2255 1859 1574 1164  835
667A Lytt  200706032  740  662  843 1123 1486 1837 1995 2024 1874 1538 1235  876
667A Lytt  200706041  686  706  862 1132 1650 1875 2123 2372 2162 1854 1503 1188
667A Lytt  200706042  882  760  709 1005 1337 1698 1882 2104 2272 1856 1700 1385
667A Lytt  200706051  909  831  880  988 1443 1786 2110 2397 2425 2195 1883 1624
667A Lytt  200706052 1235  996  817  840 1303 1547 1733 2234 2336 2204 2079 1661
667A Lytt  200706061 1373 1027  826  925 1243 1511 1873 2342 2402 2394 2323 1925
667A Lytt  200706062 1672 1205  875  965  921 1269 1681 1919 2288 2495 2279 2101
667A Lytt  200706071 1660 1405 1070  880 1099 1267 1576 2141 2386 2450 2526 2325
667A Lytt  200706072 1889 1520 1164  737  762  978 1168 1726 2191 2149 2551 2431
667A Lytt  200706081 1821 1689 1399  862  847  971 1195 1533 1950 2276 2426 2452
667A Lytt  200706082 2143 1894 1460 1015  860  822 1069 1219 1821 2115 2325 2575
667A Lytt  200706091 2210 1909 1616 1018  856  770  817 1087 1378 1889 2173 2163
667A Lytt  200706092 2397 1898 1442 1252  656  545  489  669 1169 1540 1866 2302
667A Lytt  200706101 2353 1979 1796 1265 1011  507  544  856  751 1381 1826 1969
667A Lytt  200706102 2237 2299 1689 1463 1043  588  271  414  759  920 1524 2005
