667A Lyttelton          New Zealand         2003 43360S 172430E 0000 3 00000R MM
667A Lytt  200301302 1487 1925 2342 2467 2423 2303 1678 1184  942  645  565  690
667A Lytt  200301311 1305 1685 1970 2185 2322 2085 1640 1240  691  575  349  617
667A Lytt  200301312  947 1449 1913 2224 2458 2341 2134 1587 1111  939  665  603
667A Lytt  200302011  756 1286 1733 2023 2296 2277 2110 1677 1141  697  601  467
667A Lytt  200302012  601  989 1563 1989 2210 2396 2276 1973 1454 1053  645  475
667A Lytt  200302021  623  833 1279 1681 2082 2269 2268 2003 1512 1107  642  497
667A Lytt  200302022  434  628 1135 1539 2005 2281 2256 2270 1852 1317  942  793
667A Lytt  200302031  433  612  962 1400 2143 2100 2316 2137 1918 1440  986  707
667A Lytt  200302032  572  516  846 1232 1723 2135 2259 2290 2131 1717 1260  866
667A Lytt  200302041  576  575  652 1026 1472 1773 2152 2170 2044 1870 1326  922
667A Lytt  200302042  691  597  603  860 1347 1846 2015 2187 2229 1917 1535 1088
667A Lytt  200302051  835  596  487  734 1092 1423 1854 2055 1997 1935 1722 1138
667A Lytt  200302052  870  650  603  541 1006 1497 1682 1981 2225 2073 1755 1441
667A Lytt  200302061 1051  704  479  688  748 1162 1555 1839 1902 1951 1949 1454
667A Lytt  200302062 1076  759  639  423  693 1141 1336 1661 1999 1991 1791 1605
667A Lytt  200302071 1284  837  586  610  562  811 1251 1563 1776 1909 2006 1763
667A Lytt  200302072 1332 1014  925  583  557  962 1200 1441 1920 2056 1964 1980
667A Lytt  200302081 1592 1357  952  818  809  786 1113 1473 1675 1957 2108 2005
667A Lytt  200302082 1743 1439 1144  813  767  842  917 1299 1620 1887 1967 1975
667A Lytt  200302091 1885 1526 1183  937  794  756  775 1228 1424 1771 1991 2087
667A Lytt  200302092 1930 1595 1496  986  834  865  843 1005 1380 1729 1882 2042
667A Lytt  200302101 2015 1814 1432 1263  947  729  894  962 1214 1602 1913 2047
667A Lytt  200302102 2054 1922 1722 1292 1037  947  782  765 1251 1490 1683 2021
667A Lytt  200302111 2168 1913 1722 1590 1164  881  789  873  977 1305 1587 1950
667A Lytt  200302112 2063 2180 2011 1563 1361 1164  768  794 1064 1129 1414 1824
667A Lytt  200302121 2020 1965 1863 1797 1335  947  860  752  685 1036 1415 1691
667A Lytt  200302122 1956 2152 2131 1777 1557 1313  875  714  796  929 1202 1565
667A Lytt  200302131 1905 2081 1990 2062 1738 1230 1073  845  604  864 1275 1511
667A Lytt  200302132 1780 2216 2351 1991 2026 1701 1263  832  898  831  888 1370
667A Lytt  200302141 1740 2001 2071 2314 2031 1572 1377 1017  665  666 1061 1261
667A Lytt  200302142 1559 2063 2396 2193 2164 2086 1462  951  904  734  574  998
667A Lytt  200302151 1457 1705 1979 2389 2165 1845 1600 1143  570  589  624  693
667A Lytt  200302152 1109 1740 2077 2123 2388 2206 1634 1258  985  572  460  622
667A Lytt  200302161  949 1355 1759 2148 2208 1981 1878 1408  761  639  411  432
667A Lytt  200302162  722 1266 1779 2018 2376 2483 2003 1620 1247  773  536  523
667A Lytt  200302171  723 1018 1491 1990 2283 2199 2225 1815 1189  867  610  346
667A Lytt  200302172  484  936 1446 1791 2330 2654 2233 2151 1810 1210  751  575
667A Lytt  200302181  378  625 1166 1902 2007 2428 2643 2242 1705 1462  925  453
667A Lytt  200302182  349  696 1012 1594 2186 2505 2554 2553 2143 1601 1158  849
667A Lytt  200302191  540  509  768 1427 1801 2258 2678 2439 2229 1939 1236  938
667A Lytt  200302192  458  345  723 1048 1548 2229 2429 2484 2478 2082 1559 1028
667A Lytt  200302201  608  492  459  807 1384 1785 2305 2579 2495 2241 1923 1218
667A Lytt  200302202  786  596  537  607 1218 1787 2216 2571 2762 2452 2022 1720
667A Lytt  200302211  979  804  439  707 1015 1374 2093 2355 2556 2598 2346 1748
667A Lytt  200302212 1170  900  531  294  759 1310 1573 2022 2597 2477 2225 1996
667A Lytt  200302221 1376  913  568  546  497  885 1498 1854 2184 2538 2405 2063
667A Lytt  200302222 1599 1145  661  301  404  762 1012 1462 2094 2259 2188 2230
667A Lytt  200302231 1681 1256  784  570  378  372  973 1305 1701 2194 2371 2223
667A Lytt  200302232 2009 1488 1131  604  395  450  568 1050 1501 1842 2153 2255
667A Lytt  200302241 1923 1583 1143  820  373  251  589  767 1139 1814 2156 2174
667A Lytt  200302242 2186 1981 1496 1026  651  495  390  553 1125 1436 1806 2108
667A Lytt  200302251 2200 1907 1555 1169  792  406  399  580  729 1332 1798 2005
667A Lytt  200302252 2221 2237 1885 1384 1123  702  373  435  703 1040 1462 1832
667A Lytt  200302261 2162 2100 1847 1714 1126  722  567  295  547  829 1376 1751
667A Lytt  200302262 2038 2289 2196 1777 1529 1114  603  448  522  706  992 1499
667A Lytt  200302271 1938 1993 2078 1956 1563  999  812  473  323  500 1023 1355
667A Lytt  200302272 1756 2226 2219 2075 1914 1511  914  591  528  497  628 1116
667A Lytt  200302281 1607 1839 2054 2159 1843 1477 1109  704  416  375  713 1001
667A Lytt  200302282 1372 1890 2222 2147 2135 1904 1332  812  680  523  426  802
667A Lytt  200303011 1272 1605 1878 2260 2098 1701 1656 1013  514  547  558  667
667A Lytt  200303012  997 1573 1990 2097 2311 2141 1643 1283  952  610  425  594
667A Lytt  200303021  878 1338 1775 2133 2320 2121 1968 1546 1004  817  628  695
667A Lytt  200303022  851 1308 1827 2079 2322 2513 2185 1623 1114  950  643  554
667A Lytt  200303031  694 1012 1464 1900 2169 2251 2192 1866 1521 1057  815  699
667A Lytt  200303032  603 1052 1355 1831 2135 2379 2166 1980 1745 1203  914  583
667A Lytt  200303041  679  759 1167 1610 1924 2156 2244 2030 1657 1330  874  653
667A Lytt  200303042  519  670 1057 1437 1832 2059 2173 1989 1851 1604 1030  836
667A Lytt  200303051  717  775  911 1439 1813 1969 2165 2193 1969 1615 1315 1002
667A Lytt  200303052  526  783  926 1081 1630 1953 2107 2106 2091 1750 1346 1094
667A Lytt  200303061  756  623  747 1077 1400 1658 2031 2070 1870 1780 1406 1026
667A Lytt  200303062  635  625  544  671 1141 1549 1633 1921 1998 1745 1458 1105
667A Lytt  200303071  863  439  614  749  968 1297 1734 1878 1875 1927 1612 1258
667A Lytt  200303072  866  724  575  561  968 1209 1466 1736 1933 1819 1660 1320
667A Lytt  200303081 1036  651  514  604  762 1027 1406 1699 1739 1928 1823 1453
667A Lytt  200303082 1101  935  666  480  717  998 1204 1394 1833 1884 1778 1519
667A Lytt  200303091 1289  876  601  663  560  809 1231 1421 1648 1862 1962 1692
667A Lytt  200303092 1348 1167  867  574  647  847 1017 1261 1686 1869 1829 1795
667A Lytt  200303101 1624 1089  922  844  602  596 1092 1274 1437 1855 2029 1827
667A Lytt  200303102 1634 1475 1097  710  741  678  794 1028 1461 1686 1745 1909
667A Lytt  200303111 1776 1372 1196 1019  702  574  781 1112 1250 1615 2002 2003
667A Lytt  200303112 1794 1747 1414  950  894  771  608  869 1253 1529 1668 1929
667A Lytt  200303121 1993 1646 1440 1224  857  697  774  882 1039 1473 1882 2023
667A Lytt  200303122 2007 2015 1830 1295 1052  983  530  788 1081 1297 1519 1892
667A Lytt  200303131 2162 1852 1731 1642 1100  741  822  752  800 1284 1690 1861
667A Lytt  200303132 2112 2256 2008 1704 1415 1129  774  667  831 1167 1353 1767
667A Lytt  200303141 2157 2084 2001 1965 1511 1016  958  751  662  937 1501 1781
667A Lytt  200303142 2001 2393 2282 1979 1796 1399  996  738  659  873 1134 1502
667A Lytt  200303151 1978 2140 2136 2162 1741 1266 1019  692  584  635 1000 1384
667A Lytt  200303152 1724 2146 2294 2258 2024 1572 1145  761  548  619  709 1130
667A Lytt  200303161 1611 1791 2103 2318 1985 1648 1284  766  510  391  587  971
667A Lytt  200303162 1342 1892 2166 2272 2271 1897 1374  920  532  436  363  626
667A Lytt  200303171 1086 1518 1906 2190 2163 1907 1559  961  573  304  271  404
667A Lytt  200303172  789 1457 1812 2125 2409 2159 1680 1289  791  422  251  316
667A Lytt  200303181  528 1064 1717 1930 2168 2284 1866 1337  896  353  118  142
667A Lytt  200303182  341  767 1421 1908 2200 2238 2030 1603 1086  578  309    0
667A Lytt  200303191  279  553 1146 1693 2012 2215 2197 1853 1228  840  362   35
667A Lytt  200303192   64  351  887 1511 2024 2218 2278 2010 1593 1007  518  227
667A Lytt  200303201   64  282  585 1329 1727 2150 2359 2139 1904 1203  742  376
667A Lytt  200303202   25  133  395 1047 1551 1963 2322 2322 2033 1572 1030  539
667A Lytt  200303211  229  190  343  770 1397 1874 2265 2318 2284 1953 1273  810
667A Lytt  200303212  396  158  165  603 1117 1599 2092 2335 2269 2049 1546 1036
667A Lytt  200303221  553  226  320  336  890 1541 1939 2201 2469 2354 1863 1407
667A Lytt  200303222  921  455  274  354  673 1158 1646 2079 2270 2249 2157 1468
667A Lytt  200303231 1139  671  349  303  465  969 1560 1876 2246 2425 2275 1833
667A Lytt  200303232 1413  923  488  291  420  605 1080 1664 1965 2244 2256 1923
667A Lytt  200303241 1462 1079  604  415  332  545 1024 1393 1863 2255 2331 2202
667A Lytt  200303242 1861 1438  896  580  394  371  672 1160 1525 1917 2239 2157
667A Lytt  200303251 1843 1481 1078  673  420  461  673  882 1491 1905 2111 2320
667A Lytt  200303252 2159 1781 1452  917  670  332  493  782 1061 1523 1970 2137
667A Lytt  200303261 2014 1849 1559 1030  657  507  425  585 1036 1409 1793 2171
667A Lytt  200303262 2262 2044 1821 1443  905  569  499  461  684 1197 1589 1882
667A Lytt  200303271 2141 2086 1871 1466 1066  757  434  492  738  958 1447 1920
667A Lytt  200303272 2075 2224 2027 1800 1415  813  639  540  461  863 1334 1570
667A Lytt  200303281 1963 2255 2035 1859 1545 1036  767  590  631  679 1145 1607
667A Lytt  200303282 1914 2147 2299 2070 1729 1368  898  671  520  746  943 1289
667A Lytt  200303291 1746 2081 2150 2077 1897 1476 1036  756  619  581  851 1249
667A Lytt  200303292 1656 1976 2216 2226 2043 1684 1233  904  639  638  737  951
667A Lytt  200303301 1396 1847 2118 2177 2116 1839 1390 1057  784  625  702 1004
667A Lytt  200303302 1340 1771 2117 2221 2321 2028 1559 1325  878  630  759  797
667A Lytt  200303311 1074 1621 1990 2114 2268 2123 1676 1295 1070  821  679  775
667A Lytt  200303312 1216 1527 1912 2293 2335 2196 1976 1653 1100  844  822  676
667A Lytt  200304011  831 1333 1744 1922 2137 2316 1894 1628 1308  828  679  658
667A Lytt  200304012  805 1090 1523 1953 2029 2153 2064 1725 1315 1009  781  563
667A Lytt  200304021  650 1032 1392 1690 1977 2216 2054 1777 1577 1104  767  621
667A Lytt  200304022  712  839 1204 1666 1923 2017 2063 1983 1511 1252 1021  603
667A Lytt  200304031  627  832 1076 1508 1841 2095 2139 1964 1810 1321 1016  815
667A Lytt  200304032  707  698  928 1484 1751 1753 2168 2102 1638 1568 1204  779
667A Lytt  200304041  623  827  866 1130 1644 1922 1941 2115 2049 1488 1299 1016
667A Lytt  200304042  657  702  846 1113 1452 1661 1964 2042 1882 1826 1443  988
667A Lytt  200304051  786  817  716  956 1384 1823 1928 2081 2189 1809 1542 1313
667A Lytt  200304052  907  719  732  999 1159 1510 1776 2033 1865 1924 1656 1116
667A Lytt  200304061 1038  791  630  745 1175 1525 1678 2056 2152 1993 1883 1551
667A Lytt  200304062 1267  890  873  893 1037 1255 1678 1896 1953 2040 2011 1568
667A Lytt  200304071 1152 1121  905  727 1063 1283 1593 1899 2143 2136 2025 1779
667A Lytt  200304072 1560 1209  917  992  947 1075 1466 1863 1824 1969 2288 1786
667A Lytt  200304081 1444 1428 1024  816  895 1245 1299 1710 2076 2095 2056 2068
667A Lytt  200304082 1834 1299 1144  925  811  843 1123 1551 1579 1926 2197 1854
667A Lytt  200304091 1650 1472 1200  827  799  930  974 1305 1725 1847 1990 2125
667A Lytt  200304092 1857 1500 1270 1034  718  619  920 1098 1296 1735 1981 1935
667A Lytt  200304101 1769 1723 1273  994  834  703  740 1074 1351 1632 1988 2040
667A Lytt  200304102 2065 1861 1463 1201  885  598  681  861 1092 1424 1813 1966
667A Lytt  200304111 1854 2004 1560 1141 1011  757  519  697 1046 1354 1705 2021
667A Lytt  200304112 2101 1886 1806 1472  971  676  574  615  667 1114 1484 1783
667A Lytt  200304121 1896 1985 1808 1461 1105  822  498  527  642  991 1320 1747
667A Lytt  200304122 2066 1986 1999 1728 1284  811  590  452  360  796 1148 1490
667A Lytt  200304131 1785 2051 2010 1684 1400 1084  521  411  407  522  874 1456
667A Lytt  200304132 1872 1977 2170 2061 1609 1066  790  405  264  434  789 1178
667A Lytt  200304141 1628 1966 2066 2000 1792 1335  797  561  348  183  578 1102
667A Lytt  200304142 1620 1933 2262 2323 1941 1666 1155  526  395  189  506  795
667A Lytt  200304151 1318 1907 2162 2223 2202 1890 1265  861  531  310  247  745
667A Lytt  200304152 1255 1629 2253 2574 2247 2118 1720 1047  572  456  355  506
667A Lytt  200304161 1064 1666 2043 2313 2600 2420 1866 1423  940  527  190  552
667A Lytt  200304162  869 1250 1962 2479 2427 2339 2170 1630 1050  695  478  220
667A Lytt  200304171  640 1373 1724 2149 2703 2785 2455 2034 1634  874  533  458
667A Lytt  200304172  458  750 1404 2045 2171 2495 2472 1970 1435 1071  540  135
667A Lytt  200304181  377  635 1080 1679 2226 2514 2473 2380 1881 1344  737  391
667A Lytt  200304182  273  215  819 1395 1702 2174 2576 2212 1904 1527  903  349
667A Lytt  200304191  216  334  482 1036 1777 2151 2298 2608 2291 1689 1205  816
667A Lytt  200304192  328  146  409  810 1222 1776 2268 2314 2204 2004 1384  886
667A Lytt  200304201  482  341  262  596 1208 1697 2072 2477 2535 2103 1805 1421
667A Lytt  200304202  764  345  475  453  747 1356 1871 2121 2252 2347 1954 1290
667A Lytt  200304211 1014  613  300  352  864 1186 1639 2271 2421 2367 2311 1831
667A Lytt  200304212 1365  819  639  385  421  973 1369 1688 2203 2398 2172 1902
667A Lytt  200304221 1460 1074  675  422  530  918 1197 1743 2240 2303 2303 2347
667A Lytt  200304222 1835 1339  984  769  376  589 1029 1304 1762 2253 2343 2195
667A Lytt  200304231 1956 1585 1075  757  631  677  889 1361 1807 2118 2392 2573
667A Lytt  200304232 2337 1849 1594 1235  664  654  956 1098 1475 2002 2308 2319
667A Lytt  200304241 2259 2018 1708 1111  943  714  701 1044 1415 1802 2060 2448
667A Lytt  200304242 2481 2131 1885 1542  968  682  728  754 1083 1611 1911 2115
667A Lytt  200304251 2375 2206 1896 1464 1157  904  501  850 1024 1289 1722 2117
667A Lytt  200304252 2225 2197 2139 1846 1172  845  818  463  714 1093 1502 1811
667A Lytt  200304261 1969 2332 2116 1682 1513 1136  665  691  648  963 1152 1677
667A Lytt  200304262 2099 1950 2145 2142 1352 1106  965  531  551  869 1159 1453
667A Lytt  200304271 1831 2206 2072 1881 1924 1379  835  889  784  592 1051 1544
667A Lytt  200304272 1718 1988 2279 2152 1781 1541 1131  692  532  633  816 1075
667A Lytt  200304281 1600 1861 1928 2041 1922 1538 1146  809  661  498  648 1028
667A Lytt  200304282 1369 1669 1923 2032 1824 1570 1308  765  553  493  525  772
667A Lytt  200304291 1111 1585 1829 1871 2063 1746 1307 1086  785  508  471  798
667A Lytt  200304292 1096 1392 1760 2041 1952 1788 1574 1132  718  655  556  585
667A Lytt  200304301  871 1452 1751 1695 2186 2010 1578 1397 1061  602  556  745
667A Lytt  200304302  908 1174 1669 1962 1881 2011 1880 1443 1020  859  714  554
667A Lytt  200305011  788 1267 1476 1832 2213 2097 1890 1863 1284  954  681  814
667A Lytt  200305012  812 1044 1509 1948 1922 2077 2214 1784 1435 1249  914  738
667A Lytt  200305021  792 1118 1412 1754 2170 2303 2114 2172 1766 1241 1127  877
667A Lytt  200305022  806 1037 1289 1712 1833 2040 2233 1918 1677 1441 1076  841
667A Lytt  200305031  664 1006 1173 1484 1989 2241 2154 2194 2063 1598 1138 1036
667A Lytt  200305032  895  748 1105 1506 1615 1936 2289 2053 1957 1734 1438 1102
667A Lytt  200305041  782 1052 1030 1219 1768 2043 2137 2411 2270 1876 1513 1203
667A Lytt  200305042 1074  693  882 1212 1393 1751 1984 2017 1936 1926 1568 1225
667A Lytt  200305051  884  905  883  987 1519 1794 1853 2209 2302 1865 1562 1453
667A Lytt  200305052  961  664  794 1017  937 1420 1787 1913 1941 2032 1822 1324
667A Lytt  200305061 1047  941  800  760 1220 1523 1580 2025 2290 1897 1797 1639
667A Lytt  200305062 1210  759  772  823  640 1114 1553 1688 1827 2018 1936 1587
667A Lytt  200305071 1199 1050  830  582  966 1251 1330 1880 2166 2081 2076 1978
667A Lytt  200305072 1449 1160  953  843  705  913 1332 1537 1810 2041 2062 1861
667A Lytt  200305081 1451 1342  985  646  872 1065 1081 1542 2025 1985 2071 2075
667A Lytt  200305082 1803 1378 1088  909  630  712 1010 1268 1499 1888 2149 2003
667A Lytt  200305091 1735 1629 1175  694  819  825  760 1253 1684 1858 2032 2278
667A Lytt  200305092 2065 1698 1472 1095  716  699  855 1004 1288 1755 2154 2174
667A Lytt  200305101 1945 2041 1611 1087 1059  779  707 1166 1461 1730 2113 2418
667A Lytt  200305102 2384 2085 1853 1543  972  768  807  808 1021 1549 1952 2098
667A Lytt  200305111 2134 2302 1858 1366 1259  849  509  773 1118 1288 1669 2284
667A Lytt  200305112 2336 2224 2230 1845 1160  991  721  521  828 1164 1654 1940
667A Lytt  200305121 2237 2412 2238 1763 1645 1066  627  709  811  883 1347 1986
667A Lytt  200305122 2248 2269 2380 2141 1550 1039  892  381  432  784 1204 1590
667A Lytt  200305131 1930 2384 2315 1966 1970 1302  741  583  514  445  870 1507
667A Lytt  200305132 1872 2167 2499 2399 1890 1498 1096  521  387  460  782 1093
667A Lytt  200305141 1680 2182 2395 2227 2263 1762 1027  756  477  175  380  925
667A Lytt  200305142 1371 1780 2239 2393 2147 1781 1324  724  311  229  350  532
667A Lytt  200305151 1003 1763 2149 2177 2548 2103 1465 1210  590  134  133  473
667A Lytt  200305152  785 1303 1957 2237 2199 2241 1749 1097  693  348  159  187
667A Lytt  200305161  642 1196 1693 2076 2524 2403 1940 1685 1025  464  166  202
667A Lytt  200305162  292  758 1420 1913 2099 2374 2160 1570 1254  597  335   45
667A Lytt  200305171  244  703 1174 1686 2403 2429 2294 2249 1525  955  489  287
667A Lytt  200305172   52  361  868 1489 1714 2220 2361 1968 1732 1218  620  247
667A Lytt  200305181  136  352  679 1259 1977 2285 2437 2597 2135 1525 1139  738
667A Lytt  200305182  252  284  573 1009 1371 1961 2415 2272 2253 1798 1217  876
667A Lytt  200305191  509  358  454 1042 1639 2040 2466 2915 2630 2195 1823 1305
667A Lytt  200305192  730  595  532  699 1133 1731 2104 2295 2541 2387 1909 1355
667A Lytt  200305201 1093  637  409  740 1247 1517 2009 2598 2562 2411 2323 1816
667A Lytt  200305202 1263  895  762  502  735 1313 1609 1875 2519 2428 2207 1922
667A Lytt  200305211 1340 1037  596  587  799 1131 1538 2045 2471 2565 2392 2291
667A Lytt  200305212 1728 1364  945  688  655  963 1291 1592 2150 2478 2365 2234
667A Lytt  200305221 1933 1468 1051  745  764  861 1193 1715 1981 2372 2562 2410
667A Lytt  200305222 2127 1826 1270  891  696  687  818 1272 1622 1936 2328 2299
667A Lytt  200305231 2000 1757 1295  906  772  495  685 1190 1415 1690 2158 2273
667A Lytt  200305232 2065 1866 1534 1051  691  630  467  713 1183 1538 1887 2151
667A Lytt  200305241 2132 1872 1642 1088 1006  639  557  812 1071 1402 1741 2076
667A Lytt  200305242 2096 2018 1835 1362  899  782  477  476  795 1226 1543 1796
667A Lytt  200305251 2095 2046 1763 1494 1206  765  649  598  805  981 1462 1786
667A Lytt  200305252 1973 2061 1982 1619 1188  982  537  492  606  836 1244 1637
667A Lytt  200305261 1882 2015 2023 1787 1450 1051  906  658  629  826 1175 1464
667A Lytt  200305262 1870 2077 2008 1944 1581 1213  728  687  527  632 1003 1384
667A Lytt  200305271 1699 1906 2074 1968 1907 1281 1110  900  648  650  970 1238
667A Lytt  200305272 1603 2039 2134 1947 1906 1614 1074  843  799  542  642 1378
667A Lytt  200305281 1533 1744 2201 2202 2037 1766 1573 1097  793  893  856 1082
667A Lytt  200305282 1515 1911 2027 2115 2086 1933 1351 1141  892  662  772  973
667A Lytt  200305291 1358 1709 2058 2215 2287 2037 1756 1456 1029  971  826  912
667A Lytt  200305292 1284 1705 2004 2057 2234 2226 1723 1384 1295  839  893 1064
667A Lytt  200305301 1126 1575 2052 2267 2404 2285 2134 1768 1366 1167  832  877
667A Lytt  200305302 1123 1483 1651 2109 2173 2189 1936 1668 1323  962  859  755
667A Lytt  200305311  925 1233 1598 1995 2324 2268 2271 1997 1555 1235  903  813
667A Lytt  200305312  878 1093 1467 1785 2082 2195 2029 1949 1627 1165 1067  832
667A Lytt  200306011  833 1069 1365 1779 2190 2239 2208 2180 1786 1329 1068  856
667A Lytt  200306012  765  847 1162 1513 1778 2091 2116 1904 1838 1382 1070  819
667A Lytt  200306021  681  875  992 1405 1926 1969 2298 2289 1922 1654 1233 1032
667A Lytt  200306022  748  667  915 1191 1559 1850 1977 2018 1977 1508 1319  907
667A Lytt  200306031  651  628  858  941 1627 1824 2058 2267 2096 1807 1414 1162
667A Lytt  200306032  845  638  692  871 1248 1538 1819 1986 2019 1820 1535 1116
667A Lytt  200306041  873  639  676  820 1313 1600 1815 2273 2202 1935 1747 1465
667A Lytt  200306042  961  804  654  579  887 1408 1529 1788 2098 1907 1783 1351
667A Lytt  200306051 1059  786  603  632 1005 1156 1656 2091 2176 2090 2082 1715
667A Lytt  200306052 1314 1012  775  603  823 1149 1382 1629 2175 2182 1986 1878
667A Lytt  200306061 1468 1100  835  759  895  964 1523 1887 2116 2368 2364 2108
667A Lytt  200306062 1740 1438 1070  687  851 1032 1186 1534 2023 2191 2184 2241
667A Lytt  200306071 1688 1485 1111  746  731  777 1157 1462 1817 2137 2309 2197
667A Lytt  200306072 1946 1695 1141  835  632  624  729 1113 1554 1832 2097 2318
667A Lytt  200306081 2014 1609 1323  985  614  474  876  980 1472 1831 2136 2219
667A Lytt  200306082 2261 1915 1379 1121  778  479  483  863 1227 1469 2030 2274
667A Lytt  200306091 2118 2042 1618 1266  914  602  553  726 1105 1566 1920 2241
667A Lytt  200306092 2396 2231 1781 1494  989  641  449  596  848 1179 1840 2097
667A Lytt  200306101 2225 2361 2079 1587 1251  882  440  468  791  913 1490 1977
667A Lytt  200306102 2175 2324 2058 1731 1251  774  474  251  441  724 1300 1725
667A Lytt  200306111 2056 2337 2169 1917 1636  996  641  295  308  522  920 1439
