667A Lyttelton          New Zealand         2005 43360S 172430E 0000 3 00000R MM
667A Lytt  200502021 1702 1436 1107  769  541  674  864 1104 1545 1804 2112 2017
667A Lytt  200502022 1986 1596 1312  913  629  644  765  914 1325 1773 2012 1977
667A Lytt  200502031 1981 1742 1222 1034  705  463  559  887 1131 1500 1991 2091
667A Lytt  200502032 2098 1916 1647 1202  832  729  463  765 1062 1358 1715 2042
667A Lytt  200502041 2123 1921 1700 1388  931  564  577  619  774 1194 1761 1960
667A Lytt  200502042 2176 2200 1965 1565 1236  846  623  493  733 1024 1352 1797
667A Lytt  200502051 2110 2143 1979 1729 1263  928  509  498  543  828 1354 1760
667A Lytt  200502052 2054 2365 2348 1937 1652 1311  759  545  592  615 1021 1496
667A Lytt  200502061 1920 2108 2263 2122 1667 1321  908  564  429  596  919 1405
667A Lytt  200502062 1850 2271 2484 2375 2126 1773 1317  758  617  596  636 1121
667A Lytt  200502071 1671 1955 2241 2476 2145 1773 1376  959  452  436  694  934
667A Lytt  200502072 1427 2062 2476 2491 2575 2304 1671 1155  954  497  406  718
667A Lytt  200502081 1154 1578 2102 2423 2494 2233 1822 1345  773  453  393  518
667A Lytt  200502082  934 1457 2123 2364 2583 2655 2157 1725 1160  738  508  337
667A Lytt  200502091  687 1159 1628 2172 2470 2490 2285 1857 1235  883  409  306
667A Lytt  200502092  549  933 1501 2013 2440 2737 2454 2179 1840 1018  726  467
667A Lytt  200502101  429  655 1119 1874 2176 2414 2678 2221 1696 1204  932  366
667A Lytt  200502102  340  628 1052 1576 2162 2714 2604 2695 2362 1710 1245  815
667A Lytt  200502111  581  466  801 1334 1909 2288 2680 2702 2309 2007 1452  795
667A Lytt  200502112  579  397  703 1108 1685 2287 2427 2778 2568 2183 1713 1218
667A Lytt  200502121  773  565  586  864 1401 2012 2345 2683 2626 2405 1949 1405
667A Lytt  200502122  966  563  595  736 1142 1717 2121 2420 2577 2381 2003 1517
667A Lytt  200502131 1061  640  462  576  778 1267 1796 2122 2349 2385 2170 1691
667A Lytt  200502132 1231  817  587  391  702 1133 1540 1860 2390 2446 2162 1911
667A Lytt  200502141 1444  930  570  556  557  728 1407 1794 1996 2420 2390 1999
667A Lytt  200502142 1725 1278  846  623  493  923 1145 1452 1988 2205 2186 2134
667A Lytt  200502151 1726 1402  948  682  591  522  936 1394 1601 2088 2458 2149
667A Lytt  200502152 1923 1680 1218  852  712  835  685 1173 1652 1866 2086 2260
667A Lytt  200502161 2025 1642 1419  940  698  590  795 1111 1294 1794 2288 2274
667A Lytt  200502162 2286 2017 1659 1338 1014  939  707 1106 1462 1604 1975 2362
667A Lytt  200502171 2351 2089 1763 1642 1044  771  841  984 1106 1526 2012 2131
667A Lytt  200502172 2322 2246 2066 1586 1351  987  754  766 1074 1285 1446 1988
667A Lytt  200502181 2127 1986 1900 1685 1281  904  816  594  741 1247 1511 1852
667A Lytt  200502182 2155 2175 2163 1804 1463 1237  813  688  885  947 1318 1691
667A Lytt  200502191 1984 2092 2136 1953 1580 1297  947  810  715 1004 1320 1632
667A Lytt  200502192 1987 2240 2306 2071 1827 1635 1109  880  909  916 1133 1489
667A Lytt  200502201 1805 2091 2099 2046 1997 1431 1094  943  564  686 1000 1232
667A Lytt  200502202 1544 2008 2114 2047 2012 1701 1266  849  788  712  801 1048
667A Lytt  200502211 1435 1735 1970 2037 1996 1653 1399 1050  635  670  803 1003
667A Lytt  200502212 1386 1747 1979 2129 2079 1887 1478 1089  903  595  670  806
667A Lytt  200502221 1050 1488 1803 1908 2073 1824 1470 1279  731  551  580  705
667A Lytt  200502222  998 1361 1860 1975 2020 2201 1662 1230 1105  617  580  709
667A Lytt  200502231  739 1200 1579 1867 1945 1951 1725 1498 1022  683  586  590
667A Lytt  200502232  737 1112 1704 1885 2090 2228 1960 1604 1326  881  645  690
667A Lytt  200502241  704 1028 1355 1818 1985 2001 2032 1758 1330  906  765  590
667A Lytt  200502242  535  933 1365 1650 1987 2249 2105 1762 1615 1220  714  689
667A Lytt  200502251  644  772 1076 1633 1869 1956 2161 1926 1516 1232  890  570
667A Lytt  200502252  546  722 1054 1376 1886 2114 2134 2058 1860 1414  961  798
667A Lytt  200502261  611  678  884 1401 1674 1931 2165 2199 1738 1611 1212  798
667A Lytt  200502262  576  690  875 1112 1700 2078 2082 2213 2164 1729 1376 1073
667A Lytt  200502271  779  675  872 1194 1490 1892 2163 2311 2093 1995 1614 1124
667A Lytt  200502272  922  813  744  975 1498 1749 2043 2310 2196 1974 1662 1253
667A Lytt  200502281  927  758  737  933 1304 1709 1982 2306 2305 2197 2004 1516
667A Lytt  200502282 1176  924  727  871 1221 1625 1859 2202 2408 2187 1991 1660
667A Lytt  200503011 1177  829  785  811  901 1383 1806 1929 2145 2344 2015 1727
667A Lytt  200503012 1259  977  758  583  897 1139 1432 1853 2138 2144 2068 1798
667A Lytt  200503021 1384 1074  737  781  649 1062 1368 1705 2036 2260 2345 1962
667A Lytt  200503022 1605 1293  984  607  795  928 1219 1510 1909 2177 2031 2055
667A Lytt  200503031 1777 1351 1009  818  672  722 1070 1427 1728 2021 2285 2122
667A Lytt  200503032 1835 1580 1285  725  689  747  758 1061 1663 1953 1981 2205
667A Lytt  200503041 2069 1617 1316 1148  743  623  980 1122 1350 1990 2213 2223
667A Lytt  200503042 2256 2126 1604 1247  977  736  733  890 1258 1690 1921 2172
667A Lytt  200503051 2346 1949 1652 1546  888  608  717  928  981 1412 2083 2241
667A Lytt  200503052 2248 2397 2109 1547 1307  964  599  724 1012 1272 1658 2098
667A Lytt  200503061 2384 2279 2075 1873 1335  920  677  751  737 1163 1669 2002
667A Lytt  200503062 2254 2643 2330 2111 1682 1358  783  611  778  881 1214 1735
667A Lytt  200503071 2151 2247 2326 2201 1777 1254  924  647  496  806 1119 1601
667A Lytt  200503072 1980 2367 2564 2393 2105 1654 1178  691  623  678  829 1229
667A Lytt  200503081 1929 2200 2253 2581 2172 1684 1395  859  515  544  824 1154
667A Lytt  200503082 1547 2239 2534 2506 2592 2232 1581 1110  799  474  508  855
667A Lytt  200503091 1332 1804 2192 2509 2505 2117 1776 1246  700  475  479  664
667A Lytt  200503092  987 1760 2166 2419 2718 2493 2112 1634 1089  718  510  654
667A Lytt  200503101  871 1360 2024 2401 2417 2688 2160 1698 1276  767  532  402
667A Lytt  200503102  865 1176 1715 2292 2620 2659 2446 2116 1490 1054  654  437
667A Lytt  200503111  509  847 1430 1963 2250 2529 2505 2106 1605 1143  702  325
667A Lytt  200503112  338  659 1092 1584 2133 2437 2375 2266 1920 1253  864  514
667A Lytt  200503121  344  395  851 1470 1803 2186 2552 2276 1927 1541 1029  557
667A Lytt  200503122  297  400  531 1097 1657 2013 2184 2356 2122 1646 1203  777
667A Lytt  200503131  465  244  474  872 1398 1812 2259 2337 2209 1984 1444 1010
667A Lytt  200503132  551  471  408  649 1247 1602 1936 2173 2214 2037 1529 1124
667A Lytt  200503141  776  378  316  643  955 1322 1911 2133 2205 2232 1821 1334
667A Lytt  200503142  988  603  494  390  808 1242 1485 1869 2169 2113 1817 1510
667A Lytt  200503151 1091  595  481  502  534 1040 1481 1816 2015 2247 2013 1743
667A Lytt  200503152 1306  998  614  506  620  861 1208 1623 1923 2093 2062 1827
667A Lytt  200503161 1484  983  797  629  465  789 1246 1455 1817 2219 2162 2043
667A Lytt  200503162 1714 1474  991  750  742  637  939 1344 1648 1920 2096 2031
667A Lytt  200503171 1823 1433 1157  889  609  781  920 1185 1553 1993 2267 2141
667A Lytt  200503172 2145 1799 1272 1092  943  770  680 1166 1224 1736 2014 2004
667A Lytt  200503181 1950 1648 1472 1236  739  741  801  928 1203 1758 1962 1993
667A Lytt  200503182 2097 1901 1607 1380 1052  627  685  832 1129 1322 1663 1911
667A Lytt  200503191 1871 1833 1615 1429  931  735  736  570  959 1314 1531 1807
667A Lytt  200503192 2091 2017 1748 1580 1208  763  689  654  804 1042 1347 1712
667A Lytt  200503201 1906 1925 1828 1592 1206  945  801  612  680 1063 1333 1612
667A Lytt  200503202 1948 2139 1884 1820 1601  973  835  746  568  895 1200 1445
667A Lytt  200503211 1768 1962 1982 1809 1559 1226  962  687  738  816 1140 1475
667A Lytt  200503212 1775 2075 2072 2024 1822 1404 1056  875  652  731 1035 1291
667A Lytt  200503221 1580 1913 2148 1912 1813 1590 1161  811  760  648  827 1327
667A Lytt  200503222 1579 1888 2170 2197 1974 1714 1249 1056  728  727  874  972
667A Lytt  200503231 1382 1822 1966 2043 2036 1832 1367  999  870  638  667 1023
667A Lytt  200503232 1324 1695 2042 2212 2183 1897 1641 1175  852  828  679  816
667A Lytt  200503241 1244 1622 1823 2151 2251 1963 1790 1398  997  743  796  806
667A Lytt  200503242 1104 1569 1990 2235 2381 2147 1943 1583 1136 1016  768  844
667A Lytt  200503251 1049 1462 1861 2252 2302 2364 2138 1670 1393  988  792  905
667A Lytt  200503252  970 1350 1822 2165 2242 2406 2097 1927 1474 1107  846  772
667A Lytt  200503261  916 1173 1650 2085 2240 2462 2333 1922 1663 1134  868  616
667A Lytt  200503262  773  899 1383 1769 2134 2189 2237 2002 1567 1221  918  585
667A Lytt  200503271  647  758 1167 1631 1945 2183 2344 1930 1859 1356  902  705
667A Lytt  200503272  637  718  927 1509 1835 2007 2282 2225 1800 1523 1198  699
667A Lytt  200503281  610  741  951 1351 1765 2155 2252 2190 2180 1742 1282  985
667A Lytt  200503282  749  595  854 1199 1584 1885 2193 2351 2020 1929 1518  969
667A Lytt  200503291  761  637  751  969 1466 1891 2067 2248 2358 1914 1547 1306
667A Lytt  200503292  847  579  628  836 1140 1541 1857 2179 2068 2004 1780 1104
667A Lytt  200503301  936  636  514  676  996 1422 1667 2094 2214 2021 1939 1413
667A Lytt  200503302 1022  723  470  599  716 1066 1451 1842 1879 2097 1841 1369
667A Lytt  200503311 1104  830  450  420  708  981 1375 1683 2132 2062 2031 1867
667A Lytt  200503312 1355 1009  605  477  461  721 1035 1450 1741 2016 2030 1712
667A Lytt  200504011 1460 1135  694  523  584  776  947 1513 1949 2003 2154 2248
667A Lytt  200504012 1757 1432 1193  780  603  685  889 1276 1671 1969 2295 2131
667A Lytt  200504021 2068 1665 1177  927  707  592  896 1209 1556 1892 2258 2421
667A Lytt  200504022 2159 1888 1554 1105  790  563  632  940 1254 1668 2144 2330
667A Lytt  200504031 2215 2095 1718 1214  931  787  673  823 1257 1621 1966 2358
667A Lytt  200504032 2508 2225 2077 1689 1204  718  701  754  829 1358 1762 2116
667A Lytt  200504041 2245 2321 2096 1590 1158  956  586  493  663 1282 1505 2020
667A Lytt  200504042 2322 2413 2274 1951 1502 1036  683  510  556  842 1283 1738
667A Lytt  200504051 2104 2300 2263 2004 1589 1116  716  487  470  683 1084 1562
667A Lytt  200504052 2002 2243 2361 2270 1945 1360  902  654  402  535  819 1251
667A Lytt  200504061 1752 2139 2323 2280 2020 1635 1041  724  500  435  705 1151
667A Lytt  200504062 1729 2031 2439 2590 2292 1901 1391  971  567  469  623  781
667A Lytt  200504071 1352 1919 2183 2304 2359 1996 1504  971  700  329  235  662
667A Lytt  200504072 1049 1520 2003 2272 2327 2014 1652 1199  595  414  294  356
667A Lytt  200504081  674 1383 1815 2035 2262 2325 1776 1340 1050  456  257  433
667A Lytt  200504082  672 1025 1617 2183 2242 2200 2135 1574  983  728  360  265
667A Lytt  200504091  370  919 1398 1794 2229 2388 2139 1843 1352  817  539  289
667A Lytt  200504092  416  632 1161 1718 1966 2121 2281 1899 1340 1004  650  345
667A Lytt  200504101  224  627  945 1368 1885 2196 2233 2124 1774 1179  803  512
667A Lytt  200504102  343  419  675 1335 1647 1879 2251 2142 1746 1540 1023  578
667A Lytt  200504111  419  434  621  976 1587 2032 2167 2252 2240 1631 1214  965
667A Lytt  200504112  650  273  724 1050 1279 1765 2211 2159 2075 2025 1528  962
667A Lytt  200504121  750  703  546  845 1442 1761 2094 2434 2372 2052 1773 1367
667A Lytt  200504122 1054  539  712  839 1099 1436 1952 2181 2054 2281 1853 1304
667A Lytt  200504131 1031  847  606  699 1049 1498 1730 2220 2436 2140 2062 1794
667A Lytt  200504132 1250  895  785  677  805 1108 1459 1806 1988 2155 2038 1560
667A Lytt  200504141 1382 1115  617  661  795 1108 1313 1771 2126 2036 2151 2024
667A Lytt  200504142 1476 1196  866  754  521  820 1205 1399 1654 2081 2052 1718
667A Lytt  200504151 1548 1344  802  634  803  709  935 1440 1723 1826 1985 2116
667A Lytt  200504152 1594 1349 1211  680  516  657  776  981 1462 1860 1823 1792
667A Lytt  200504161 1869 1466 1065  933  706  635  758 1192 1410 1646 2013 2107
667A Lytt  200504162 1856 1616 1492 1051  687  703  690  848 1151 1558 1752 1863
667A Lytt  200504171 1946 1683 1413 1081  950  731  610  979 1140 1408 1805 2088
667A Lytt  200504172 1923 1800 1825 1316  845  808  696  661  946 1364 1663 1713
667A Lytt  200504181 2002 2033 1601 1409 1245  790  708  878  970 1218 1664 1905
667A Lytt  200504182 2068 1994 1980 1688 1182  970  780  716  747 1094 1458 1709
667A Lytt  200504191 1858 2148 1834 1663 1420 1030  799  621  870  957 1225 1708
667A Lytt  200504192 1961 1982 2031 1935 1438 1140  847  719  609  909 1315 1553
667A Lytt  200504201 1869 2154 2135 1917 1827 1400  935  890  822  856 1123 1613
667A Lytt  200504202 1981 2058 2249 2198 1939 1449 1165  849  646  841 1014 1360
667A Lytt  200504211 1643 2056 2117 2086 2064 1688 1167  944  776  627  854 1252
667A Lytt  200504212 1631 1933 2223 2192 1976 1795 1341  968  695  698  945  933
667A Lytt  200504221 1428 1939 2069 2048 2217 1949 1427 1088  936  617  564  996
667A Lytt  200504222 1426 1583 2035 2292 2132 1866 1663 1209  750  726  662  870
667A Lytt  200504231 1107 1747 2023 2046 2330 2226 1782 1486 1173  730  537  913
667A Lytt  200504232 1025 1342 1847 2314 2322 1956 2096 1576 1017  845  896  787
667A Lytt  200504241  757 1534 2131 2001 2532 2711 2149 1901 1642 1020  517  825
667A Lytt  200504242  863 1091 1600 2104 2181 2210 2259 1800 1270 1037  761  518
667A Lytt  200504251  653 1097 1468 1701 2240 2434 2092 2048 1721 1072  664  648
667A Lytt  200504252  574  658 1228 1623 1894 2067 2268 1950 1472 1251  911  434
667A Lytt  200504261  307  791  909 1222 1980 2222 1994 2214 2034 1270  887  712
667A Lytt  200504262  429  298  702 1314 1485 1722 2236 2018 1715 1688 1123  644
667A Lytt  200504271  445  606  599  905 1730 1999 2037 2419 2292 1753 1345 1125
667A Lytt  200504272  628  374  535  999 1044 1565 2157 2112 1975 2130 1605  955
667A Lytt  200504281  668  691  484  574 1451 1722 1815 2421 2464 2115 1802 1572
667A Lytt  200504282  994  592  577  702  870 1243 1789 2030 2070 2284 1957 1470
667A Lytt  200504291 1077  925  591  457 1032 1355 1545 2197 2563 2361 2194 2059
667A Lytt  200504292 1539  953  827  782  619  927 1565 1819 2034 2419 2434 1856
667A Lytt  200504301 1581 1375  695  596  765  921 1125 1774 2210 2248 2400 2320
667A Lytt  200504302 1913 1395 1017  862  487  581 1002 1325 1654 2083 2413 2116
667A Lytt  200505011 1885 1689 1095  649  754  669  708 1289 1812 2051 2239 2532
667A Lytt  200505012 2289 1775 1494 1134  585  449  817  868 1290 1911 2211 2249
667A Lytt  200505021 2210 2021 1678  969  867  684  376  935 1380 1538 1999 2509
667A Lytt  200505022 2361 2184 1914 1436  819  578  466  545  745 1317 1779 1976
667A Lytt  200505031 2136 2282 1786 1297 1122  666  336  504  732 1114 1458 2053
667A Lytt  200505032 2269 2158 2131 1731 1061  834  474  197  389  798 1309 1625
667A Lytt  200505041 2006 2271 2051 1726 1424  914  395  400  321  595  897 1535
667A Lytt  200505042 1949 2058 2122 2028 1482  990  685  391  185  393  920 1225
667A Lytt  200505051 1632 2169 2204 1902 1929 1406  686  630  450  270  624 1200
667A Lytt  200505052 1614 1882 2237 2312 1863 1544 1147  580  297  449  554  851
667A Lytt  200505061 1413 1999 2150 2189 2368 1899 1229 1008  687  373  439  973
667A Lytt  200505062 1229 1705 2222 2324 2088 2111 1695  934  763  580  515  670
667A Lytt  200505071 1099 1786 1982 2220 2712 2164 1850 1614 1091  562  589  737
667A Lytt  200505072  891 1423 2043 2158 2267 2458 2062 1488 1159  933  592  590
667A Lytt  200505081  918 1389 1690 2142 2658 2345 2247 2087 1430  956  657  753
667A Lytt  200505082  646  933 1648 1875 2017 2364 2260 1708 1457 1123  693  471
667A Lytt  200505091  647  910 1248 1745 2331 2240 2231 2357 1696 1233  956  735
667A Lytt  200505092  501  746 1272 1554 1818 2241 2312 2081 1867 1452 1053  745
667A Lytt  200505101  608  851 1046 1503 2078 2186 2330 2533 2125 1666 1373 1037
667A Lytt  200505102  713  725 1004 1307 1583 2036 2286 2205 2106 1898 1400 1145
667A Lytt  200505111  776  821  905 1204 1770 2006 2276 2456 2394 1978 1616 1408
667A Lytt  200505112  933  771  912 1133 1309 1819 2105 2153 2341 2100 1773 1450
667A Lytt  200505121 1047  917  807  941 1469 1740 1973 2414 2435 2183 1939 1672
667A Lytt  200505122 1219  878  880  832 1039 1392 1723 1903 2145 2180 1925 1637
667A Lytt  200505131 1309 1056  826  847 1201 1456 1734 2128 2331 2189 2107 1884
667A Lytt  200505132 1515 1079  950  827  838 1210 1523 1708 2078 2270 2137 1825
667A Lytt  200505141 1528 1397  900  837 1095 1120 1375 2005 2138 2111 2226 2199
667A Lytt  200505142 1691 1399 1300  816  769 1123 1238 1328 1968 2105 2102 2007
667A Lytt  200505151 1801 1530 1084  973 1072  864 1175 1663 1802 2083 2268 2163
667A Lytt  200505152 1913 1597 1377 1055  771  859  970 1163 1536 1853 2008 2119
667A Lytt  200505161 1933 1683 1349 1007  944  758  876 1299 1488 1693 2050 2140
667A Lytt  200505162 2019 1742 1569 1172  787  808  731  872 1231 1530 1827 1968
667A Lytt  200505171 2012 1792 1431 1246  971  698  660  994 1065 1360 1827 1970
667A Lytt  200505172 1976 1905 1659 1233  925  814  545  593 1023 1270 1494 1799
667A Lytt  200505181 2040 1882 1586 1422 1097  673  649  764  794 1119 1525 1855
667A Lytt  200505182 1973 1965 1895 1548 1130  976  592  500  757  982 1317 1760
667A Lytt  200505191 1861 2004 1909 1652 1393  896  791  645  673  883 1252 1618
667A Lytt  200505192 1864 2061 2006 1784 1462 1075  746  534  622  789 1092 1496
667A Lytt  200505201 1840 2036 2089 1907 1715 1263  944  785  573  710 1069 1478
667A Lytt  200505202 1800 2102 2168 2093 1864 1453  959  789  668  707 1049 1284
667A Lytt  200505211 1755 2100 2171 2265 2196 1600 1284  964  686  618  757 1190
667A Lytt  200505212 1583 1908 2244 2211 1980 1778 1343  890  765  597  658 1075
667A Lytt  200505221 1442 1827 2192 2278 2308 2054 1610 1200  823  661  663  854
667A Lytt  200505222 1252 1801 2022 2279 2322 2096 1653 1302  979  629  710  838
667A Lytt  200505231 1157 1686 2102 2321 2562 2316 2078 1591 1156  868  614  644
667A Lytt  200505232  872 1395 1825 2067 2308 2278 1856 1568 1112  763  470  494
667A Lytt  200505241  847 1114 1619 2114 2360 2329 2387 1886 1405 1074  659  478
667A Lytt  200505242  520  968 1369 1693 2159 2360 2045 1999 1557  997  810  581
667A Lytt  200505251  525  783 1416 1820 2112 2555 2575 2337 2004 1501 1020  691
667A Lytt  200505252  609  759 1043 1538 1964 2273 2385 2300 2114 1591 1146  774
667A Lytt  200505261  620  657  979 1422 1972 2393 2567 2665 2414 1911 1542 1057
667A Lytt  200505262  724  615  733 1122 1643 2071 2299 2470 2492 2047 1607 1220
667A Lytt  200505271  840  566  702 1129 1573 1979 2465 2702 2737 2441 2005 1614
667A Lytt  200505272 1052  873  777  848 1195 1687 2061 2407 2576 2433 2073 1572
667A Lytt  200505281 1208  785  486  765 1166 1419 1992 2549 2532 2601 2476 1973
667A Lytt  200505282 1549 1076  803  501  816 1145 1500 1901 2401 2439 2207 1952
667A Lytt  200505291 1550 1035  681  591  817  855 1521 1979 2344 2519 2638 2251
667A Lytt  200505292 2012 1487  941  677  581  722 1025 1602 2069 2323 2491 2315
667A Lytt  200505301 2018 1506 1044  818  522  752  958 1505 1970 2234 2464 2538
667A Lytt  200505302 2268 1902 1600  958  712  806  807 1149 1788 2242 2401 2615
667A Lytt  200505311 2472 2100 1685 1244  880  679  853 1130 1493 1887 2372 2495
667A Lytt  200505312 2489 2327 1767 1428  902  721  547  760 1241 1560 2179 2442
667A Lytt  200506011 2480 2437 2064 1668 1245  899  746  729 1186 1461 1820 2191
667A Lytt  200506012 2559 2332 2206 1869 1296  935  646  612  824 1238 1834 2133
667A Lytt  200506021 2361 2569 2344 2025 1774 1201  880  832  920 1026 1503 2009
667A Lytt  200506022 2264 2446 2509 2043 1825 1397  637  652  718  927 1161 1754
667A Lytt  200506031 2070 2349 2480 2396 2147 1608 1258  959  795  924 1110 1620
667A Lytt  200506032 2023 2346 2445 2430 2032 1785 1027  850  691  579  942 1365
667A Lytt  200506041 1777 2041 2384 2429 2193 1844 1619  910  720  677  555 1042
667A Lytt  200506042 1469 1812 2083 2250 2146 1824 1365 1039  691  436  613  765
667A Lytt  200506051 1268 1609 2028 2233 2225 2043 1601 1203  846  557  423  614
667A Lytt  200506052  926 1386 1742 1944 2138 2067 1493 1224  824  487  424  603
667A Lytt  200506061  728 1256 1770 2048 2188 2385 1948 1581 1228  766  549  490
667A Lytt  200506062  769 1133 1339 1865 2074 2067 1846 1584 1075  798  567  415
667A Lytt  200506071  557  966 1392 1756 2057 2208 2187 1807 1421 1050  533  517
667A Lytt  200506072  472  801 1111 1535 1837 1953 2076 1829 1433 1054  820  455
667A Lytt  200506081  455  710 1035 1454 1873 2081 2196 1950 1744 1297  819  646
667A Lytt  200506082  456  584  742 1150 1532 1841 1867 1893 1733 1176  977  673
667A Lytt  200506091  448  438  804 1108 1553 1908 2114 2037 1958 1552 1129  776
667A Lytt  200506092  620  505  556  873 1271 1605 1735 1978 1808 1534 1249  839
667A Lytt  200506101  551  542  570  706 1321 1579 1827 1979 2072 1694 1327 1111
667A Lytt  200506102  659  532  524  611 1016 1326 1573 1845 1883 1710 1578  987
667A Lytt  200506111  792  584  398  602 1042 1237 1623 1981 1938 1858 1622 1249
