667A Lyttelton          New Zealand         2010 43360S 172430E 0000 3 00000R MM
667A Lytt  201002061 1848 1453 1043  645  428  381  521  963 1270 1715 2144 2183
667A Lytt  201002062 2067 1796 1333  926  635  483  561  731 1140 1546 1815 2099
667A Lytt  201002071 2025 1813 1468 1021  747  392  424  576  928 1366 1792 2032
667A Lytt  201002072 2140 2077 1734 1366  916  667  563  557  831 1143 1554 1815
667A Lytt  201002081 2070 2046 1742 1470 1064  679  526  533  673 1092 1430 1705
667A Lytt  201002082 2132 2131 1962 1762 1305 1019  627  595  688  945 1222 1611
667A Lytt  201002091 1852 2133 2004 1749 1507 1000  786  694  490  819 1278 1507
667A Lytt  201002092 1896 2184 2178 2000 1720 1478  928  774  719  725  985 1347
667A Lytt  201002101 1730 1890 2084 2077 1691 1374 1090  782  533  680 1020 1203
667A Lytt  201002102 1669 1988 2167 2100 1972 1772 1264  919  761  777  701 1111
667A Lytt  201002111 1397 1759 2015 1988 2025 1625 1330 1044  622  637  719  944
667A Lytt  201002112 1325 1699 1980 2115 2138 1916 1473 1171  863  661  677  836
667A Lytt  201002121 1115 1509 1875 1968 2087 1908 1581 1326  841  660  762  719
667A Lytt  201002122 1109 1488 1866 2188 2149 2222 1895 1640 1225  861  783  691
667A Lytt  201002131  754 1484 1682 1804 2339 2081 1801 1727 1170  894  754  741
667A Lytt  201002132  895 1123 1709 1958 1971 2228 2054 1597 1381  965  702  706
667A Lytt  201002141  750  957 1379 1814 2030 1954 2066 1822 1249 1098  821  578
667A Lytt  201002142  627  919 1273 1680 2108 2217 2086 1957 1613 1139  953  722
667A Lytt  201002151  564  878 1123 1448 1930 1982 1959 1961 1604 1177  916  736
667A Lytt  201002152  586  717 1060 1405 1720 2112 2099 1889 1849 1464  994  772
667A Lytt  201002161  692  665  826 1327 1663 1815 2074 2095 1738 1448 1260  737
667A Lytt  201002162  608  610  830 1072 1449 1925 2010 1962 1995 1644 1252 1025
667A Lytt  201002171  720  544  726  991 1274 1717 1913 2066 1858 1673 1473  971
667A Lytt  201002172  750  616  786  838 1204 1774 1927 1988 2230 1903 1572 1328
667A Lytt  201002181  895  712  712  849 1250 1505 1816 2165 2131 1973 1794 1407
667A Lytt  201002182 1100  874  771  843 1054 1470 1780 1923 2122 2095 1769 1502
667A Lytt  201002191 1115  885  632  721 1031 1228 1645 2008 1948 2058 2019 1540
667A Lytt  201002192 1270  896  770  698  756 1149 1475 1708 1977 2076 1960 1740
667A Lytt  201002201 1328 1097  784  655  785  996 1237 1663 1887 2017 2023 1877
667A Lytt  201002202 1528 1102  911  663  641  867 1202 1355 1830 2022 1953 1970
667A Lytt  201002211 1607 1317  909  787  734  744 1063 1487 1648 1954 2224 2058
667A Lytt  201002212 1708 1527 1140  767  694  705  911 1081 1576 1813 2075 2058
667A Lytt  201002221 1796 1654 1163  868  699  588  753 1109 1314 1797 2097 2168
667A Lytt  201002222 1984 1787 1510  993  781  627  646  812 1236 1557 1792 2117
667A Lytt  201002231 2095 1805 1538 1185  908  603  642  799 1006 1504 1885 2109
667A Lytt  201002232 2247 2063 1812 1415 1095  774  589  587  968 1269 1589 2074
667A Lytt  201002241 2177 2119 1992 1631 1231  881  610  579  768 1194 1642 2061
667A Lytt  201002242 2324 2405 2288 1916 1494 1084  762  525  664 1006 1294 1722
667A Lytt  201002251 2092 2304 2186 2070 1700 1146  824  627  394  793 1155 1646
667A Lytt  201002252 2062 2401 2484 2146 1948 1439  877  545  429  605  807 1307
667A Lytt  201002261 1763 2123 2317 2236 1945 1543  970  572  363  311  690 1118
667A Lytt  201002262 1623 2072 2446 2402 2171 1876 1273  694  501  350  449  783
667A Lytt  201002271 1417 1848 2180 2442 2369 1990 1516  986  422  228  343  578
667A Lytt  201002272 1109 1764 2220 2514 2537 2339 1847 1151  838  476  329 -340
667A Lytt  201002281 1520  691 2033 2874 2013 2707 1905 1672  962   92  382    6
667A Lytt  201002282  972  871 1747 2286 2610 2398 2362 1799 1439  616  424  210
667A Lytt  201003011  281 1094 1537 2084 2535 2377 2698 2011 1392 1052  620   90
667A Lytt  201003012  313  618 1283 1938 2487 2675 2573 2186 1917 1064  825  352
667A Lytt  201003021  239  758  925 1535 2235 2531 2750 2388 2092 1365  927  381
667A Lytt  201003022  137  413  687 1325 1970 2442 2652 2630 2161 1852 1400  492
667A Lytt  201003031  513  581  475 1243 1884 2080 2540 2885 2340 1970 1542 1035
667A Lytt  201003032  451  318  510  781 1417 1987 2334 2500 2491 2257 1634 1062
667A Lytt  201003041  865  286  386  812 1165 1614 2333 2521 2426 2527 1990 1317
667A Lytt  201003042 1010  595  324  526  945 1414 1863 2177 2383 2371 2091 1534
667A Lytt  201003051 1129  639  419  414  634 1174 1695 2060 2363 2485 2197 1898
667A Lytt  201003052 1379  866  488  503  551  751 1436 1707 1952 2309 2256 1728
667A Lytt  201003061 1448 1047  506  475  439  687 1090 1666 1795 2178 2267 1992
667A Lytt  201003062 1647 1130  854  446  427  542  798 1150 1634 1946 2065 1934
667A Lytt  201003071 1665 1288  779  494  433  370  700 1126 1468 1868 2103 2086
667A Lytt  201003072 1904 1547 1136  788  528  438  537  932 1264 1623 2060 1991
667A Lytt  201003081 1816 1705 1307  824  743  643  531  842 1281 1575 1856 2254
667A Lytt  201003082 2051 1911 1600 1089  900  605  591  778  932 1371 1873 1901
667A Lytt  201003091 2081 1985 1615 1274  992  778  560  673  943 1293 1624 2046
667A Lytt  201003092 2085 1923 2042 1595 1111  814  823  553  736 1272 1423 1717
667A Lytt  201003101 2120 2001 1825 1728 1344  890  788  757  647 1062 1451 1712
667A Lytt  201003102 1967 2192 2097 1881 1595 1175  872  698  683  972 1363 1443
667A Lytt  201003111 1882 2147 2067 1978 1752 1352  980  782  814  909 1131 1668
667A Lytt  201003112 1879 2055 2287 2151 1878 1589 1188  864  814  881 1088 1299
667A Lytt  201003121 1784 1984 2024 2234 2010 1454 1250 1148  743  754 1103 1414
667A Lytt  201003122 1592 2087 2348 2197 2122 1958 1419 1041  986  785  859 1132
667A Lytt  201003131 1547 1777 2067 2235 2097 1817 1541 1246  895  791  765 1125
667A Lytt  201003132 1298 1787 2102 2195 2191 2092 1707 1357 1008  920  792  935
667A Lytt  201003141 1371 1680 1905 2329 2281 2001 1999 1555 1022  961  847  861
667A Lytt  201003142 1060 1539 1960 2033 2237 2279 1856 1573 1232  956  784  716
667A Lytt  201003151 1075 1372 1600 2141 2231 2023 2058 1711 1280  920  845  793
667A Lytt  201003152  817 1259 1675 1950 2133 2351 2095 1724 1562 1153  749  840
667A Lytt  201003161  940 1087 1556 1950 2196 2218 2302 1938 1597 1271  965  863
667A Lytt  201003162  779  988 1382 1721 2045 2249 2224 2038 1667 1404 1002  703
667A Lytt  201003171  837  890 1171 1674 2048 2061 2302 2126 1731 1446 1017  895
667A Lytt  201003172  590  697 1095 1405 1708 2062 2161 2054 1893 1524 1155  760
667A Lytt  201003181  632  772  792 1265 1664 1898 2153 2172 1962 1618 1177  916
667A Lytt  201003182  607  480  740 1063 1454 1700 1957 2049 1792 1668 1358  881
667A Lytt  201003191  648  546  594  925 1282 1709 1884 1979 2196 1789 1397 1343
667A Lytt  201003192  785  522  699  909 1118 1560 1932 1964 2041 2016 1664 1183
667A Lytt  201003201  962  740  530  741 1150 1453 1801 2045 2216 2096 1769 1523
667A Lytt  201003202 1153  822  706  693  931 1295 1587 1886 1999 2163 1917 1460
667A Lytt  201003211 1239  996  628  656  937 1230 1459 2026 2167 2207 2177 1868
667A Lytt  201003212 1538 1019  918  752  746 1162 1426 1776 2061 2258 2218 1913
667A Lytt  201003221 1578 1365  820  600  896  879 1308 1685 2132 2180 2353 2262
667A Lytt  201003222 1851 1415 1165  919  583  872 1110 1284 1641 2165 2124 2041
667A Lytt  201003231 1938 1514 1084  849  763  679  926 1352 1726 2056 2376 2472
667A Lytt  201003232 2151 1953 1591 1032  886  825  805 1130 1568 2000 2187 2366
667A Lytt  201003241 2369 1984 1636 1255  993  761  943  932 1389 1944 2282 2337
667A Lytt  201003242 2488 2318 1757 1525 1035  798  678  824 1079 1539 1984 2226
667A Lytt  201003251 2348 2303 1952 1684 1198  847  682  673  936 1375 1831 2271
667A Lytt  201003252 2421 2473 2220 1935 1366  967  580  618  655  987 1503 1898
667A Lytt  201003261 2277 2336 2277 2003 1449  994  783  447  554  952 1372 1882
667A Lytt  201003262 2288 2523 2446 2185 1953 1197  795  666  401  668 1077 1533
667A Lytt  201003271 1902 2393 2453 2284 1842 1448  975  507  334  538  792 1305
667A Lytt  201003272 1795 2181 2398 2386 2127 1536  945  637  270  283  488  986
667A Lytt  201003281 1466 1991 2235 2336 2145 1755 1171  585  298   94  163  546
667A Lytt  201003282 1209 1688 2062 2403 2277 1903 1409  852  387  167  200  344
667A Lytt  201003291  790 1455 1862 2134 2229 1987 1538  931  481  131 -140  144
667A Lytt  201003292  536 1115 1693 2124 2262 2098 1757 1317  637  249  146   45
667A Lytt  201003301  296  946 1597 1907 2231 2394 2027 1523 1043  511  114   54
667A Lytt  201003302  283  630 1217 1863 2207 2245 2250 1813 1212  711  439   98
667A Lytt  201003311  227  508 1175 1708 2104 2442 2393 2159 1725 1109  592  270
667A Lytt  201003312  279  326  777 1500 1912 2182 2324 2244 1750 1284  896  355
667A Lytt  201004011  193  448  731 1230 1797 2242 2426 2313 2194 1642 1103  672
667A Lytt  201004012  386  281  471 1014 1477 1878 2219 2305 2125 1761 1370  837
667A Lytt  201004021  461  450  543  814 1396 1885 2250 2405 2437 2193 1600 1231
667A Lytt  201004022  761  497  415  755 1165 1558 1931 2350 2346 2108 1941 1338
667A Lytt  201004031  943  707  598  601 1067 1562 1871 2294 2433 2448 2097 1708
667A Lytt  201004032 1365  823  572  715  890 1157 1665 2125 2182 2312 2270 1750
667A Lytt  201004041 1373 1050  727  600  821 1164 1545 1947 2217 2402 2250 2022
667A Lytt  201004042 1693 1229  832  754  701  848 1235 1663 2002 2248 2244 2107
667A Lytt  201004051 1772 1330  985  792  732  899 1232 1538 1932 2231 2343 2149
667A Lytt  201004052 1993 1600 1145  901  821  726  910 1413 1650 1895 2321 2152
667A Lytt  201004061 1854 1718 1401  976  754  853  889 1159 1629 1949 2054 2216
667A Lytt  201004062 2197 1790 1402 1202  808  614  711 1065 1206 1571 2031 2056
667A Lytt  201004071 1848 1915 1619 1125  854  865  647  789 1256 1557 1683 2044
667A Lytt  201004072 2179 1825 1593 1493  968  539  683  701  758 1263 1708 1770
667A Lytt  201004081 1876 2075 1651 1334 1169  778  636  622  915 1153 1441 1855
667A Lytt  201004082 1993 1871 1876 1520 1214  842  612  645  568  983 1304 1611
667A Lytt  201004091 1816 1974 1903 1560 1312 1030  661  589  675  869 1129 1526
667A Lytt  201004092 1883 1857 1882 1816 1361 1034  811  601  439  690 1060 1263
667A Lytt  201004101 1638 1989 1926 1754 1679 1228  899  746  664  659  977 1331
667A Lytt  201004102 1713 1897 2022 1943 1726 1384 1054  807  591  598  991 1202
667A Lytt  201004111 1510 1929 2087 2007 1854 1638 1216  935  789  676  801 1159
667A Lytt  201004112 1607 1800 2050 2186 1976 1715 1408 1007  732  623  898  980
667A Lytt  201004121 1329 1857 2072 2033 2107 1930 1456 1153  945  661  692  963
667A Lytt  201004122 1333 1597 1982 2214 2212 1984 1700 1361  973  836  794  940
667A Lytt  201004131 1129 1712 2029 2180 2342 2267 1882 1514 1299  954  798  871
667A Lytt  201004132 1285 1475 1860 2268 2400 2182 1980 1884 1250  867 1016  908
667A Lytt  201004141  905 1595 1998 1989 2403 2579 2093 1874 1621 1200  815  920
667A Lytt  201004142 1043 1200 1681 2202 2199 2328 2372 1979 1516 1314 1075  800
667A Lytt  201004151  891 1325 1670 1876 2349 2577 2278 2189 1903 1388 1058  966
667A Lytt  201004152  988  887 1491 1852 2016 2179 2470 2177 1838 1434 1150  773
667A Lytt  201004161  758 1087 1256 1696 2223 2433 2449 2421 2241 1605 1232 1025
667A Lytt  201004162  822  640 1043 1473 1657 1989 2276 2124 1976 1760 1285  862
667A Lytt  201004171  689  788  753 1173 1792 1998 2181 2388 2295 1708 1471 1099
667A Lytt  201004172  776  571  722  997 1365 1553 2142 2191 1921 2077 1533  989
667A Lytt  201004181  783  694  651  725 1363 1764 1907 2323 2431 2017 1835 1476
667A Lytt  201004182 1008  742  652  812 1042 1438 1873 2144 2174 2194 2078 1408
667A Lytt  201004191 1082  956  631  555 1038 1448 1573 2175 2503 2216 2121 1897
667A Lytt  201004192 1412  853  730  844  616 1087 1597 1787 2018 2429 2198 1787
667A Lytt  201004201 1505 1267  847  517  820 1137 1329 1946 2417 2374 2298 2308
667A Lytt  201004202 1693 1275  911  829  541  731 1248 1511 1773 2306 2385 2014
667A Lytt  201004211 1782 1604 1028  622  640  834  866 1374 1995 2171 2189 2501
667A Lytt  201004212 2176 1576 1294 1049  532  458  859 1134 1376 1949 2405 2227
667A Lytt  201004221 2042 1957 1422  839  786  642  561  986 1474 1796 2072 2465
667A Lytt  201004222 2348 1961 1640 1376  701  408  626  766  903 1635 2143 2191
667A Lytt  201004231 2293 2363 1892 1307 1066  787  353  684 1145 1452 1797 2407
667A Lytt  201004232 2575 2256 2010 1851 1104  599  705  464  551 1233 1703 1919
667A Lytt  201004241 2295 2498 2092 1625 1427  909  313  473  713  887 1230 2052
667A Lytt  201004242 2333 2228 2334 2110 1483  916  681  379  239  656 1247 1570
667A Lytt  201004251 1992 2526 2450 2025 1893 1372  635  423  453  436  705 1499
667A Lytt  201004252 2053 2066 2356 2487 1748 1312 1031  508  113  412  796 1023
667A Lytt  201004261 1628 2245 2401 2221 2239 1807 1013  724  531  150  469  989
667A Lytt  201004262 1526 1847 2272 2548 2208 1765 1535  839  291  408  550  769
667A Lytt  201004271 1216 1986 2301 2331 2672 2418 1575 1253  960  361  163  734
667A Lytt  201004272 1089 1410 1995 2546 2318 2069 2061 1285  636  588  524  227
667A Lytt  201004281  827 1421 1934 2077 2459 2525 1914 1618 1228  603  219  471
667A Lytt  201004282  637  904 1553 2107 2186 2153 2205 1688 1054  817  603  234
667A Lytt  201004291  446 1071 1526 1850 2420 2653 2340 2179 1837 1130  605  588
667A Lytt  201004292  623  660 1334 1907 2142 2286 2636 2167 1749 1479 1062  566
667A Lytt  201004301  611  896 1281 1625 2243 2619 2458 2594 2326 1639 1164  986
667A Lytt  201004302  701  532  984 1496 1676 2124 2497 2263 2035 1778 1332  853
667A Lytt  201005011  554  659  787 1155 1763 2184 2361 2546 2521 1952 1537 1278
667A Lytt  201005012  777  562  722 1042 1280 1710 2200 2243 2189 2106 1629 1159
667A Lytt  201005021  847  669  636  791 1398 1731 1972 2371 2458 2170 1791 1536
667A Lytt  201005022 1118  692  627  795  918 1288 1833 1993 2022 2245 1937 1412
667A Lytt  201005031 1103  880  608  584 1063 1362 1565 2073 2321 2199 2036 1844
667A Lytt  201005032 1393 1022  773  693  722  915 1410 1700 1700 2166 2123 1538
667A Lytt  201005041 1319 1120  692  472  842 1009 1105 1746 2069 2006 2083 2098
667A Lytt  201005042 1556 1214 1000  695  516  790 1102 1300 1632 2025 2154 1915
667A Lytt  201005051 1618 1388 1072  698  825  768  945 1384 1780 1857 1955 2166
667A Lytt  201005052 1867 1379 1211  909  534  607  776 1017 1315 1684 1945 1942
667A Lytt  201005061 1779 1623 1202  857  835  675  667 1061 1390 1590 1894 2086
667A Lytt  201005062 1961 1781 1413 1194  784  628  706  821 1138 1551 1834 2003
667A Lytt  201005071 1942 1893 1653 1185 1025  927  625  910 1320 1506 1634 2161
667A Lytt  201005072 2145 1943 1788 1536 1100  835  877  794  956 1442 1769 1919
667A Lytt  201005081 2171 2191 1940 1526 1412 1119  755  820 1119 1289 1512 2013
667A Lytt  201005082 2174 2071 2122 1813 1411 1005  931  639  825 1214 1438 1756
667A Lytt  201005091 2024 2201 2073 1756 1706 1238  896  842  844  987 1299 1706
667A Lytt  201005092 1975 2062 2193 2036 1573 1236 1061  751  674  973 1234 1526
667A Lytt  201005101 1834 2199 2230 1837 1940 1501  944  903  741  736 1028 1503
667A Lytt  201005102 1782 1894 2203 2100 1810 1522 1127  791  588  677  976 1226
667A Lytt  201005111 1509 2073 2122 2018 2173 1733 1177 1036  863  552  739 1152
667A Lytt  201005112 1527 1675 2125 2294 1856 1764 1554  847  775  691  678 1001
667A Lytt  201005121 1356 1790 2066 2114 2335 2001 1540 1365  870  708  579  948
667A Lytt  201005122 1285 1688 2027 2298 2268 2133 2054 1398 1024  869  648  698
667A Lytt  201005131  952 1600 1807 2103 2370 2244 1872 1644 1192  827  667  818
667A Lytt  201005132 1001 1314 1882 2160 2230 2311 2095 1698 1315  955  787  752
667A Lytt  201005141  897 1318 1740 2052 2481 2550 2184 2212 1512 1202  787  839
667A Lytt  201005142  753 1024 1651 1843 2116 2469 2354 1913 1770 1231  811  800
667A Lytt  201005151  759  968 1431 1898 2336 2442 2546 2406 1990 1505 1071  865
667A Lytt  201005152  682  894 1216 1688 1925 2346 2491 2253 2112 1540 1235  936
667A Lytt  201005161  657  881 1079 1512 2087 2459 2518 2705 2372 1894 1476 1043
667A Lytt  201005162  868  647  899 1288 1657 2025 2356 2375 2310 2031 1524 1140
667A Lytt  201005171  798  638  803 1080 1614 2038 2397 2599 2563 2260 1734 1457
667A Lytt  201005172  917  670  705  827 1211 1722 2025 2293 2490 2163 1859 1545
667A Lytt  201005181  847  699  669  672 1083 1631 1988 2314 2616 2401 2145 1725
667A Lytt  201005182 1290  797  502  583  776 1165 1629 2077 2257 2310 2185 1770
667A Lytt  201005191 1184  924  569  438  667 1035 1443 1989 2380 2367 2287 2109
667A Lytt  201005192 1530  991  750  532  312  735 1163 1494 1920 2345 2236 2048
667A Lytt  201005201 1631 1264  737  441  585  484  939 1622 1951 2169 2337 2364
667A Lytt  201005202 1869 1500 1113  587  285  488  742 1011 1626 2066 2242 2346
667A Lytt  201005211 1958 1761 1129  675  619  330  552 1054 1521 1790 2262 2490
667A Lytt  201005212 2139 1907 1546  911  458  464  376  650 1185 1715 2099 2314
667A Lytt  201005221 2296 2088 1631 1125  813  453  382  624 1048 1474 1879 2226
667A Lytt  201005222 2361 2160 1834 1408  816  519  270  410  681 1200 1755 2120
667A Lytt  201005231 2371 2303 1979 1559 1151  688  380  430  659  982 1463 2001
667A Lytt  201005232 2236 2410 2234 1791 1329  911  545  354  596  871 1453 1919
667A Lytt  201005241 2215 2613 2462 2142 1872 1327  800  642  684  721 1133 1825
667A Lytt  201005242 2179 2396 2495 2292 1952 1467  987  598  570  681 1108 1719
667A Lytt  201005251 2163 2506 2718 2630 2401 1878 1484 1224  756  884 1087 1435
667A Lytt  201005252 1821 2517 2636 2646 2386 2051 1432  907  791  558  830 1201
667A Lytt  201005261 1780 2115 2470 2634 2720 2323 1798 1416  912  727  673 1101
667A Lytt  201005262 1453 1921 2397 2634 2495 2404 2006 1325 1014  746  680  692
667A Lytt  201005271 1234 1799 2018 2433 2776 2457 2030 1821 1142  927  546  730
667A Lytt  201005272  789 1420 1802 2240 2474 2478 2131 1773 1206  850  640  633
667A Lytt  201005281  887 1176 1763 2167 2598 2713 2378 2151 1819 1046  756  854
667A Lytt  201005282  681 1059 1537 1915 2094 2503 2324 1893 1648 1159  729  608
667A Lytt  201005291  577  846 1335 1722 2193 2428 2343 2324 1857 1276  941  640
667A Lytt  201005292  497  622  968 1394 1702 2083 2226 1946 1807 1360  967  615
667A Lytt  201005301  444  472  761 1291 1734 2044 2233 2299 2034 1567 1173  879
667A Lytt  201005302  405  458  532  826 1319 1815 1923 1966 1970 1617 1103  773
667A Lytt  201005311  654  345  528  861 1329 1610 2101 2254 2101 1882 1536 1061
667A Lytt  201005312  773  574  613  572 1049 1599 1698 1885 2229 1834 1506 1302
667A Lytt  201006011  877  569  582  741 1127 1417 1899 2170 2215 2165 1851 1510
667A Lytt  201006012 1161  851  605  699  828 1339 1607 1904 2063 2151 1932 1507
667A Lytt  201006021 1355  862  706  715 1013 1196 1594 1969 2260 2144 2096 1868
667A Lytt  201006022 1382 1169  862  683  726 1060 1279 1571 1969 2087 2020 1860
667A Lytt  201006031 1442 1092  885  724  852  854 1362 1677 1744 2093 2143 1800
667A Lytt  201006032 1596 1418  929  598  682  753  905 1200 1725 1891 1878 2020
667A Lytt  201006041 1685 1339 1058  839  715  767 1040 1302 1625 1834 1979 1972
667A Lytt  201006042 1920 1477 1173  930  688  699  797 1056 1446 1742 1970 2113
667A Lytt  201006051 1905 1757 1306 1072 1009  764  830 1187 1384 1643 1979 2123
667A Lytt  201006052 1997 2048 1516 1219 1027  861  684 1039 1440 1534 2019 2276
667A Lytt  201006061 2131 2148 1898 1481 1306 1107 1045 1190 1407 1721 1913 2216
667A Lytt  201006062 2480 1988 2099 1827 1234 1167  905 1077 1202 1615 1962 2188
667A Lytt  201006071 2249 2405 2231 1763 1659 1415 1101 1319 1391 1506 2031 2257
667A Lytt  201006072 2390 2521 2403 1979 1748 1410  957 1001 1133 1341 1579 2091
667A Lytt  201006081 2201 2310 2329 2120 1722 1464 1206  982 1012 1128 1466 1804
667A Lytt  201006082 2050 2330 2247 2041 1901 1379 1005  775  845  908 1222 1633
667A Lytt  201006091 1940 2179 2324 2163 1923 1597 1157  948  746  777 1100 1320
667A Lytt  201006092 1773 2074 2219 2109 2006 1702 1093  864  762  726  884 1251
667A Lytt  201006101 1727 1990 2290 2426 2151 1902 1578 1158  828  757  913 1068
667A Lytt  201006102 1571 2056 2081 2340 2421 1947 1603 1147  892  648  872 1122
