667A Lyttelton          New Zealand         2013 43360S 172430E 0000 3 00000R MM
667A Lytt  201301222 1999 2118 2292 1927 1603 1477  908  755  839  918 1125 1522
667A Lytt  201301231 1851 2061 2114 2018 1820 1239 1095  807  631  745 1070 1389
667A Lytt  201301232 1724 2076 2221 2055 1917 1706 1115  881  892  645  851 1202
667A Lytt  201301241 1555 1794 2008 2021 1862 1668 1118  795  677  579  647 1054
667A Lytt  201301242 1412 1746 2011 2081 2037 1784 1380 1025  775  645  608  787
667A Lytt  201301251 1246 1573 1827 2024 1985 1788 1466 1006  702  565  488  737
667A Lytt  201301252 1072 1390 1786 2073 1975 1943 1677 1192  799  676  528  574
667A Lytt  201301261  826 1300 1601 1820 2024 1951 1604 1277  845  598  429  533
667A Lytt  201301262  750 1119 1640 1875 2010 2131 1904 1449 1089  779  540  527
667A Lytt  201301271  593  955 1416 1742 1913 2012 1873 1572 1197  796  548  506
667A Lytt  201301272  510  867 1333 1714 1960 2265 2031 1709 1548  973  687  596
667A Lytt  201301281  511  759 1149 1566 1809 2071 2141 1775 1473 1182  751  462
667A Lytt  201301282  513  624 1018 1468 1847 2143 2171 2015 1750 1312  853  656
667A Lytt  201301291  449  644  791 1324 1692 1936 2276 1987 1823 1530  989  721
667A Lytt  201301292  532  469  743 1194 1653 1979 2227 2220 2002 1716 1261  853
667A Lytt  201301301  577  558  692  983 1527 1859 2127 2234 1985 1840 1417  934
667A Lytt  201301302  702  518  582  921 1346 1843 2101 2317 2202 2053 1614 1156
667A Lytt  201301311  803  599  550  750 1210 1580 1861 2239 2223 2066 1774 1361
667A Lytt  201301312  935  658  522  604  982 1501 1852 2083 2342 2181 1920 1461
667A Lytt  201302011 1176  749  537  720  897 1210 1734 2119 2194 2301 2169 1684
667A Lytt  201302012 1300  893  726  502  737 1302 1548 1918 2342 2309 2196 1937
667A Lytt  201302021 1491 1097  803  747  749  965 1449 1884 2141 2330 2479 2136
667A Lytt  201302022 1657 1343  902  552  683  897 1177 1594 2115 2295 2203 2300
667A Lytt  201302031 1868 1393 1059  849  599  771 1069 1446 1835 2217 2469 2314
667A Lytt  201302032 2077 1708 1317  844  736  762  904 1314 1798 2138 2344 2508
667A Lytt  201302041 2273 1878 1391 1192  797  595  834 1147 1486 2048 2421 2481
667A Lytt  201302042 2435 2209 1886 1342 1042  894  832 1010 1524 1872 2179 2447
667A Lytt  201302051 2532 2246 1852 1364 1105  759  677  841 1013 1640 2040 2283
667A Lytt  201302052 2544 2395 2107 1609 1200  862  594  526  836 1244 1613 2063
667A Lytt  201302061 2285 2284 1999 1765 1274  751  567  479  534  922 1547 1930
667A Lytt  201302062 2238 2406 2397 1984 1484 1236  593  330  456  770 1046 1587
667A Lytt  201302071 2026 2232 2224 1980 1619 1076  713  448  245  515  965 1423
667A Lytt  201302072 1826 2272 2399 2188 1900 1572 1000  470  437  449  551 1106
667A Lytt  201302081 1669 1995 2198 2355 2030 1628 1087  747  291  325  611  924
667A Lytt  201302082 1460 1950 2425 2389 2299 2088 1403  863  665  357  338  734
667A Lytt  201302091 1215 1748 2113 2460 2404 2055 1665 1125  559  390  337  543
667A Lytt  201302092 1039 1576 2089 2409 2517 2480 2044 1428 1033  607  417  418
667A Lytt  201302101  767 1259 1841 2204 2499 2446 2129 1752 1072  655  475  358
667A Lytt  201302102  630 1155 1702 2219 2499 2665 2363 2020 1589  946  636  540
667A Lytt  201302111  503  818 1422 1924 2271 2628 2534 2220 1682 1188  757  495
667A Lytt  201302112  490  719 1224 1873 2234 2596 2648 2394 2012 1458 1057  535
667A Lytt  201302121  516  602  870 1508 2061 2271 2603 2465 2054 1739 1147  718
667A Lytt  201302122  579  457  856 1326 1809 2317 2518 2509 2331 1943 1366 1029
667A Lytt  201302131  540  641  606 1028 1647 1918 2424 2569 2359 2104 1607 1127
667A Lytt  201302132  730  517  643  841 1337 1895 2158 2389 2507 2166 1759 1311
667A Lytt  201302141  908  636  524  790 1152 1609 2070 2364 2443 2350 2016 1525
667A Lytt  201302142 1121  726  640  695  955 1568 1806 2153 2504 2342 2135 1702
667A Lytt  201302151 1255  949  529  644  903 1143 1636 2130 2180 2371 2352 1853
667A Lytt  201302152 1437 1100  868  562  818 1166 1518 1774 2243 2351 2197 2088
667A Lytt  201302161 1624 1221  795  852  738  852 1400 1732 1975 2218 2418 2092
667A Lytt  201302162 1745 1457 1046  755  645  918 1075 1435 1861 2098 2137 2089
667A Lytt  201302171 1899 1437 1039  818  762  644  953 1455 1610 1959 2329 2144
667A Lytt  201302172 2051 1640 1364 1062  629  878  863 1012 1517 1949 1906 2112
667A Lytt  201302181 2046 1698 1335 1016  793  629  719 1057 1178 1620 1978 2017
667A Lytt  201302182 1977 1917 1486 1111  850  655  700  786 1151 1420 1825 2063
667A Lytt  201302191 1913 1968 1649 1218  996  808  644  817 1023 1300 1762 2022
667A Lytt  201302192 2101 1921 1848 1532 1025  917  709  649  929 1237 1581 1829
667A Lytt  201302201 2087 2075 1904 1653 1344  968  781  814  813 1224 1547 1851
667A Lytt  201302202 2089 2191 2055 1846 1505 1159  881  733  866  952 1385 1660
667A Lytt  201302211 1835 2118 1987 1758 1579 1110  898  779  670  904 1310 1646
667A Lytt  201302212 1908 2141 2302 1996 1764 1586 1094  749  878  870 1086 1390
667A Lytt  201302221 1795 1994 2101 2051 1867 1468 1108  906  608  739  955 1280
667A Lytt  201302222 1671 1902 2138 2134 1872 1694 1248  792  777  687  779 1121
667A Lytt  201302231 1458 1782 2040 2055 2018 1656 1228 1012  576  577  653  944
667A Lytt  201302232 1286 1769 1993 2122 2111 1864 1538 1056  795  704  695  858
667A Lytt  201302241 1131 1719 1765 2081 2224 1808 1599 1252  692  558  569  683
667A Lytt  201302242  980 1421 1885 2087 2162 2096 1831 1316  942  695  559  620
667A Lytt  201302251  816 1277 1683 1866 2169 2138 1721 1582  968  633  507  506
667A Lytt  201302252  667 1081 1630 1895 2104 2246 1972 1579 1220  909  502  496
667A Lytt  201302261  654  933 1402 1800 2097 2147 2073 1759 1377  871  615  485
667A Lytt  201302262  475  792 1323 1763 2005 2295 2290 1843 1589 1221  768  404
667A Lytt  201302271  602  782 1052 1590 2017 2094 2322 2168 1699 1343  935  607
667A Lytt  201302272  463  676  981 1445 1930 2276 2361 2247 2042 1589 1109  868
667A Lytt  201302281  555  675  931 1340 1820 2108 2396 2428 2120 1788 1270  881
667A Lytt  201302282  597  536  745 1102 1664 2068 2342 2408 2251 2021 1434 1030
667A Lytt  201303011  748  581  640 1001 1541 1899 2164 2550 2376 2111 1773 1299
667A Lytt  201303012  857  537  767  804 1187 1755 2116 2271 2489 2281 1831 1406
667A Lytt  201303021  991  655  562  761 1187 1484 2013 2333 2424 2404 2193 1668
667A Lytt  201303022 1203  883  666  624  809 1438 1708 2042 2419 2395 2173 1815
667A Lytt  201303031 1359  966  647  638  843 1097 1667 2081 2285 2568 2496 2185
667A Lytt  201303032 1688 1264  936  679  688  928 1424 1756 2174 2438 2409 2201
667A Lytt  201303041 1794 1423 1042  673  706  874 1269 1731 2123 2482 2618 2408
667A Lytt  201303042 2123 1679 1239  882  666  775  967 1324 1838 2228 2481 2399
667A Lytt  201303051 2243 1828 1413  875  771  683  792 1206 1646 2109 2351 2518
667A Lytt  201303052 2403 2024 1662 1196  882  628  749  953 1335 1795 2171 2349
667A Lytt  201303061 2413 2127 1747 1348  876  720  509  867 1154 1558 2029 2422
667A Lytt  201303062 2385 2220 2039 1480 1018  775  533  459  932 1388 1678 2161
667A Lytt  201303071 2417 2309 2027 1760 1247  768  671  493  732 1147 1659 1979
667A Lytt  201303072 2368 2398 2303 1955 1518 1009  685  446  499  912 1272 1729
667A Lytt  201303081 2156 2336 2202 2097 1609 1053  744  422  399  614 1055 1560
667A Lytt  201303082 1918 2230 2440 2171 1849 1391  921  548  365  504  786 1130
667A Lytt  201303091 1765 2103 2216 2281 2057 1513 1028  706  417  373  702 1112
667A Lytt  201303092 1577 2071 2425 2400 2226 1880 1280  856  477  351  490  830
667A Lytt  201303101 1236 1884 2176 2313 2303 1970 1517 1030  678  382  402  754
667A Lytt  201303102 1069 1672 2193 2330 2409 2245 1793 1220  747  467  402  372
667A Lytt  201303111  856 1475 1764 2154 2412 2182 1926 1504  918  552  348  454
667A Lytt  201303112  641 1131 1761 2020 2330 2415 2086 1646 1197  786  416  368
667A Lytt  201303121  588  943 1434 2016 2233 2315 2262 1916 1361  900  604  398
667A Lytt  201303122  472  768 1311 1779 2140 2378 2324 2002 1593 1145  734  399
667A Lytt  201303131  405  659  991 1607 2022 2227 2408 2210 1780 1316  978  626
667A Lytt  201303132  379  557  979 1384 1837 2225 2449 2246 2029 1697 1142  767
667A Lytt  201303141  619  668  805 1243 1783 2076 2376 2466 2165 1780 1412 1074
667A Lytt  201303142  528  555  867 1037 1497 2024 2291 2313 2278 1997 1522 1091
667A Lytt  201303151  785  566  730  932 1423 1796 2182 2426 2302 2139 1794 1272
667A Lytt  201303152  925  641  654  829 1155 1602 1980 2129 2236 2211 1797 1391
667A Lytt  201303161 1143  696  581  812 1069 1417 1882 2216 2307 2309 2099 1756
667A Lytt  201303162 1215 1027  843  754 1049 1452 1689 1947 2338 2335 2086 1932
667A Lytt  201303171 1507 1179  837  930 1034 1189 1739 2111 2234 2399 2427 2155
667A Lytt  201303172 1759 1318 1215  899 1086 1178 1430 1804 2112 2404 2239 2154
667A Lytt  201303181 1846 1421 1029 1024  964  966 1481 1788 2047 2317 2462 2345
667A Lytt  201303182 1880 1750 1327 1011  957  990 1072 1597 1748 2048 2368 2163
667A Lytt  201303191 1998 1677 1355 1075  845  861 1045 1357 1607 1988 2212 2177
667A Lytt  201303192 2026 1797 1412 1000  948  781  750 1095 1400 1684 1996 2045
667A Lytt  201303201 1912 1785 1454 1106  794  750  794  932 1234 1610 1878 2068
667A Lytt  201303202 2041 1864 1598 1224  960  727  622  668 1063 1364 1679 1903
667A Lytt  201303211 1935 1865 1566 1328  944  713  672  624  914 1219 1575 1908
667A Lytt  201303212 2041 1815 1848 1437 1037  880  609  556  772 1069 1351 1792
667A Lytt  201303221 1891 1885 1834 1578 1198  867  738  541  731  983 1295 1691
667A Lytt  201303222 1964 2022 1911 1701 1484  909  734  581  573  820 1204 1470
667A Lytt  201303231 1859 2086 1972 1817 1537 1144  900  588  578  799 1011 1450
667A Lytt  201303232 1951 2013 2067 2078 1663 1314  894  775  524  580 1054 1231
667A Lytt  201303241 1680 2035 2095 2038 1817 1534 1102  708  689  711  810 1271
667A Lytt  201303242 1702 2035 2169 2245 2056 1662 1308  853  654  652  805 1026
667A Lytt  201303251 1619 1938 2152 2331 2161 1893 1493 1036  744  622  747  998
667A Lytt  201303252 1371 1859 2124 2333 2201 1985 1568 1177  759  592  634  726
667A Lytt  201303261 1172 1677 1969 2205 2259 2072 1763 1274  891  571  514  622
667A Lytt  201303262 1012 1439 1918 2197 2363 2282 1836 1471  952  678  520  476
667A Lytt  201303271  811 1284 1710 2208 2285 2328 2139 1652 1110  785  491  476
667A Lytt  201303272  710 1000 1584 2013 2253 2337 2124 1772 1356  807  587  484
667A Lytt  201303281  514  945 1376 1911 2154 2394 2318 1979 1556 1105  612  489
667A Lytt  201303282  528  693 1177 1685 2149 2364 2343 2227 1872 1225  875  591
667A Lytt  201303291  533  704 1059 1704 2002 2377 2629 2351 2109 1679 1102  687
667A Lytt  201303292  552  659  806 1412 1906 2138 2445 2523 2105 1730 1379  833
667A Lytt  201303301  570  569  811 1168 1703 2234 2527 2508 2501 2133 1554 1147
667A Lytt  201303302  787  519  617 1037 1517 1853 2317 2632 2415 2234 1820 1371
667A Lytt  201303311  837  733  679  874 1361 1900 2350 2573 2709 2518 2072 1607
667A Lytt  201303312 1235  835  593  799 1195 1499 1884 2454 2474 2386 2332 1792
667A Lytt  201304011 1137  875  689  582  871 1350 1813 2136 2541 2595 2404 2042
667A Lytt  201304012 1571 1092  628  539  734 1001 1302 1964 2299 2359 2464 2132
667A Lytt  201304021 1665 1267  892  643  608  960 1378 1816 2308 2562 2595 2444
667A Lytt  201304022 2168 1661 1053  916  734  748 1133 1638 2010 2348 2758 2514
667A Lytt  201304031 2192 1888 1349  896  604  669 1051 1353 1927 2362 2537 2718
667A Lytt  201304032 2511 2064 1587 1214  761  561  726 1052 1397 1878 2340 2446
667A Lytt  201304041 2286 2123 1662 1158  802  584  614  834 1316 1789 2172 2429
667A Lytt  201304042 2605 2278 1946 1525 1020  616  474  669  875 1348 1974 2132
667A Lytt  201304051 2394 2468 1972 1561 1133  798  456  595  823 1195 1708 2118
667A Lytt  201304052 2469 2347 2270 1938 1379  798  575  529  481  961 1496 1820
667A Lytt  201304061 2126 2488 2202 1963 1603 1032  667  444  624  667 1155 1731
667A Lytt  201304062 2100 2246 2350 2190 1689 1187  764  484  326  468  947 1400
667A Lytt  201304071 1793 2166 2357 2111 1863 1489  875  564  456  412  714 1147
667A Lytt  201304072 1710 2049 2222 2325 2079 1591 1102  751  411  377  667  967
667A Lytt  201304081 1429 2036 2268 2333 2235 1921 1429  923  718  411  527  816
667A Lytt  201304082 1319 1821 2107 2391 2343 1969 1624 1162  690  546  495  699
667A Lytt  201304091 1034 1659 2089 2255 2385 2288 1898 1364  943  655  440  578
667A Lytt  201304092  985 1302 1799 2299 2321 2157 1984 1580  981  674  596  439
667A Lytt  201304101  725 1268 1709 2003 2418 2396 2045 1780 1337  887  535  517
667A Lytt  201304102  709  967 1397 1948 2227 2089 2205 1972 1231  951  829  478
667A Lytt  201304111  445 1002 1418 1687 2159 2516 2217 2069 1839 1202  865  738
667A Lytt  201304112  671  675 1263 1716 1954 2298 2289 2151 1782 1361 1042  663
667A Lytt  201304121  579  673 1083 1402 1821 2270 2243 2181 2133 1583 1055  836
667A Lytt  201304122  728  563  803 1330 1643 1863 2217 2276 1956 1700 1416  935
667A Lytt  201304131  607  717  861 1069 1633 2028 2139 2334 2265 1901 1493 1176
667A Lytt  201304132  805  572  744 1010 1305 1717 2059 2203 2196 2005 1721 1271
667A Lytt  201304141  942  772  832  920 1324 1826 2029 2110 2414 2230 1634 1491
667A Lytt  201304142 1209  701  659  955 1111 1331 1782 2142 2033 2101 2083 1428
667A Lytt  201304151 1222 1005  765  816 1068 1524 1765 2108 2299 2309 2021 1808
667A Lytt  201304152 1544 1017  837 1003  957 1093 1681 1978 1997 2239 2324 1782
667A Lytt  201304161 1414 1413  980  623 1039 1331 1381 1899 2332 2182 2204 2241
667A Lytt  201304162 1818 1352 1179 1009  889 1077 1473 1689 1989 2284 2291 2132
667A Lytt  201304171 1774 1668 1227  923 1085 1087 1248 1758 2067 2194 2258 2322
667A Lytt  201304172 2138 1602 1402 1203  864  930 1253 1499 1684 2124 2324 2189
667A Lytt  201304181 2096 1926 1501 1054 1073  982 1029 1469 1773 1926 2180 2412
667A Lytt  201304182 2200 1805 1666 1229  888  883  865 1114 1436 1809 2171 1986
667A Lytt  201304191 2163 2020 1524 1279 1042  867  675 1077 1318 1676 1914 2238
667A Lytt  201304192 2134 1987 1822 1388 1022  836  867  799 1131 1479 1853 2069
667A Lytt  201304201 2071 2108 1826 1410 1191  919  709  811 1091 1300 1680 2097
667A Lytt  201304202 2152 2148 2009 1668 1287  885  840  633  876 1241 1588 1868
667A Lytt  201304211 2000 2195 1961 1705 1339  957  701  638  758 1014 1292 1815
667A Lytt  201304212 2145 2094 2117 1955 1536 1114  823  751  533 1009 1323 1651
667A Lytt  201304221 1989 2319 2247 2000 1756 1392  914  806  739  760 1106 1693
667A Lytt  201304222 2046 1995 2393 2292 1879 1431 1129  811  567  737 1116 1392
667A Lytt  201304231 1738 2331 2405 2155 2207 1971 1127  895  930  581  751 1460
667A Lytt  201304232 1831 1998 2510 2588 2166 1870 1590 1005  682  821  854 1077
667A Lytt  201304241 1612 2175 2355 2444 2510 2241 1661 1229  965  682  636  976
667A Lytt  201304242 1502 1832 2280 2633 2430 2192 1968 1325  947  783  675  891
667A Lytt  201304251 1233 1813 2274 2429 2657 2525 2112 1704 1185  721  659  636
667A Lytt  201304252 1009 1499 1960 2367 2471 2411 2216 1809 1192  831  771  604
667A Lytt  201304261  805 1398 2018 2230 2602 2821 2377 2164 1654 1141  602  646
667A Lytt  201304262  739  971 1703 2176 2385 2678 2632 2233 1794 1161  991  691
667A Lytt  201304271  584 1065 1464 1937 2466 2844 2574 2526 2318 1418  955  753
667A Lytt  201304272  595  538 1110 1716 2017 2364 2633 2429 2169 1647 1225  758
667A Lytt  201304281  536  713  958 1466 2050 2506 2678 2707 2612 2021 1443 1087
667A Lytt  201304282  595  518  676 1217 1639 2074 2542 2659 2468 2177 1699 1155
667A Lytt  201304291  687  585  711  804 1505 2098 2381 2626 2861 2395 1856 1540
667A Lytt  201304292  979  513  466  681  938 1510 2057 2241 2465 2415 2015 1488
667A Lytt  201304301  993  616  491  371  990 1410 1827 2306 2633 2470 2205 1921
667A Lytt  201304302 1379  702  524  530  367  958 1512 1874 2169 2447 2414 1826
667A Lytt  201305011 1332 1085  580  172  649  918 1125 1827 2411 2348 2353 2388
667A Lytt  201305012 1879 1114  862  613  227  541 1046 1395 1800 2376 2561 2106
667A Lytt  201305021 1893 1686  972  457  723  625  653 1424 1988 2106 2360 2663
667A Lytt  201305022 2125 1734 1376  939  460  430  715  948 1358 1940 2357 2277
667A Lytt  201305031 2161 2086 1372 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305032 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305041 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305042 2418 2380 2288 1890 1249  901  772  533  829 1308 1747 2165
667A Lytt  201305051 2489 2714 2312 2067 1822 1195  862  904  829 1112 1629 2181
667A Lytt  201305052 2335 2633 2720 2251 1851 1521  993  684  871 1074 1424 1973
667A Lytt  201305061 2377 2589 2720 2469 2148 1736 1170 1030  834  824 1154 1689
667A Lytt  201305062 2009 2217 2544 2397 1957 1704 1152  698  541  678  899 1267
667A Lytt  201305071 1656 1993 2186 2330 2264 1688 1199 1006  599  336  637  973
667A Lytt  201305072 1311 1790 2151 2165 2032 1746 1385  805  561  497  423  735
667A Lytt  201305081 1242 1738 1862 2265 2435 1932 1574 1334  891  431  596  817
667A Lytt  201305082 1003 1461 2009 2084 2181 2209 1710 1251  948  753  462  744
667A Lytt  201305091 1027 1467 1948 2173 2504 2380 2057 1830 1348  891  790  798
667A Lytt  201305092  880 1391 1693 2081 2259 2356 2114 1826 1349 1123  769  732
667A Lytt  201305101  930 1241 1705 2020 2388 2457 2321 2117 1572 1245  904  671
667A Lytt  201305102  869  994 1429 1907 1991 2224 2375 1909 1709 1333  945  756
667A Lytt  201305111  724  949 1319 1673 2213 2201 2296 2133 1836 9999 9999 9999
667A Lytt  201305112 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305121 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305122 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305131 9999 9999 9999 9999 9999 9999 1898 2225 2077 1684 1492 1159
667A Lytt  201305132  789  571  747  846 1076 1551 1827 1903 2097 1864 1573 1278
667A Lytt  201305141  915  795  748  864 1367 1555 1851 2290 2172 2043 1868 1597
667A Lytt  201305142 1065  896  764  794 1084 1288 1778 1874 2137 2073 1950 1535
667A Lytt  201305151 1209 1052  791  723 1130 1403 1510 2110 2200 2131 2078 1762
667A Lytt  201305152 1535 1103  944  833  904 1238 1480 1727 2044 2198 2075 1876
667A Lytt  201305161 1525 1297  889  805 1071 1077 1474 1833 2094 2125 2203 2123
667A Lytt  201305162 1652 1348 1157  913  821 1078 1236 1538 1997 2055 2176 2143
667A Lytt  201305171 1713 1422 1268  881  807 1100 1206 1528 1896 2183 2140 2187
667A Lytt  201305172 2103 1635 1316 1084  850  862 1126 1334 1708 1995 2269 2236
667A Lytt  201305181 2050 1850 1480 1078 1083 1005 1035 1404 1766 1983 2235 2388
667A Lytt  201305182 2279 1986 1673 1332 1004  885 1018 1121 1434 9999 9999 9999
667A Lytt  201305191 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305192 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305201 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305202 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201305211 9999 9999 2155 1839 1713 1103  802  850  750  930 1467 1850
667A Lytt  201305212 2122 2395 2319 2037 1703 1252  868  692  674  898 1362 1698
667A Lytt  201305221 2132 2418 2347 2281 2033 1481 1063  977  657  723 1103 1644
667A Lytt  201305222 1868 2280 2566 2269 2018 1810 1189  773  771  756 1014 1500
667A Lytt  201305231 1973 2315 2630 2620 2529 1982 1571 1193  779  665  719 1164
667A Lytt  201305232 1610 2054 2328 2579 2321 1947 1561  969  781  493  544  991
667A Lytt  201305241 1368 1820 2332 2556 2492 2306 1910 1392  804  607  434  683
667A Lytt  201305242 1088 1667 2019 2403 2516 2300 1874 1426  945  559  484  531
667A Lytt  201305251  949 1483 1969 2397 2724 2574 2339 1991 1308  856  637  520
667A Lytt  201305252  719 1185 1712 2220 2508 2642 2304 2060 1529  893  761  639
667A Lytt  201305261  547 1074 1766 2153 2622 2868 2697 2546 1954 1383  957  571
667A Lytt  201305262  546  873 1301 1866 2334 2714 2749 2493 2083 1363 1141  702
667A Lytt  201305271  554  659 1324 1669 2341 2831 2833 2889 2553 1926 1441  862
667A Lytt  201305272  676  580  793 1328 1894 2320 2663 2730 2574 2061 1485 1159
667A Lytt  201305281  644  549  838 1111 1839 2214 2682 2920 2753 2420 1938 1379
667A Lytt  201305282  874  704  567  829 1348 1958 2319 2516 2757 2345 1937 1557
667A Lytt  201305291  939  476  495  531 1044 1556 2085 2491 2579 2473 2281 1622
667A Lytt  201305292 1077  696  376  273  582 1028 1444 1967 2363 2272 2123 1694
667A Lytt  201305301 1151  669  317  240  571  799 1321 1950 2199 2343 2313 1899
667A Lytt  201305302 1542 1038  537  249  261  594  935 1406 2031 2253 2288 2105
667A Lytt  201305311 1729 1130  765  452  370  564  934 1318 1937 2179 2338 2256
667A Lytt  201305312 1951 1534  928  627  369  397  622 1062 1525 1982 2390 2322
667A Lytt  201306011 2056 1811 1285  832  684  520  681 1016 1567 1836 2246 2532
667A Lytt  201306012 2239 2096 1690 1123  801  640  556  779 1373 1678 2132 2428
667A Lytt  201306021 2379 2235 1861 1402 1044  744  687  899 1233 1602 1932 2408
667A Lytt  201306022 2416 2394 2005 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201306031 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201306032 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201306041 2146 2516 2528 2234 1888 1532 1128  922  852  934 1337 1715
667A Lytt  201306042 2110 2354 2383 2205 1992 1474  958  855  639  656 1137 1509
667A Lytt  201306051 1817 2107 2392 2269 2070 1639 1268  906  635  629  851 1202
667A Lytt  201306052 1511 1979 2186 2169 2033 1671 1137  853  754  402  709 1060
667A Lytt  201306061 1446 1837 2111 2143 2223 1933 1450 1088  776  476  617  935
667A Lytt  201306062 1144 1687 1899 2000 2218 1849 1462  993  801  479  546  738
667A Lytt  201306071 1018 1513 1892 2092 2186 2141 1740 1367  983  635  523  643
667A Lytt  201306072  969 1297 1762 1962 2054 2211 1699 1354 1122  744  639  695
667A Lytt  201306081  922 1272 1767 2028 2342 2192 2053 1831 1202  997  706  603
667A Lytt  201306082  767 1166 1467 1791 2084 2242 2003 1724 1401  997  725  685
667A Lytt  201306091  809 1013 1427 1923 2145 2192 2409 1997 1561 1283  870  711
667A Lytt  201306092  728 1004 1118 1679 2006 2100 2086 2084 1717 1215 1047  773
