667A Lyttelton          New Zealand         2008 43360S 172430E 0000 3 00000R MM
667A Lytt  200801202 1535 2022 2413 2366 2143 1803 1305  783  514  323  496  730
667A Lytt  200801211 1221 1759 2160 2239 2221 1967 1421  972  537  395  382  707
667A Lytt  200801212 1234 1790 2263 2474 2595 2425 1969 1495  947  789  551  682
667A Lytt  200801221  974 1658 2055 2258 2440 2312 2061 1601 1126  745  601  625
667A Lytt  200801222 1007 1449 2061 2378 2692 2777 2459 2010 1412  987  649  574
667A Lytt  200801231  580 1012 1533 2000 2211 2449 2346 1826 1438  890  508  409
667A Lytt  200801232  398  689 1309 1809 2249 2543 2474 2216 1693 1299  830  377
667A Lytt  200801241  353  698  923 1454 1946 2227 2276 2253 1761 1300  853  484
667A Lytt  200801242  310  433  836 1259 1851 2266 2327 2414 2089 1615 1089  659
667A Lytt  200801251  458  299  569  990 1539 1900 2154 2315 2013 1683 1264  797
667A Lytt  200801252  379  389  474  790 1341 1889 2079 2241 2286 1829 1409  978
667A Lytt  200801261  599  346  414  669 1151 1537 1838 2224 2191 1936 1639 1154
667A Lytt  200801262  671  470  408  521  919 1491 1887 1990 2230 2145 1676 1348
667A Lytt  200801271  925  607  409  488  806 1155 1599 1948 2076 2195 1869 1514
667A Lytt  200801272 1107  777  512  456  729 1180 1543 1834 2176 2199 1935 1783
667A Lytt  200801281 1284  867  709  642  633  984 1343 1708 1938 2149 2124 1832
667A Lytt  200801282 1544  951  893  532  640  827 1196 1568 1831 2198 2073 1998
667A Lytt  200801291 1649 1226  990  691  752  768 1123 1422 1700 2029 2189 2027
667A Lytt  200801292 1777 1514 1044  800  724  792  823 1304 1709 1812 1968 2059
667A Lytt  200801301 1711 1430 1195  883  587  712  847 1088 1498 1765 1975 2088
667A Lytt  200801302 1949 1623 1393  980  864  708  780 1094 1328 1568 1796 1985
667A Lytt  200801311 1909 1662 1471 1089  925  615  793  921 1158 1613 1853 2003
667A Lytt  200801312 2053 1925 1696 1289 1072 1002  677  861 1270 1411 1713 1935
667A Lytt  200802011 2014 1938 1632 1389 1033  736  709  700 1054 1305 1680 1902
667A Lytt  200802012 2136 1938 1961 1583 1290 1045  869  740  867 1248 1372 1584
667A Lytt  200802021 1941 1929 1771 1564 1381  907  832  706  712 1033 1434 1643
667A Lytt  200802022 1846 2057 2074 1725 1507 1298  888  714  811  913 1092 1443
667A Lytt  200802031 1724 1847 1965 1784 1483 1169  901  754  613  841 1094 1434
667A Lytt  200802032 1723 1928 2158 1892 1715 1579  962  925  644  715  933 1229
667A Lytt  200802041 1611 1811 1989 1914 1782 1381 1103  786  577  675  925 1083
667A Lytt  200802042 1450 1878 2068 1904 1998 1755 1266  953  777  652  670 1026
667A Lytt  200802051 1309 1623 1820 2118 1831 1620 1423  982  626  600  704  778
667A Lytt  200802052 1154 1680 1897 1997 2154 1936 1532 1189  831  606  519  688
667A Lytt  200802061  948 1339 1714 1856 1933 1842 1513 1201  713  611  496  497
667A Lytt  200802062  889 1266 1705 1917 2102 2149 1782 1407 1060  731  573  446
667A Lytt  200802071  709 1040 1446 1881 2010 1973 1893 1456 1068  724  602  402
667A Lytt  200802072  644  997 1409 1819 2123 2264 2080 1796 1432 1013  689  574
667A Lytt  200802081  599  799 1267 1672 1924 2149 2169 1827 1418 1088  720  490
667A Lytt  200802082  519  727 1071 1618 2034 2311 2437 2118 1843 1217  827  771
667A Lytt  200802091  347  689  904 1490 1722 2062 2248 2134 1877 1464 1099  639
667A Lytt  200802092  550  560  873 1345 1917 2141 2344 2314 2199 1724 1376  913
667A Lytt  200802101  589  628  670 1145 1534 2016 2362 2372 2248 2034 1438 1027
667A Lytt  200802102  769  562  718 1041 1527 1957 2210 2476 2399 2253 1712 1312
667A Lytt  200802111  944  634  619  876 1280 1632 2052 2392 2283 2286 1997 1375
667A Lytt  200802112 1000  752  653  532 1129 1615 1784 2247 2524 2313 2037 1701
667A Lytt  200802121 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200802122 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200802131 9999 9999 9999  677  718  818 1367 1900 2035 2433 2681 2277
667A Lytt  200802132 1836 1548 1159  690  739  897 1109 1619 2099 2231 2430 2485
667A Lytt  200802141 2009 1630 1309  927  652  768 1115 1361 1842 2416 2619 2524
667A Lytt  200802142 2494 2135 1669 1272 1012  997  951 1286 1843 2098 2318 2615
667A Lytt  200802151 2466 2188 1780 1480  979  760  996 1081 1493 2062 2549 2668
667A Lytt  200802152 2651 2579 2182 1663 1341 1030  807  980 1383 1703 2143 2558
667A Lytt  200802161 2648 2455 2268 1892 1427 1049  955  939 1134 1700 2135 2483
667A Lytt  200802162 2742 2750 2571 2051 1702 1292  888  741  956 1196 1568 2023
667A Lytt  200802171 2397 2417 2324 2139 1586 1070  884  573  521  954 1360 1775
667A Lytt  200802172 2158 2529 2500 2200 1944 1487  919  608  611  675  986 1415
667A Lytt  200802181 2021 2173 2365 2384 1987 1447 1104  733  300  585  922 1252
667A Lytt  200802182 1740 2335 2352 2359 2332 1784 1220  792  627  482  484  884
667A Lytt  200802191 1424 1882 2095 2282 2295 1698 1308  848  486  313  443  719
667A Lytt  200802192 1106 1719 2182 2270 2337 2235 1557 1079  756  445  357  573
667A Lytt  200802201  971 1387 1929 2224 2179 2058 1753 1218  706  520  299  400
667A Lytt  200802202  743 1350 1784 2125 2396 2328 1986 1510 1094  616  397  392
667A Lytt  200802211  545  945 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200802212 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200802221 9999 9999 9999 9999 2067 2203 2355 2012 1627 1173  778  490
667A Lytt  200802222  416  707 1105 1525 2079 2314 2383 2245 1960 1419  972  716
667A Lytt  200802231  574  673  907 1559 2016 2110 2391 2455 1893 1640 1206  764
667A Lytt  200802232  552  674  927 1229 1723 2143 2387 2293 2292 1733 1198 1002
667A Lytt  200802241  626  662  720 1145 1581 1922 2346 2454 2218 2050 1724 1131
667A Lytt  200802242  847  754  853 1019 1552 1932 2210 2458 2452 2199 1815 1417
667A Lytt  200802251 1031  822  825 1018 1356 1692 2184 2331 2326 2302 2019 1492
667A Lytt  200802252 1145  975  789  893 1161 1564 1947 2134 2261 2293 2079 1498
667A Lytt  200802261 1388  951  723  884 1051 1302 1679 2133 2146 2170 2293 1732
667A Lytt  200802262 1319 1157  913  718  929 1286 1541 1772 2142 2247 2000 1863
667A Lytt  200802271 1609 1123  890  970  895 1050 1474 1842 1953 2124 2311 1881
667A Lytt  200802272 1606 1486 1032  798  891 1004 1252 1475 1935 2005 2057 2058
667A Lytt  200802281 1628 1455 1010  956  939  781 1234 1571 1673 2002 2271 2033
667A Lytt  200802282 1790 1688 1301  805  972  979  862 1256 1724 1810 1829 2182
667A Lytt  200802291 1799 1465 1295 1140  841  720 1076 1141 1369 1855 2083 1978
667A Lytt  200802292 1970 1898 1517 1119 1053 1010  829 1123 1614 1588 1848 2124
667A Lytt  200803011 2123 1796 1672 1531 1003  880 1150 1102 1121 1818 2112 2025
667A Lytt  200803012 2344 2241 1812 1577 1359 1173  854 1056 1434 1510 1720 2244
667A Lytt  200803021 2190 1847 1856 1671 1232 1027 1200  922 1040 1530 1960 1985
667A Lytt  200803022 2189 2435 2063 1788 1606 1214  856  968  973 1198 1452 1726
667A Lytt  200803031 1979 1966 1850 1834 1369 1047  924  620  747 1079 1348 1585
667A Lytt  200803032 1847 2143 1980 1811 1689 1275  847  753  770  796 1081 1526
667A Lytt  200803041 1812 1916 2030 1966 1570 1290  983  832  574  788 1136 1349
667A Lytt  200803042 1783 2000 2121 2053 1824 1581 1092  729  702  691  804 1172
667A Lytt  200803051 1574 1886 1988 2096 1822 1528 1183  852  602  659  820 1179
667A Lytt  200803052 1486 1962 2143 2093 2192 1901 1364  999  858  584  654  952
667A Lytt  200803061 1244 1671 2017 2220 2096 1829 1558 1133  722  634  646  804
667A Lytt  200803062 1132 1676 2053 2168 2308 2231 1743 1258 1002  763  514  726
667A Lytt  200803071 1057 1412 1812 2229 2207 2145 1928 1470  896  753  593  540
667A Lytt  200803072  790 1365 1821 2022 2404 2402 1990 1705 1256  859  610  526
667A Lytt  200803081  786 1030 1574 2137 2249 2308 2351 1893 1335 1004  720  555
667A Lytt  200803082  530 1029 1524 1864 2251 2598 2324 2051 1838 1213  730  634
667A Lytt  200803091  627  615 1198 1833 2152 2185 2587 2271 1725 1334  961  508
667A Lytt  200803092  336  692  885 1395 1990 2250 2314 2327 2039 1562 1006  761
667A Lytt  200803101  598  443  826 1399 1818 2102 2549 2510 2101 1853 1384  861
667A Lytt  200803102  494  598  658 1029 1677 2002 2238 2459 2396 2043 1548 1052
667A Lytt  200803111  686  580  685  808 1433 1894 2304 2610 2490 2361 1874 1406
667A Lytt  200803112  820  681  573  700 1163 1676 1966 2215 2460 2356 1930 1370
667A Lytt  200803121 1026  651  440  652  931 1398 1876 2339 2496 2487 2306 1854
667A Lytt  200803122 1243  936  703  469  770 1207 1586 1912 2353 2463 2191 1858
667A Lytt  200803131 1536  970  610  602  578  927 1441 1889 2195 2488 2512 2208
667A Lytt  200803132 1670 1348  872  558  553  731 1063 1418 1930 2283 2247 2143
667A Lytt  200803141 1860 1360  875  670  472  519  929 1262 1729 2128 2437 2327
667A Lytt  200803142 1993 1655 1273  661  579  589  570  964 1518 1904 2126 2267
667A Lytt  200803151 2162 1723 1337 1073  654  394  746  963 1259 1819 2240 2471
667A Lytt  200803152 2339 2170 1863 1178  870  638  446  663 1089 1515 1832 2218
667A Lytt  200803161 2354 1998 1820 1405  881  524  538  533  652 1317 1786 2091
667A Lytt  200803162 2277 2350 2099 1654 1301  819  562  539  751 1117 1517 1921
667A Lytt  200803171 2326 2178 2096 1861 1393  940  601  499  506  952 1336 1803
667A Lytt  200803172 2115 2319 2405 1977 1599 1241  686  438  493  638 1006 1475
667A Lytt  200803181 1904 2069 2229 2075 1642 1334  871  473  426  609  787 1311
667A Lytt  200803182 1837 2148 2340 2206 2128 1488 1028  789  444  565  865 1098
667A Lytt  200803191 1611 2069 2212 2327 2178 1749 1308  802  709  417  670 1072
667A Lytt  200803192 1491 1983 2240 2394 2286 1935 1478 1010  657  606  569  851
667A Lytt  200803201 1259 1735 2145 2334 2387 2124 1755 1241  853  591  552  732
667A Lytt  200803202 1117 1639 1949 2247 2438 2100 1883 1456  922  757  665  660
667A Lytt  200803211  961 1426 1951 2202 2345 2447 2074 1627 1309  882  587  628
667A Lytt  200803212  896 1133 1585 2284 2304 2336 2153 1815 1302  879  778  555
667A Lytt  200803221  674 1054 1509 1844 2104 2382 2124 1807 1538  967  634  585
667A Lytt  200803222  641  828 1251 1820 2029 2176 2277 1943 1521 1212  859  535
667A Lytt  200803231  608  826 1075 1612 1860 2191 2314 1962 1797 1326  899  688
667A Lytt  200803232  529  685  892 1470 1778 1954 2165 2092 1777 1474 1128  722
667A Lytt  200803241  586  732  858 1308 1668 1993 2183 2179 2013 1670 1190  975
667A Lytt  200803242  699  580  779 1160 1536 1670 2111 2198 1847 1793 1362  979
667A Lytt  200803251  687  737  760 1038 1462 1764 2038 2168 2140 1917 1528 1175
667A Lytt  200803252 1005  737  746  915 1265 1575 1798 2129 1960 1916 1702 1146
667A Lytt  200803261  995  787  661  948 1190 1457 1840 2058 2078 2078 1821 1417
667A Lytt  200803262 1173  902  715  888 1061 1283 1644 1932 1999 2010 1920 1494
667A Lytt  200803271 1203 1023  766  832 1028 1331 1567 1871 2139 2015 1970 1811
667A Lytt  200803272 1407 1126  835  820  933 1079 1354 1722 1872 2002 1998 1736
667A Lytt  200803281 1444 1218  957  851  963 1116 1416 1657 2060 2091 2102 2108
667A Lytt  200803282 1753 1401 1189 1059  885 1012 1261 1543 1779 1977 2153 1952
667A Lytt  200803291 1660 1540 1292  916  972 1067 1260 1434 1855 2093 2102 2128
667A Lytt  200803292 2001 1618 1361 1148  983  894 1011 1401 1486 1799 2166 1936
667A Lytt  200803301 1836 1760 1382 1033  958  904 1013 1163 1528 1889 2021 2177
667A Lytt  200803302 2138 1798 1648 1401 1052  847  839 1158 1253 1596 2048 1977
667A Lytt  200803311 2014 1995 1596 1267 1195  931  893 1067 1313 1547 1908 2168
667A Lytt  200803312 2198 2099 1879 1671 1230  945  886  974 1082 1437 1908 2035
667A Lytt  200804011 2066 2219 1930 1591 1344  986  819  865 1127 1164 1700 2005
667A Lytt  200804012 2322 2131 2150 1948 1440 1173  925  794  894 1141 1501 1816
667A Lytt  200804021 2000 2260 2038 1827 1554 1248  803  695  830  927 1211 1744
667A Lytt  200804022 2053 2053 2167 2071 1628 1244  958  795  566  827 1170 1503
667A Lytt  200804031 1815 2227 2207 1997 1814 1468  994  738  719  669  918 1442
667A Lytt  200804032 1831 2025 2255 2385 1970 1500 1290  869  561  683  965 1096
667A Lytt  200804041 1618 2206 2233 2232 2256 1848 1374  974  820  599  748 1113
667A Lytt  200804042 1557 1906 2256 2432 2239 1970 1612 1129  681  660  744  711
667A Lytt  200804051 1373 1865 2103 2318 2531 2114 1712 1377  886  524  491  748
667A Lytt  200804052 1046 1516 2124 2268 2359 2349 1898 1468  997  686  464  512
667A Lytt  200804061  848 1398 1853 2210 2497 2479 2098 1691 1240  731  421  524
667A Lytt  200804062  641 1001 1661 2091 2192 2412 2263 1812 1300  902  580  287
667A Lytt  200804071  404  795 1353 1880 2262 2452 2388 2072 1594 1071  629  374
667A Lytt  200804072  364  543 1136 1586 1964 2249 2428 2144 1724 1269  821  410
667A Lytt  200804081  282  495  852 1362 1856 2317 2442 2435 2114 1454 1015  680
667A Lytt  200804082  334  245  652 1126 1556 1877 2397 2386 1982 1831 1256  620
667A Lytt  200804091  407  431  394  812 1612 1894 2226 2603 2445 2022 1591 1149
667A Lytt  200804092  595  234  440  621 1025 1525 1891 2294 2269 2097 1656 1142
667A Lytt  200804101  700  414  377  385  967 1490 1860 2258 2653 2330 1987 1692
667A Lytt  200804102 1065  553  496  421  556 1087 1511 1927 2257 2273 2078 1625
667A Lytt  200804111 1149  776  351  300  464  884 1342 1836 2329 2360 2308 2028
667A Lytt  200804112 1570 1046  578  463  350  484 1073 1514 1805 2148 2390 1889
667A Lytt  200804121 1556 1285  737  347  405  593  767 1381 1903 2232 2316 2333
667A Lytt  200804122 2101 1412 1087  727  399  308  696 1033 1374 1973 2280 2127
667A Lytt  200804131 1957 1711 1261  694  516  483  500  918 1421 1849 2199 2392
667A Lytt  200804132 2374 1886 1575 1169  746  379  566  747 1099 1599 2078 2313
667A Lytt  200804141 2177 2226 1786 1249  993  674  516  757 1214 1526 1906 2528
667A Lytt  200804142 2594 2260 2182 1754 1050  764  689  528  783 1192 1796 2097
667A Lytt  200804151 2225 2447 2150 1678 1353  975  542  603  849  962 1522 2058
667A Lytt  200804152 2343 2292 2447 2147 1453 1079  893  600  460 1029 1435 1640
667A Lytt  200804161 2104 2508 2246 2038 1856 1345  770  752  779  699 1131 1725
667A Lytt  200804162 2083 2188 2513 2381 1797 1522 1109  663  484  869  973 1371
667A Lytt  200804171 1838 2275 2300 2224 2228 1713 1195 1011  815  667  973 1449
667A Lytt  200804172 1858 2082 2484 2493 2176 1934 1488  989  748  966  797 1192
667A Lytt  200804181 1728 2136 2376 2466 2466 2151 1611 1339 1003  672  827 1116
667A Lytt  200804182 1418 1819 2254 2458 2274 2139 1824 1273 1050  888  759  972
667A Lytt  200804191 1246 1770 2099 2249 2531 2231 1907 1660 1111  809  812  741
667A Lytt  200804192 1038 1460 1857 2107 2137 2162 1881 1474 1101  827  647  671
667A Lytt  200804201  829 1351 1680 1915 2149 2210 1954 1724 1280  946  662  579
667A Lytt  200804202  819  993 1472 1785 2026 2019 1944 1743 1272  988  811  687
667A Lytt  200804211  671 1119 1509 1833 2078 2309 2220 1971 1721 1284  901  843
667A Lytt  200804212  860  964 1387 1817 2089 2173 2273 2121 1766 1361 1181  855
667A Lytt  200804221  741 1071 1373 1548 1987 2321 2239 2229 2140 1561 1333 1026
667A Lytt  200804222  968  908 1154 1656 1861 2049 2284 2178 1959 1736 1472 1106
667A Lytt  200804231  869 1079 1192 1358 1964 2274 2154 2385 2334 1853 1494 1276
667A Lytt  200804232 1043  809 1030 1315 1550 1692 2131 2195 1968 1991 1544 1271
667A Lytt  200804241  893  904 1053  991 1548 1906 1909 2173 2333 1883 1494 1426
667A Lytt  200804242 1048  622  854 1041 1001 1381 1898 1911 1731 2031 1729 1109
667A Lytt  200804251  871  990  641  659 1256 1426 1442 2036 2133 1773 1716 1499
667A Lytt  200804252 1146  712  748  878  771 1077 1571 1605 1683 2003 1708 1299
667A Lytt  200804261 1079  948  698  522  903 1145 1232 1677 2035 1776 1737 1814
667A Lytt  200804262 1253  914  831  789  574  891 1307 1393 1580 2017 1893 1507
667A Lytt  200804271 1405 1264  804  614  980  946 1161 1616 1968 1942 2013 2135
667A Lytt  200804272 1717 1288 1206  967  683  810 1220 1302 1506 2088 2042 1755
667A Lytt  200804281 1775 1588 1006  856 1003  873  926 1503 1791 1766 2094 2243
667A Lytt  200804282 1897 1548 1495 1148  678  843  992 1125 1393 1931 2072 1962
667A Lytt  200804291 2097 1921 1348 1076 1171  804  849 1339 1528 1705 2096 2552
667A Lytt  200804292 1971 1988 1964 1335  895 1117  878  922 1345 1828 1920 2158
667A Lytt  200804301 2360 2043 1749 1444 1387  897  847 1185 1328 1627 2087 2399
667A Lytt  200804302 2309 2308 2200 1754 1170 1069  829  728 1098 1458 1691 1967
667A Lytt  200805011 2403 2266 2022 1762 1453 1025  697  955  942 1209 1703 2141
667A Lytt  200805012 2171 2377 2345 1929 1395 1206  896  535  749 1167 1435 1811
667A Lytt  200805021 2235 2498 2149 2050 1918 1232  836  796  818  806 1250 1847
667A Lytt  200805022 2155 2383 2548 2491 1945 1594 1097  854  662  983 1209 1616
667A Lytt  200805031 2136 2450 2431 2511 2245 1693 1196  941  615  539  782 1304
667A Lytt  200805032 1703 2016 2347 2378 2012 1723 1238  722  479  446  523  865
667A Lytt  200805041 1421 1979 2156 2329 2327 1804 1332 1050  607  193  424  722
667A Lytt  200805042 1068 1459 2057 2235 2099 2051 1570  899  597  375  222  413
667A Lytt  200805051  949 1560 1906 2240 2540 2267 1827 1433  935  418  294  430
667A Lytt  200805052  641 1060 1784 2079 2208 2348 2073 1434  982  723  254  215
667A Lytt  200805061  577 1069 1489 2055 2512 2435 2381 2084 1360  865  502  416
667A Lytt  200805062  257  688 1270 1773 2038 2453 2330 1968 1583 1099  545  298
667A Lytt  200805071  347  519  995 1650 2167 2429 2567 2549 1956 1392 1002  555
667A Lytt  200805072  295  397  730 1331 1721 2176 2491 2386 2098 1672 1168  594
667A Lytt  200805081  431  463  561 1196 1838 2234 2589 2863 2518 2073 1643 1086
667A Lytt  200805082  601  443  522  831 1352 1834 2290 2424 2454 2199 1697 1176
667A Lytt  200805091  705  444  364  710 1290 1695 2234 2644 2734 2496 2209 1661
667A Lytt  200805092 1092  709  544  529  917 1363 1836 2208 2554 2533 2093 1756
667A Lytt  200805101 1273  818  499  448  867 1251 1719 2327 2643 2545 2595 2141
667A Lytt  200805102 1547 1074  763  462  500  964 1392 1731 2249 2585 2415 2099
667A Lytt  200805111 1800 1274  754  440  631  836 1099 1791 2264 2389 2619 2493
667A Lytt  200805112 2030 1520 1147  790  372  680 1052 1171 1780 2330 2380 2271
667A Lytt  200805121 2144 1782 1049  762  733  439  713 1248 1665 1894 2384 2497
667A Lytt  200805122 2100 1851 1422  953  462  489  599  727 1308 1791 2070 2327
667A Lytt  200805131 2279 1974 1522 1084  932  511  421  949 1195 1461 2037 2415
667A Lytt  200805132 2183 2051 1988 1258  769  730  568  377  919 1415 1707 2007
667A Lytt  200805141 2299 2210 1748 1507 1296  613  486  742  764 1079 1724 2027
667A Lytt  200805142 2055 2318 2047 1629 1183  969  563  361  688 1022 1306 1745
667A Lytt  200805151 2048 2179 1976 1826 1395  922  685  660  400  815 1198 1548
667A Lytt  200805152 1907 2165 2031 1861 1467 1083  614  487  426  581 1044 1391
667A Lytt  200805161 1725 2028 2167 1887 1791 1298  830  750  535  504  777 1320
667A Lytt  200805162 1582 1820 2104 2001 1580 1403  966  528  529  505  687 1055
667A Lytt  200805171 1496 1887 1959 2030 2131 1448 1190  970  612  419  639 1043
667A Lytt  200805172 1274 1610 2003 1998 1795 1800 1207  802  748  606  503  883
667A Lytt  200805181 1280 1642 1833 2153 2201 1863 1527 1298  748  648  647  742
667A Lytt  200805182 1039 1541 1800 1896 2051 1923 1454 1142  872  711  503  736
667A Lytt  200805191 1058 1396 1678 1996 2243 1977 1863 1659  978  862  680  642
667A Lytt  200805192  898 1312 1599 1837 2033 2006 1825 1482 1105  866  715  705
667A Lytt  200805201  792 1198 1596 1764 2188 2188 1942 1850 1387  899  834  779
667A Lytt  200805202  718 1008 1484 1718 1821 2134 1930 1609 1429 1041  770  709
667A Lytt  200805211  713  994 1292 1735 2006 2091 2182 2014 1684 1225  972  898
667A Lytt  200805212  702  885 1203 1542 1692 2096 2015 1891 1791 1236 1082  734
667A Lytt  200805221  746  933 1070 1536 1912 2076 2186 2339 1993 1571 1276 1069
667A Lytt  200805222  892  810 1177 1360 1671 2078 2087 2103 2065 1770 1361 1097
667A Lytt  200805231  995  918  958 1455 1750 1948 2320 2375 2072 1857 1637 1188
667A Lytt  200805232  972  883  999 1042 1500 1725 1974 2123 1971 1854 1459 1247
667A Lytt  200805241  819  882  817  993 1544 1518 2050 2146 2052 1876 1752 1360
667A Lytt  200805242 1015  780  888  907 1074 1510 1657 1874 2157 1853 1658 1376
667A Lytt  200805251  987  793  673  816 1063 1348 1683 1931 2072 1996 1815 1632
667A Lytt  200805252 1041  907  675  674  810 1097 1327 1547 1941 1896 1706 1580
667A Lytt  200805261 1178  876  662  678  852  973 1350 1654 1832 1961 1913 1674
667A Lytt  200805262 1375 1028  719  605  498  833 1083 1280 1722 1904 1857 1731
667A Lytt  200805271 1420 1100  821  693  742  726 1187 1460 1656 1992 1985 1920
667A Lytt  200805272 1745 1230 1045  715  507  618  796 1188 1509 1775 1972 1933
667A Lytt  200805281 1653 1450 1001  848  702  593  887 1154 1490 1787 1986 2048
667A Lytt  200805282 1944 1723 1298  901  721  658  702  935 1368 1683 1985 2126
667A Lytt  200805291 2054 1740 1471 1140  792  703  740  899 1299 1584 1881 2144
667A Lytt  200805292 2166 1925 1684 1288  869  654  533  715  938 1430 1856 2019
667A Lytt  200805301 2098 2159 1696 1389 1156  692  496  738  892 1169 1610 2035
667A Lytt  200805302 2094 2157 1987 1500 1182  827  462  481  761 1089 1464 1934
667A Lytt  200805311 2216 2290 2138 1776 1664  945  726  661  614  831 1323 1801
667A Lytt  200805312 1964 2297 2272 1914 1482 1215  647  407  645  686 1107 1661
667A Lytt  200806011 1984 2282 2359 2163 1979 1337 1045  672  540  552  928 1374
667A Lytt  200806012 1826 2232 2333 2252 2014 1587  970  655  534  416  710 1201
667A Lytt  200806021 1748 2076 2359 2586 2318 1775 1434  925  467  386  493  813
667A Lytt  200806022 1359 1869 2144 2253 2322 2016 1333  919  703  360  399  770
667A Lytt  200806031 1264 1709 2194 2620 2551 2242 2069 1356  850  533  431  337
667A Lytt  200806032  924 1475 1902 2207 2505 2433 1936 1517 1075  540  313  539
667A Lytt  200806041  700 1195 1900 2337 2567 2627 2483 1869 1312  816  487  193
667A Lytt  200806042  463  888 1254 1801 2269 2371 2276 1961 1477  818  512  264
667A Lytt  200806051  272  630 1149 1749 2278 2555 2618 2505 1915 1403  817  397
667A Lytt  200806052  425  340  770 1417 1842 2224 2466 2331 2054 1445  987  641
667A Lytt  200806061  243  413  707 1280 1812 2410 2599 2773 2546 2062 1446  982
667A Lytt  200806062  694  356  623  980 1448 1993 2373 2436 2590 2062 1651 1189
667A Lytt  200806071  645  554  419  852 1448 1986 2431 2821 2722 2473 2151 1596
667A Lytt  200806072  932  651  537  522  995 1616 1892 2378 2660 2481 2188 1733
667A Lytt  200806081 1106  871  634  630 1117 1397 2014 2393 2739 2558 2296 2003
667A Lytt  200806082 1385 1037  748  521  597 1132 1506 1905 2384 2596 2378 2122
667A Lytt  200806091 1604 1125  697  550  666  931 1264 1911 2281 2483 2505 2355
