667A Lyttelton          New Zealand         2011 43360S 172430E 0000 3 00000R MM
667A Lytt  201103182 1399 2060 2476 2640 2675 2462 1850 1282  909  526  459  732
667A Lytt  201103191 1142 1672 2218 2557 2600 2446 2076 1472  928  544  374  375
667A Lytt  201103192  881 1492 1985 2374 2753 2524 2227 1714 1117  635  405  253
667A Lytt  201103201  587 1063 1725 2273 2513 2633 2500 1935 1311  864  397  178
667A Lytt  201103202  422  746 1401 1937 2438 2613 2455 2106 1618  977  538  349
667A Lytt  201103211  250  518 1129 1705 2158 2505 2645 2301 1981 1340  748  486
667A Lytt  201103212  169  343  829 1475 1940 2316 2569 2352 2109 1506  995  410
667A Lytt  201103221  231  256  555 1137 1743 2211 2631 2488 2408 1925 1276  796
667A Lytt  201103222  347  212  421  872 1431 1864 2327 2494 2255 2110 1517  920
667A Lytt  201103231  472  329  341  601 1178 1687 2311 2437 2482 2383 1772 1264
667A Lytt  201103232  771  355  411  425  896 1275 1806 2268 2317 2240 1973 1409
667A Lytt  201103241  898  455  413  426  644 1181 1720 2122 2464 2411 2213 1879
667A Lytt  201103242 1303  771  468  431  518  882 1337 1868 2093 2350 2328 1807
667A Lytt  201103251 1439 1014  529  476  505  801 1265 1786 2163 2370 2516 2223
667A Lytt  201103252 1778 1392  936  628  561  687  993 1445 1863 2255 2482 2265
667A Lytt  201103261 1883 1651 1050  790  568  663  964 1393 1839 2182 2395 2472
667A Lytt  201103262 2261 1817 1475 1019  865  611  805 1229 1499 1978 2392 2390
667A Lytt  201103271 2277 2070 1649 1224  955  943  773  949 1527 1943 2314 2523
667A Lytt  201103272 2520 2331 1992 1575 1195  934  857 1007 1332 1734 2137 2345
667A Lytt  201103281 2442 2358 2022 1586 1224 1031  712  893 1185 1468 1869 2217
667A Lytt  201103282 2382 2288 2108 1828 1387 1625  698 1076 1333 1232 1830 1922
667A Lytt  201103291 2216 2417 2105 1852 1542 1196  855  755  952 1133 1423 1921
667A Lytt  201103292 2103 2237 2290 2014 1806 1302  901  767  761  950 1332 1604
667A Lytt  201103301 1919 2244 2223 2025 1827 1391 1037  861  687  913 1214 1492
667A Lytt  201103302 1972 2151 2256 2223 1961 1554 1169 1020  745  755 1062 1381
667A Lytt  201103311 1739 2067 2243 2127 2019 1694 1208 1023  785  812  966 1259
667A Lytt  201103312 1669 2029 2104 2518 2095 1867 1540 1100 1015  769 1010 1096
667A Lytt  201104011 1465 1878 2128 2228 2102 2027 1716 1131  990  866  909 1041
667A Lytt  201104012 1375 1847 1988 2251 2217 1982 1680 1373 1023  789  700  824
667A Lytt  201104021 1100 1644 1988 2104 2254 2168 1883 1396 1129  965  697  867
667A Lytt  201104022 1034 1358 1823 2087 2165 2133 1845 1615 1123  881  753  783
667A Lytt  201104031  967 1333 1853 2078 2206 2413 2167 1826 1497 1251  931  869
667A Lytt  201104032 1167 1318 1559 2156 2276 2141 2221 2048 1391 1171 1161  742
667A Lytt  201104041  890 1320 1637 1958 2232 2544 2286 2105 1904 1320 1124  992
667A Lytt  201104042 1030 1044 1508 1962 2161 2261 2325 2263 1791 1513 1268 1030
667A Lytt  201104051  929 1027 1323 1678 2027 2439 2370 2316 2081 1632 1372  997
667A Lytt  201104052 1021 1055 1105 1653 1952 2026 2238 2436 1963 1773 1475 1067
667A Lytt  201104061  907 1042 1267 1656 2052 2373 2362 2336 2415 1980 1518 1347
667A Lytt  201104062 1108  783 1003 1388 1689 1878 2231 2527 2442 2189 1840 1452
667A Lytt  201104071 1023 1116 1142 1210 1788 2197 2305 2412 2660 2282 1866 1708
667A Lytt  201104072 1302  961 1074 1292 1466 1752 2242 2291 2105 2302 2028 1453
667A Lytt  201104081 1257 1109  957 1043 1391 1744 1910 2262 2386 2236 2110 1748
667A Lytt  201104082 1238  891  815  934  980 1304 1597 1924 1936 2214 1858 1511
667A Lytt  201104091 1275  952  709  678  959 1193 1441 1853 2167 2007 1982 1832
667A Lytt  201104092 1413  900  749  718  581  911 1303 1567 1653 2103 2056 1615
667A Lytt  201104101 1464 1277  723  627  719  901 1093 1592 1972 1967 2167 2055
667A Lytt  201104102 1692 1341 1093  782  622  772 1034 1371 1554 1985 2173 1931
667A Lytt  201104111 1708 1592 1008  671  742  720  716 1251 1656 1791 2044 2205
667A Lytt  201104112 1926 1566 1327  927  526  524  723  959 1235 1792 1975 2011
667A Lytt  201104121 2023 1798 1383  984  742  632  507  867 1372 1573 1935 2294
667A Lytt  201104122 2239 1916 1691 1347  798  602  591  768  892 1457 1916 2009
667A Lytt  201104131 2147 2202 1711 1324 1030  787  390  643 1099 1213 1653 2242
667A Lytt  201104132 2350 2090 2113 1731 1104  764  616  548  655 1198 1632 1899
667A Lytt  201104141 2168 2481 2129 1807 1512  978  555  494  727  927 1386 1996
667A Lytt  201104142 2311 2346 2413 2206 1566 1117  816  566  409  781 1289 1624
667A Lytt  201104151 1993 2499 2337 2069 2007 1328  689  553  506  425  798 1522
667A Lytt  201104152 2033 2163 2461 2442 1991 1466  998  645  342  400  789 1192
667A Lytt  201104161 1714 2229 2547 2438 2203 2003 1403  856  474  316  493  990
667A Lytt  201104162 1579 2016 2446 2670 2417 1936 1593 1015  471  437  546  758
667A Lytt  201104171 1350 2043 2455 2603 2673 2508 1868 1366  975  467  408  751
667A Lytt  201104172 1166 1717 2357 2746 2770 2560 2212 1620 1041  696  593  454
667A Lytt  201104181  951 1631 2220 2578 2948 2961 2537 2064 1512  988  568  511
667A Lytt  201104182  807 1182 1764 2418 2551 2635 2577 2075 1411  984  653  387
667A Lytt  201104191  433 1008 1620 2026 2588 2860 2535 2430 1856 1254  756  461
667A Lytt  201104192  478  476 1146 1782 2127 2408 2689 2337 1835 1420  884  419
667A Lytt  201104201  249  493  849 1358 2019 2494 2554 2546 2325 1699 1148  694
667A Lytt  201104202  460  256  498 1177 1559 1978 2401 2503 2189 1835 1441  739
667A Lytt  201104211  451  471  479  847 1553 2033 2247 2620 2545 2116 1593 1222
667A Lytt  201104212  629  360  419  632 1040 1530 2069 2256 2280 2197 1829 1168
667A Lytt  201104221  694  509  407  431  993 1525 1861 2248 2563 2375 1948 1718
667A Lytt  201104222 1223  544  573  564  537 1108 1671 1954 2169 2419 2158 1650
667A Lytt  201104231 1247  906  444  398  796 1002 1393 1970 2295 2297 2343 2023
667A Lytt  201104232 1599 1021  801  633  464  801 1229 1638 1952 2348 2443 2078
667A Lytt  201104241 1762 1485  914  635  752  862 1046 1590 2103 2193 2313 2464
667A Lytt  201104242 2057 1505 1303  926  649  670 1018 1316 1640 2102 2420 2213
667A Lytt  201104251 1994 1866 1335  868  824  778  783 1242 1610 1938 2158 2373
667A Lytt  201104252 2258 1831 1595 1137  826  571  642 1011 1204 1587 2109 2182
667A Lytt  201104261 2125 2066 1661 1193  897  810  712  729 1264 1464 1729 2194
667A Lytt  201104262 2192 1914 1831 1432  972  648  690  621  751 1322 1676 1808
667A Lytt  201104271 2029 2160 1706 1404 1227  811  494  709  791 1081 1362 1808
667A Lytt  201104272 2056 1892 1875 1750 1063  787  738  533  460 1027 1292 1493
667A Lytt  201104281 1857 2108 1930 1567 1461 1080  537  625  684  711  979 1591
667A Lytt  201104282 1789 1791 1986 1850 1368  977  842  477  369  653 1001 1256
667A Lytt  201104291 1671 1955 1883 1791 1632 1269  873  687  611  524  836 1190
667A Lytt  201104292 1582 1688 2009 2031 1652 1276 1132  554  393  650  777  911
667A Lytt  201104301 1439 1826 1920 1877 1944 1602 1069  927  745  454  649 1061
667A Lytt  201104302 1348 1609 1959 2025 1826 1630 1358  815  609  657  599  765
667A Lytt  201105011 1204 1698 1906 1934 2134 1852 1445 1268  844  621  600  862
667A Lytt  201105012 1120 1467 1812 2168 1984 1867 1725 1202  960  728  743  768
667A Lytt  201105021 1014 1498 1807 1953 2273 2147 1710 1634 1157  694  708  846
667A Lytt  201105022  856 1239 1752 1920 1988 2152 1842 1415 1217  961  605  654
667A Lytt  201105031  944 1238 1560 1969 2300 2162 2025 1968 1333 1084  825  793
667A Lytt  201105032  851 1093 1567 1842 2041 2300 2094 1817 1625 1240  866  793
667A Lytt  201105041  860 1121 1478 1891 2335 2399 2385 2272 1808 1499 1198 1036
667A Lytt  201105042  772 1004 1473 1694 1945 2355 2360 2019 1897 1580 1091  927
667A Lytt  201105051  898  930 1286 1624 2055 2246 2436 2374 2022 1712 1327  956
667A Lytt  201105052  844  880 1019 1401 1793 1947 2261 2203 2059 1758 1271 1065
667A Lytt  201105061  782  728 1026 1284 1768 2061 2281 2382 2312 1989 1540 1357
667A Lytt  201105062  891  909  884 1168 1498 1783 2152 2273 2350 1985 1713 1432
667A Lytt  201105071  855  929  975  974 1687 1894 2106 2518 2513 2203 1928 1712
667A Lytt  201105072 1210  863 1015  956 1196 1713 2028 2164 2268 2345 1989 1620
667A Lytt  201105081 1227  989  729  847 1140 1589 1792 2170 2486 2272 2112 1896
667A Lytt  201105082 1422  901  863  777  720 1196 1543 1815 2015 2267 2238 1722
667A Lytt  201105091 1385 1290  643  581  993 1007 1369 1924 2238 2110 2269 2178
667A Lytt  201105092 1628 1214  860  692  523  799 1181 1416 1776 2154 2110 1893
667A Lytt  201105101 1707 1400  749  598  746  590  912 1494 1903 2037 2207 2356
667A Lytt  201105102 1931 1460 1266  853  389  605  866 1041 1490 2105 2216 2092
667A Lytt  201105111 2138 1759 1206  786  869  563  623 1296 1607 1829 2393 2543
667A Lytt  201105112 2137 1962 1748 1048  587  755  542  691 1346 1756 1966 2286
667A Lytt  201105121 2401 2062 1793 1334  901  567  604  863 1084 1502 2021 2322
667A Lytt  201105122 2351 2296 1993 1443 1052  644  570  491  972 1466 1856 2252
667A Lytt  201105131 2499 2493 2204 1899 1445  922  744  660  850 1232 1849 2262
667A Lytt  201105132 2533 2729 2462 2129 1651 1190  809  655  837 1133 1548 2104
667A Lytt  201105141 2533 2668 2644 2360 2011 1312  952  781  479  954 1315 1833
667A Lytt  201105142 2296 2590 2630 2526 1931 1542 1073  542  661  626 1021 1649
667A Lytt  201105151 2153 2571 2684 2693 2542 1910 1306 1103  631  545  938 1338
667A Lytt  201105152 1919 2428 2625 2742 2386 2142 1513 1002  815  538  860 1210
667A Lytt  201105161 1771 2302 2564 2791 2888 2424 1934 1430  922  651  632  978
667A Lytt  201105162 1348 2045 2418 2661 2737 2561 2006 1462 1103  799  587  844
667A Lytt  201105171 1256 1867 2285 2668 2997 2775 2391 1965 1381  898  553  701
667A Lytt  201105172  864 1367 2049 2388 2490 2795 2448 1747 1522 1019  596  616
667A Lytt  201105181  771 1303 1852 2355 2718 2888 2677 2331 1797 1150  771  532
667A Lytt  201105182  519  780 1407 1840 2166 2577 2476 2127 1717 1300  762  563
667A Lytt  201105191  400  626 1134 1587 2206 2448 2559 2550 2005 1435 1111  581
667A Lytt  201105192  332  496  768 1163 1763 2128 2331 2387 2089 1609 1090  757
667A Lytt  201105201  351  367  653 1066 1653 2135 2408 2521 2325 1860 1473  916
667A Lytt  201105202  626  393  398  773 1129 1657 2019 2142 2204 1898 1335 1001
667A Lytt  201105211  577  339  327  548 1064 1564 1915 2274 2380 2098 1794 1346
667A Lytt  201105212  821  539  379  474  781 1263 1595 1898 2258 2086 1739 1495
667A Lytt  201105221  951  626  367  356  805 1138 1538 1984 2275 2151 2070 1664
667A Lytt  201105222 1195  890  523  406  454  964 1232 1562 2026 2234 1976 1870
667A Lytt  201105231 1412 1005  689  525  658  828 1191 1696 2008 2114 2207 2067
667A Lytt  201105232 1667 1342  903  632  513  753 1057 1352 1745 2148 2206 2143
667A Lytt  201105241 1860 1523 1117  919  793  808 1061 1526 1832 9999 9999 9999
667A Lytt  201105242 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201105251 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201105252 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201105261 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201105262 2379 2341 1957 1780 1273  984  847  838 1163 1360 1813 2241
667A Lytt  201105271 2243 2237 2275 1846 1624 1211 1040  977 1084 1445 1643 1948
667A Lytt  201105272 2272 2337 2184 1888 1626 1144  907  796 1017 1091 1472 1980
667A Lytt  201105281 1967 2233 2316 2009 1740 1393 1108  983  877 1108 1225 1626
667A Lytt  201105282 1975 2080 2145 1922 1755 1357  952  786  762  835 1201 1595
667A Lytt  201105291 1792 2083 2270 2068 1979 1503 1209 1076  740  818 1061 1277
667A Lytt  201105292 1777 1971 2131 2146 1941 1604 1278  922  766  779  930 1295
667A Lytt  201105301 1486 1987 2166 2145 2133 1856 1368 1216  913  699  870 1024
667A Lytt  201105302 1480 1795 1927 2133 2090 1819 1386 1088  944  632  766 1100
667A Lytt  201105311 1287 1701 2091 2212 2248 2114 1682 1442 1002  839  654  951
667A Lytt  201105312 1208 1475 1914 2126 2072 2077 1791 1238 1137  668  677  789
667A Lytt  201106011  983 1381 1813 1946 2266 2207 1804 1678 1146  768  557  642
667A Lytt  201106012  851 1118 1555 1887 1900 2083 1890 1394 1244  787  540  675
667A Lytt  201106021  613 1025 1450 1898 2124 2158 2045 1867 1346  897  665  500
667A Lytt  201106022  590  824 1133 1538 1870 1929 1942 1743 1390  849  808  354
667A Lytt  201106031  477  727 1076 1480 1943 2116 2111 2016 1591 1231  742  504
667A Lytt  201106032  544  471  800 1260 1615 1945 1932 1948 1775 1184  954  613
