667A Lyttelton          New Zealand         1997 43360S 172430E 0000 3 00000R MM
667A Lytt  199706122 1913 1443 1123  763  483  613  713  943 1423 1603 2023 1903
667A Lytt  199706131 1793 1613 1033  803  643  543  603  983 1283 1603 1843 1943
667A Lytt  199706132 1883 1553 1363  833  533  493  483  643 1043 1403 1693 1923
667A Lytt  199706141 1833 1683 1333  983  763  553  473  683 1023 1233 1533 1993
667A Lytt  199706142 1913 1663 1623 1073  663  623  463  363  813 1283 1463 1843
667A Lytt  199706151 2083 1883 1593 1423 1053  653  603  633  693 1083 1503 1713
667A Lytt  199706152 1973 1963 1783 1473 1123  763  423  423  683  863 1333 1813
667A Lytt  199706161 1933 2013 2003 1723 1383  933  843  653  673  933 1253 1623
667A Lytt  199706162 1993 2033 2033 1853 1373 1173  653  503  613  633 1183 1493
667A Lytt  199706171 1883 2063 2113 1983 1713 1273  933  753  513  683 1003 1273
667A Lytt  199706172 1753 2053 2063 2043 1743 1403  903  733  583  633  923 1333
667A Lytt  199706181 1693 2073 2203 2213 2083 1663 1413  883  703  683  783 1093
667A Lytt  199706182 1573 1993 2133 2153 2113 1773 1203  893  723  423  723  973
667A Lytt  199706191 1353 1813 2153 2243 2333 1873 1623 1153  663  573  473  753
667A Lytt  199706192 1123 1593 1943 2103 2243 1963 1483 1173  793  443  523  643
667A Lytt  199706201  963 1423 1983 2203 2343 2243 1853 1563  983  613  423  453
667A Lytt  199706202  683 1193 1623 1993 2193 2213 1783 1433 1083  543  453  433
667A Lytt  199706211  653  953 1633 2053 2423 2343 2273 1893 1383  893  583  453
667A Lytt  199706212  413  933 1353 1763 2203 2423 2213 1943 1633  863  663  353
667A Lytt  199706221  433  673 1223 1743 2113 2513 2503 2223 1843 1373  743  513
667A Lytt  199706222  393  363  843 1403 1783 2193 2283 2233 1903 1343  943  493
667A Lytt  199706231  343  403  683 1253 1873 2203 2493 2553 2303 1833 1143  833
667A Lytt  199706232  373  353  443  873 1453 1873 2103 2313 2323 1643 1413  833
667A Lytt  199706241  283  273  313  703 1273 1653 2213 2473 2273 2073 1603 1013
667A Lytt  199706242  523  303   83  263  893 1323 1593 2113 2303 1913 1753 1193
667A Lytt  199706251  523  293  153  113  653 1163 1613 2053 2323 2263 1913 1483
667A Lytt  199706252  983  423  173  123  373  813 1173 1813 2283 2083 2103 1683
667A Lytt  199706261 1083  563  293   93  253  733 1253 1663 2123 2383 2183 1943
667A Lytt  199706262 1523 1003  403  223  243  313  763 1383 1773 2143 2283 2023
667A Lytt  199706271 1713 1143  633  353  223  343  773 1133 1713 2113 2183 2263
667A Lytt  199706272 1923 1463  883  513  223  153  353  863 1413 1823 2173 2433
667A Lytt  199706281 2043 1603 1263  683  413  233  463  733 1233 1673 2023 2223
667A Lytt  199706282 2233 1923 1383  933  453  233   73  433  883 1303 1893 2263
667A Lytt  199706291 2193 2093 1713 1163  773  313  333  323  753 1203 1573 2073
667A Lytt  199706292 2203 2163 1843 1303  853  443   73  163  493  713 1393 1903
667A Lytt  199706301 2063 2263 2063 1623 1223  693  433  173  513  683 1123 1613
667A Lytt  199706302 2093 2293 2003 1813 1343  943  253  243  253  463  983 1503
667A Lytt  199707011 1903 2213 2293 1983 1773 1133  753  373  223  403  663 1233
667A Lytt  199707012 1733 2033 2213 2093 1813 1273  713  453  263  193  553 1113
667A Lytt  199707021 1483 1993 2233 2283 2113 1613 1193  723  373  303  443  863
667A Lytt  199707022 1343 1793 2093 2273 2113 1873 1233  803  473  233  383  613
667A Lytt  199707031 1223 1753 2003 2303 2483 2003 1583 1183  653  313  303  563
667A Lytt  199707032  863 1483 1853 2163 2193 2103 1603 1183  745  433  193  563
667A Lytt  199707041  763 1263 1753 2183 2483 2293 2043 1603 1073  643  333  443
667A Lytt  199707042  573 1063 1583 1853 2093 2333 1893 1533 1173  683  373  443
667A Lytt  199707051  483  873 1373 1913 2173 2303 2273 1873 1423  923  463  373
667A Lytt  199707052  433  573 1163 1533 1803 2163 2113 1743 1523  893  673  383
667A Lytt  199707061  293  563 1013 1393 1993 2253 2213 2123 1773 1243  733  463
667A Lytt  199707062  353  513  673 1173 1583 1983 1973 2023 1783 1233  873  603
667A Lytt  199707071  353  293  683 1163 1493 1963 2203 2183 1953 1543 1043  753
667A Lytt  199707072  443  333  553  823 1343 1683 1903 2003 2073 1523 1303  953
667A Lytt  199707081  543  443  563  753 1323 1743 2003 2123 2153 1923 1393 1123
667A Lytt  199707082  733  513  413  743 1083 1443 1843 2023 2053 1983 1713 1273
667A Lytt  199707091  973  683  523  803 1213 1423 1903 2153 2293 2083 1903 1553
667A Lytt  199707092  973  843  793  633 1023 1473 1683 1983 2343 2273 2053 1753
667A Lytt  199707101 1333  943  823  853  903 1413 1843 2063 2233 2473 2143 1953
667A Lytt  199707102 1543 1313  943  713  973 1323 1333 1843 2323 2143 2313 2143
667A Lytt  199707111 1603 1313 1043  793  953  993 1573 1813 2023 2173 2363 2073
667A Lytt  199707112 1833 1543 1103 1003  943 1033 1143 1683 2043 1983 2313 2283
667A Lytt  199707121 1703 1493 1273  823  853  903 1163 1433 1843 2013 2033 2173
667A Lytt  199707122 1913 1603 1223  993  673  893  753 1183 1713 1773 2103 2153
667A Lytt  199707131 2073 1643 1313 1083  853  633  963 1193 1313 1823 1923 2023
667A Lytt  199707132 2013 1683 1353 1063  743  593  573  893 1143 1453 1953 1983
667A Lytt  199707141 1903 1863 1413 1163  803  633  623  723 1023 1283 1573 1973
667A Lytt  199707142 1833 1763 1573 1163  703  573  373  483  833 1093 1383 1813
667A Lytt  199707151 1963 1823 1653 1303 1013  583  483  443  673  963 1283 1683
667A Lytt  199707152 1783 1923 1703 1353 1133  743  343  423  623  713 1313 1673
667A Lytt  199707161 1863 2083 1923 1663 1373 1043  533  553  513  723  963 1543
667A Lytt  199707162 1763 1903 1973 1723 1263 1043  583  333  453  543  893 1473
667A Lytt  199707171 1773 2073 2293 1953 1783 1423  983  673  563  623  843 1163
667A Lytt  199707172 1753 2093 2023 2173 1883 1423  883  683  383  333  873 1093
667A Lytt  199707181 1473 2093 2283 2263 2213 1783 1393  843  703  353  513  953
667A Lytt  199707182 1273 1773 2133 2293 2113 1933 1273  933  653  273  513  823
667A Lytt  199707191 1143 1673 2213 2323 2473 2103 1743 1303  763  383  203  563
667A Lytt  199707192  853 1423 1973 2083 2493 2223 1643 1393  833  373  253  393
667A Lytt  199707201  773 1193 1883 2243 2433 2483 2233 1623 1183  673  233  313
667A Lytt  199707202  483  943 1523 1913 2293 2443 2043 1793 1293  673  443  153
667A Lytt  199707211  393  793 1293 1873 2373 2593 2443 2193 1603 1003  463  263
667A Lytt  199707212  283  383 1033 1643 1943 2353 2483 2083 1793 1143  633  263
667A Lytt  199707221  153  323  783 1323 2053 2283 2533 2623 1913 1563 1013  333
667A Lytt  199707222  223  283  383  973 1693 2083 2203 2573 2253 1613 1303  593
667A Lytt  199707231  293  233  303  843 1543 1993 2403 2603 2563 1983 1443 1053
667A Lytt  199707232  363  163  303  483 1003 1753 2053 2343 2583 2307 1811 1238
667A Lytt  199707241  720  363  213  453  953 1443 2013 2453 2593 2413 1973 1553
667A Lytt  199707242  893  433  223  273  523 1033 1623 2033 2353 2473 2163 1613
667A Lytt  199707251 1113  683  203   23  543  793 1323 1843 2313 2293 2193 1883
667A Lytt  199707252 1313  743  363   53   63  453  893 1433 1903 2213 2303 1903
667A Lytt  199707261 1443 1103  493  153  163  383  723 1273 1853 2033 2163 2193
667A Lytt  199707262 1723 1203  793  253  103  193  393  893 1463 1863 2233 2213
667A Lytt  199707271 1893 1533  953  553  303  163  413  713 1343 1583 2003 2323
667A Lytt  199707272 1963 1633 1243  743  253  183  113  463  883 1493 1983 2143
667A Lytt  199707281 2153 2013 1453  983  733  233  243  493  813 1143 1733 2133
667A Lytt  199707282 2163 2003 1753 1263  693  473  243  243  583 1103 1593 1943
667A Lytt  199707291 2353 2223 1973 1523 1323  553  433  483  543  773 1403 1833
667A Lytt  199707292 2043 2233 2133 1783 1193  943  453  303  343  843 1143 1573
667A Lytt  199707301 2193 2343 2183 2063 1743 1083  723  723  433  523 1133 1583
667A Lytt  199707302 1713 2283 2513 1923 1783 1493  693  543  433  543  753 1353
667A Lytt  199707311 1853 2273 2293 2323 2243 1463 1122  863  563  423  813 1083
667A Lytt  199707312 1573 1993 2373 2273 2203 1843 1293  843  593  603  593 1053
667A Lytt  199708011 1533 1983 2243 2433 2423 1983 1663 1173  773  463  553  823
667A Lytt  199708012 1173 1673 2073 2253 2223 2153 1563 1153  793  553  513  603
667A Lytt  199708021 1143 1613 1913 2263 2553 2113 1943 1653  973  673  573  753
667A Lytt  199708022  853 1403 1953 2083 2243 2363 1863 1503 1233  673  513  463
667A Lytt  199708031  833 1183 1653 2133 2353 2273 2273 1963 1323  903  653  523
667A Lytt  199708032  613 1143 1483 1893 2083 2293 2073 1723 1493  893  613  443
667A Lytt  199708041  443  833 1253 1513 2153 2153 2063 2003 1453  953  583  503
667A Lytt  199708042  243  533  953 1323 1603 1953 1933 1663 1543  963  573  363
667A Lytt  199708051  223  283  653 1263 1583 1763 1993 1963 1553 1083  773  413
667A Lytt  199708052  193  293  513 1013 1243 1693 1833 1783 1643 1223  883  343
667A Lytt  199708061  303  293  433  773 1383 1663 1783 2033 1713 1413  933  633
667A Lytt  199708062  363  243  373  703 1023 1433 1643 1883 1713 1523 1183  703
667A Lytt  199708071  373  373  323  513 1033 1333 1663 1913 1833 1653 1163  983
667A Lytt  199708072  503  283  333  453  873 1133 1403 1683 1853 1603 1473  953
667A Lytt  199708081  633  433  283  403  633 1253 1413 1713 1953 1673 1463 1213
667A Lytt  199708082  793  463  373  423  583  963 1243 1623 1813 1693 1743 1313
667A Lytt  199708091  953  673  453  433  593 1013 1283 1513 1953 1883 1633 1633
667A Lytt  199708092 1193  813  583  553  443  903 1183 1503 1793 2023 1913 1713
667A Lytt  199708101 1463 1123  773  493  773  813 1103 1553 1823 1873 1933 1953
667A Lytt  199708102 1483 1163  983  623  643  783  993 1443 1653 1973 2143 1903
667A Lytt  199708111 1843 1403 1103  743  763  773  923 1333 1623 1793 2023 2163
667A Lytt  199708112 1693 1553 1263  873  673  703  893 1113 1443 1943 2093 2103
667A Lytt  199708121 2133 1853 1433 1103 1003  793  843 1233 1393 1703 2023 2273
667A Lytt  199708122 2043 1873 1673 1173  943  753  823 1133 1283 1783 2143 2143
667A Lytt  199708131 2363 2163 1763 1623 1173 1013  803 1073 1303 1553 1863 2253
667A Lytt  199708132 2263 2183 1893 1573 1193  853  833  723 1063 1383 1923 2003
667A Lytt  199708141 2303 2493 1953 1773 1443  953  703  823  813 1153 1463 1883
667A Lytt  199708142 2113 2183 2143 1793 1323  973  713  493  653  933 1393 1703
667A Lytt  199708151 2093 2313 2293 2023 1703 1333  773  683  613  643  973 1593
667A Lytt  199708152 1913 2143 2333 2123 1693 1283  863  593  423  623  983 1383
667A Lytt  199708161 1793 2243 2343 2213 2053 1613 1113  623  583  413  553 1103
667A Lytt  199708162 1683 1893 2233 2443 1923 1573 1293  643  323  433  473  853
667A Lytt  199708171 1383 2073 2183 2373 2533 1913 1413 1083  603  173  313  693
667A Lytt  199708172 1003 1613 2213 2353 2243 2153 1603 1063  503  333  363  283
667A Lytt  199708181  953 1613 2063 2293 2713 2333 1973 1643  893  343  193  393
667A Lytt  199708182  503 1083 1853 2193 2353 2573 2043 1513 1133  493  253   83
667A Lytt  199708191  413  953 1523 2073 2553 2583 2393 2073 1373  783  363   93
667A Lytt  199708192  183  503 1133 1883 2133 2383 2513 2013 1473  923  403   13
667A Lytt  199708201  143  333  873 1543 2113 2463 2513 2363 1933 1183  583  373
667A Lytt  199708202  -60   23  563 1243 1613 2193 2493 2313 2053 1463  833  243
667A Lytt  199708211  -30  103   93  903 1633 1943 2303 2643 2223 1673 1243  593
667A Lytt  199708212   93  103  113  433 1203 1773 2083 2473 2403 2023 1513  913
667A Lytt  199708221  453  143   73  333 1103 1603 2013 2573 2493 2123 1853 1223
667A Lytt  199708222  563  203  183  163  563 1273 1723 2123 2493 2363 1983 1393
667A Lytt  199708231  933  453   73  193  513  863 1493 2033 2113 2383 2183 1533
667A Lytt  199708232 1073  583  213  -20  183  623 1103 1663 2183 2283 2383 1863
667A Lytt  199708241 1373  943  423  113  233  373  913 1473 1843 2133 2213 2163
667A Lytt  199708242 1523 1033  613  213  153  233  603 1173 1663 2023 2403 2223
667A Lytt  199708251 1833 1463  913  443  343  263  513  973 1493 1883 2003 2403
667A Lytt  199708252 1963 1453 1213  693  253  173  393  743 1193 1683 2163 2253
667A Lytt  199708261 2193 2023 1403 1033  653  453  313  613 1083 1373 1833 2303
667A Lytt  199708262 2203 1763 1783 1263  603  333  413  503  693 1453 1923 2013
667A Lytt  199708271 2503 2353 1843 1593 1153  793  433  503  933 1133 1393 2153
667A Lytt  199708272 2403 2093 2203 1783 1233  773  643  413  443 1103 1393 1793
667A Lytt  199708281 2193 2543 2163 1933 1613 1083  673  543  593  673 1193 1503
667A Lytt  199708282 1993 2183 2113 2013 1483  903  853  373  243  683 1013 1333
667A Lytt  199708291 1843 2233 2223 2073 1903 1293  893  593  423  423  793 1093
667A Lytt  199708292 1563 1923 2113 2123 1733 1403  953  583  293  443  663  923
667A Lytt  199708301 1423 1923 2103 2013 2123 1593 1053  883  533  153  453  843
667A Lytt  199708302 1183 1453 2013 2143 1823 1623 1333  793  423  463  383  613
667A Lytt  199708311 1223 1603 1783 2113 2153 1853 1413 1063  673  313  333  543
667A Lytt  199708312  883 1213 1803 1933 2013 1873 1543 1053  643  543  293  363
667A Lytt  199709011  743 1373 1533 1843 2313 2023 1583 1433  963  423  303  443
667A Lytt  199709012  593  923 1523 1813 1913 2053 1923 1373  903  773  483  283
667A Lytt  199709021  593 1013 1303 1783 2163 2113 1903 1773 1283  673  633  433
667A Lytt  199709022  473  813 1213 1733 1813 2013 2113 1663 1303  923  653  263
667A Lytt  199709031  403  683 1063 1453 1883 2123 1993 1893 1623  943  693  533
667A Lytt  199709032  453  473  973 1463 1583 1903 2113 1903 1543 1273  893  513
667A Lytt  199709041  393  663  813 1183 1763 2023 2013 2143 1883 1253  963  793
667A Lytt  199709042  383  473  813 1183 1563 1743 2063 2033 1833 1583 1213  723
667A Lytt  199709051  463  643  683  873 1483 1883 1933 2013 2003 1593 1203  893
667A Lytt  199709052  533  413  563  873 1213 1463 1833 1973 1813 1793 1383  743
667A Lytt  199709061  673  463  373  573 1013 1433 1643 1873 1823 1723 1323  903
667A Lytt  199709062  663  373  313  563  773 1043 1553 1763 1603 1803 1463  983
667A Lytt  199709071  693  493  253  433  633 1053 1313 1693 1883 1583 1593 1153
667A Lytt  199709072  663  533  333  293  483  903 1153 1543 1733 1783 1703 1343
667A Lytt  199709081  953  593  393  393  313  863 1063 1473 1713 1723 1683 1463
667A Lytt  199709082 1083  713  533  473  343  643 1013 1293 1653 1923 1813 1543
667A Lytt  199709091 1423  993  483  493  393  573  813 1253 1553 1673 1953 1723
667A Lytt  199709092 1303 1193  743  433  453  463  763 1063 1443 1833 1863 1923
667A Lytt  199709101 1703 1373 1003  693  473  463  713  993 1323 1673 2003 1883
667A Lytt  199709102 1743 1563 1113  883  533  523  653  913 1353 1733 1993 2223
667A Lytt  199709111 2023 1883 1463 1083  893  573  583  953 1193 1363 1953 2083
667A Lytt  199709112 2153 2073 1633 1313  973  663  633  783 1063 1533 1903 2093
667A Lytt  199709121 2323 2103 1843 1523  923  713  483  503  773 1153 1543 1953
667A Lytt  199709122 2163 2123 1973 1503 1173  683  403  403  593 1023 1433 1773
667A Lytt  199709131 2233 2183 2003 1933 1213  853  563  373  293  713 1133 1543
667A Lytt  199709132 1893 2173 2053 1803 1413  913  483  203  373  613  853 1553
667A Lytt  199709141 1963 2213 2303 2213 1703 1183  873  433  193  293  753 1153
667A Lytt  199709142 1593 2133 2243 2163 1903 1303  733  503  113  313  423  953
667A Lytt  199709151 1613 1973 2273 2453 2143 1693 1203  663  293   23  333  603
667A Lytt  199709152 1163 1753 2163 2323 2253 1753 1373  793  293  153   63  373
667A Lytt  199709161  983 1663 2013 2383 2403 2093 1613 1043  563  103   33  113
667A Lytt  199709162  563 1373 1793 2233 2593 2253 1843 1383  703  343  -20   33
667A Lytt  199709171  483 1013 1623 2183 2453 2543 2183 1583 1093  413   43    3
667A Lytt  199709172  123  663 1323 1893 2323 2393 2333 1823 1163  733  223 -130
667A Lytt  199709181   13  393 1013 1633 2063 2573 2393 2103 1643  863  403   63
667A Lytt  199709182  -50  143  733 1393 1933 2233 2543 2343 1673 1313  793    3
667A Lytt  199709191    0   93  343 1013 1663 2073 2433 2393 2053 1433  853  443
667A Lytt  199709192    3 -100  143  803 1353 1773 2323 2493 2133 1893 1233  603
667A Lytt  199709201  223   23   63  473 1003 1613 2073 2283 2333 1913 1413  933
667A Lytt  199709202  293   73   13  263  743 1353 1853 2263 2373 2303 1823 1203
667A Lytt  199709211  803  313   93  203  643 1103 1583 2093 2343 2143 1933 1503
667A Lytt  199709212  863  393  193  133  343  793 1363 1853 2253 2383 2193 1723
667A Lytt  199709221 1283  773  343  173  293  593 1113 1573 2013 2243 2193 1933
667A Lytt  199709222 1343  953  533  243  273  423  903 1463 1823 2243 2343 2043
667A Lytt  199709231 1723 1253  693  383  293  273  773 1053 1553 1933 2203 2073
667A Lytt  199709232 1723 1413  903  453  243  173  423  843 1253 1763 2113 2063
667A Lytt  199709241 2033 1533 1103  703  323  233  283  583 1023 1343 1753 2023
667A Lytt  199709242 1853 1613 1313  733  453  163  283  373  843 1393 1683 1993
667A Lytt  199709251 2083 1833 1463 1123  683  293  253  353  573  943 1533 1763
667A Lytt  199709252 1883 1883 1553 1083  813  493  153  283  493  943 1313 1673
667A Lytt  199709261 2033 1923 1743 1483 1003  553  353  273  383  643 1203 1533
667A Lytt  199709262 1833 2053 1833 1603 1263  823  443  343  343  753 1003 1453
667A Lytt  199709271 1993 2063 1943 1953 1453  983  843  373  353  613  953 1253
667A Lytt  199709272 1773 2083 2033 2003 1673 1293  783  673  523  523  943 1343
667A Lytt  199709281 1753 2043 2233 2103 1813 1563 1063  753  543  493  783 1183
667A Lytt  199709282 1433 1973 2153 2143 2063 1533 1153  903  513  473  703  923
667A Lytt  199709291 1433 1883 1983 2163 2053 1683 1383  943  583  453  583  773
667A Lytt  199709292 1153 1663 1953 2113 2023 1883 1493 1003  793  623  493  753
667A Lytt  199709301 1253 1563 1913 2253 2133 1933 1763 1233  823  643  533  643
667A Lytt  199709302  993 1443 1833 2023 2183 2073 1713 1403  953  723  563  613
667A Lytt  199710011  963 1323 1723 2023 2203 2143 1893 1543 1053  693  603  493
667A Lytt  199710012  717 1123 1573 1763 2173 2103 1913 1653 1233  843  633  473
667A Lytt  199710021  683  933 1383 1803 2073 2063 2033 1763 1293  953  633  533
667A Lytt  199710022  593  863 1263 1683 1973 2053 2093 1803 1513 1143  723  573
667A Lytt  199710031  553  753 1083 1643 1933 1983 2263 1903 1593 1273  803  663
667A Lytt  199710032  553  743  973 1523 1873 2093 2223 2183 1783 1483 1043  723
667A Lytt  199710041  673  583  923 1343 1713 2003 2173 2083 1903 1453 1113  773
667A Lytt  199710042  593  583  813 1203 1553 1953 2093 2113 1993 1693 1283  943
667A Lytt  199710051  643  643  683 1023 1443 1653 2083 2153 1923 1723 1393  993
667A Lytt  199710052  697  550  593  855 1260 1648 1951 2153 2171 1969 1623 1283
667A Lytt  199710061  843  763  653  813 1113 1403 1913 2093 2103 2033 1673 1333
667A Lytt  199710062  983  663  703  703 1033 1493 1793 2083 2253 2223 1943 1523
667A Lytt  199710071 1243  893  613  683  903 1243 1533 1973 1983 2063 1993 1503
667A Lytt  199710072 1133  993  563  553  833 1083 1383 1783 2233 2173 2083 1813
667A Lytt  199710081 1443  983  783  633  563  843 1193 1546 1833 2053 1983 1773
667A Lytt  199710082 1303 1143  743  493  553  803 1123 1353 1983 2053 2053 2023
667A Lytt  199710091 1703 1203  813  703  303  493  883 1203 1443 1913 2143 1823
667A Lytt  199710092 1663 1543  983  623  593  643  703 1123 1633 1893 2173 2243
667A Lytt  199710101 2093 1373 1483  893  503  497  693  883 1053 1713 1923 2003
667A Lytt  199710102 1983 1823 1233  853  613  363  443  693 1163 1493 1863 2203
667A Lytt  199710111 2093 1923 1743 1183  673  523  463  483  753 1393 1783 1993
667A Lytt  199710112 2213 2143 1643 1383  983  593  253  573  783 1123 1623 2133
667A Lytt  199710121 2223 2233 2113 1653 1023  653  523  273  443  903 1403 1833
667A Lytt  199710122 2233 2353 2103 1903 1343  833  443  403  453  743 1248 1783
667A Lytt  199710131 2223 2283 2423 2113 1573 1113  733  263  233  523  863 1453
667A Lytt  199710132 2003 2403 2303 2303 1953 1243  893  373  293  393  703 1283
667A Lytt  199710141 1803 2313 2473 2413 2163 1643  963  523  253  133  423  823
667A Lytt  199710142 1483 2063 2233 2503 2333 1763 1243  673  403  163  283  753
667A Lytt  199710151 1323 1883 2333 2623 2463 2163 1603  973  453  153  163  343
667A Lytt  199710152  863 1573 2163 2373 2493 2343 1753 1183  583  273   33  193
667A Lytt  199710161  623 1333 1853 2273 2543 2363 2083 1463  733  343  103   13
667A Lytt  199710162  273  903 1593 2083 2423 2563 2243 1723 1193  553  153   83
667A Lytt  199710171  243  583 1303 1953 2313 2453 2513 2023 1353  923  443   43
667A Lytt  199710172  153  473 1043 1733 2233 2553 2683 2473 1923 1183  763  313
667A Lytt  199710181  133  293  843 1473 1873 2353 2603 2423 1923 1443  803  293
667A Lytt  199710182  123  103  463 1043 1743 2273 2423 2643 2343 1703 1233  713
667A Lytt  199710191  173  223  363  763 1343 1953 2313 2333 2333 2033 1273  753
667A Lytt  199710192  363  223   83  633 1243 1703 2173 2593 2533 2233 1773 1223
667A Lytt  199710201  673  313  343  483  793 1393 2003 2163 2403 2423 1803 1403
667A Lytt  199710202  813  413  213  383  703 1193 1693 2173 2433 2443 2223 1633
667A Lytt  199710211 1163  723  393  323  473  923 1473 1763 2123 2483 2063 1673
667A Lytt  199710212 1393  813  423  353  413  793 1253 1833 2213 2353 2423 2123
667A Lytt  199710221 1613 1243  773  413  383  643  993 1343 1833 2273 2243 2063
667A Lytt  199710222 1833 1303  853  563  433  503  793 1293 1773 2113 2363 2273
667A Lytt  199710231 2043 1683 1163  733  573  463  643 1073 1413 1833 2153 2193
667A Lytt  199710232 2013 1733 1293  873  573  553  513  913 1453 1823 2063 2313
667A Lytt  199710241 2273 1933 1403 1203  703  503  593  683 1083 1503 1923 2193
667A Lytt  199710242 2103 2033 1773 1263  813  733  463  593 1053 1473 1743 2063
667A Lytt  199710251 2343 2073 1793 1533 1033  533  653  593  593 1223 1643 1803
667A Lytt  199710252 2113 2183 1943 1533 1153  873  503  453  773  973 1323 1903
667A Lytt  199710261 2063 2093 1983 1743 1253  733  583  493  383  773 1203 1473
667A Lytt  199710262 1793 2023 1993 1663 1433 1043  533  453  583  653  963 1493
667A Lytt  199710271 1843 1903 2003 2053 1453  983  853  523  263  623  893 1103
667A Lytt  199710272 1563 1963 1953 1833 1723 1263  763  553  473  423  673 1123
667A Lytt  199710281 1603 1803 1973 2033 1693 1293  933  553  273  443  513  793
667A Lytt  199710282 1283 1753 1843 1893 1953 1543  953  743  573  323  433  843
667A Lytt  199710291 1233 1503 1779 1892 1820 1564 1168  763  423  433  503  513
667A Lytt  199710292 1063 1483 1733 1913 1953 1773 1313  943  693  373  323  603
667A Lytt  199710301  873 1253 1703 1873 1893 1673 1493  983  473  373  333  273
667A Lytt  199710302  653 1133 1543 1713 1953 1883 1523 1233  793  383  383  403
667A Lytt  199710311  543 1013 1453 1722 1853 1913 1733 1353  853  643  263  393
667A Lytt  199710312  593  823 1423 1743 1903 2163 1823 1573 1233  693  503  333
667A Lytt  199711011  433  693 1123 1593 1793 1913 1993 1583 1093  933  513  223
667A Lytt  199711012  483  623  993 1493 1883 1963 1933 1903 1463  993  673  463
667A Lytt  199711021  313  583  753 1343 1653 1823 2083 1843 1433 1273  783  433
667A Lytt  199711022  443  583  793 1293 1763 1983 1953 2183 1893 1343 1123  713
667A Lytt  199711031  393  543  673  993 1623 1803 1963 2113 1763 1563 1103  753
667A Lytt  199711032  473  433  693  903 1433 1853 1993 2093 2143 1753 1343 1103
667A Lytt  199711041  533  553  623  873 1223 1563 2043 2033 2033 1953 1483 1023
667A Lytt  199711042  723  533  603  683 1223 1563 1903 2183 2223 2063 1733 1303
667A Lytt  199711051  863  543  483  533  843 1263 1573 1923 1973 2043 1713 1173
667A Lytt  199711052  923  563  383  383  713 1113 1433 1843 2123 2033 1863 1573
667A Lytt  199711061 1133  713  473  333  533  793 1223 1593 1873 2043 1853 1593
667A Lytt  199711062 1193  763  583  333  453  803 1223 1523 1933 2183 2163 1943
667A Lytt  199711071 1533 1233  713  493  493  563  993 1383 1703 1973 2183 2063
667A Lytt  199711072 1623 1233 1033  593  573  703  903 1373 1903 2163 2293 2393
667A Lytt  199711081 2053 1703 1323  993  643  503  713 1123 1553 1943 2323 2323
667A Lytt  199711082 2153 1823 1443  963  743  653  613 1173 1463 2013 2373 2433
667A Lytt  199711091 2533 2223 1803 1383  983  643  693  853 1273 1753 2153 2543
667A Lytt  199711092 2423 2233 1973 1413  883  583  583  503  983 1563 1943 2233
667A Lytt  199711101 2503 2433 2143 1793 1193  843  553  533  733 1223 1723 2043
667A Lytt  199711102 2413 2433 2083 1813 1233  753  503  313  553  823 1423 1823
667A Lytt  199711111 2233 2393 2293 1893 1433  913  493  193  323  573 1063 1633
667A Lytt  199711112 2053 2333 2393 2203 1783 1203  743  483  273  523  843 1413
667A Lytt  199711121 2023 2273 2583 2383 2013 1423 1063  563  233  423  653 1063
667A Lytt  199711122 1743 2313 2293 2473 2313 1723 1193  813  403  173  513 1083
667A Lytt  199711131 1383 2043 2393 2473 2343 1963 1333  833  373  193  323  463
667A Lytt  199711132 1203 1793 2153 2463 2503 2183 1663 1103  653  293  223  433
667A Lytt  199711141  873 1473 2003 2303 2453 2213 1913 1303  753  383  193  193
667A Lytt  199711142  603 1293 1833 2283 2683 2623 2193 1753 1213  663  413  273
667A Lytt  199711151  473 1013 1563 2113 2413 2503 2383 1823 1313  753  373  133
667A Lytt  199711152  313  603 1283 1803 2303 2543 2363 2203 1623  903  623  273
667A Lytt  199711161  113  473  953 1463 1953 2243 2413 2223 1683 1253  693  233
667A Lytt  199711162  183  163  693 1273 1833 2253 2573 2393 2043 1573 1063  613
667A Lytt  199711171  243  363  513 1003 1613 1933 2273 2453 2103 1683 1233  663
667A Lytt  199711172  303  323  473  773 1433 2113 2323 2533 2563 2153 1633 1203
667A Lytt  199711181  663  493  303  683 1173 1553 2003 2383 2263 2073 1813 1013
667A Lytt  199711182  743  383  383  433 1023 1553 1893 2333 2573 2313 2073 1573
667A Lytt  199711191 1043  713  443  433  723 1193 1663 1973 2243 2383 2003 1563
667A Lytt  199711192 1233  753  453  513  763 1083 1613 2133 2403 2403 2493 2003
667A Lytt  199711201 1513 1193  693  513  623  813 1283 1663 2043 2263 2271 2060
667A Lytt  199711202 1723 1143  903  553  683  903 1183 1703 2053 2273 2443 2323
667A Lytt  199711211 1933 1483 1003  623  663  543  933 1303 1623 1973 2303 2113
667A Lytt  199711212 1893 1553 1143  813  643  703  903 1273 1793 2093 2233 2383
667A Lytt  199711221 2173 1723 1363 1053  663  573  673 1013 1313 1713 1993 2173
667A Lytt  199711222 2013 1753 1433  923  673  533  593  853 1283 1493 1883 2213
667A Lytt  199711231 2063 1853 1593 1183  803  423  553  713  923 1303 1783 1843
667A Lytt  199711232 2003 1973 1683 1153  953  753  443  683 1023 1153 1543 2043
