667A Lyttelton          New Zealand         2016 43360S 172430E 0000 3 00000R MM
667A Lytt  201601261  584  712  812 1347 1864 2061 2411 2400 2059 1694 1390  864
667A Lytt  201601262  627  592  745 1234 1671 2073 2379 2493 2256 1899 1461 1096
667A Lytt  201601271  742  566  743  937 1415 1773 2099 2209 2272 1980 1510 1176
667A Lytt  201601272  811  550  636  831 1255 1714 2076 2316 2215 2185 1758 1248
667A Lytt  201601281  996  715  595  733 1117 1522 1786 2102 2252 2150 1850 1540
667A Lytt  201601282 1089  760  737  679  999 1473 1830 2059 2270 2312 2013 1565
667A Lytt  201601291 1280  928  630  659  922 1130 1482 1951 2093 2063 2059 1714
667A Lytt  201601292 1283  939  698  652  656 1155 1454 1723 2069 2178 2078 1796
667A Lytt  201601301 1435 1166  724  634  731  853 1211 1563 1788 1954 2149 1902
667A Lytt  201601302 1490 1231  950  607  703  844 1062 1488 1867 1968 2058 2068
667A Lytt  201601311 1697 1297 1078  776  670  682 1031 1274 1465 2013 2018 2036
667A Lytt  201601312 1818 1448 1197  855  764  760  937 1286 1565 1809 2131 2061
667A Lytt  201602011 1833 1678 1302  981  828  727  831 1055 1473 1713 1970 2190
667A Lytt  201602012 2009 1765 1583 1204  856  900  902  983 1424 1701 1872 2136
667A Lytt  201602021 2095 1822 1663 1268  950  857  768  934 1169 1559 1815 2031
667A Lytt  201602022 2184 1934 1769 1488 1085  940  838  798 1081 1421 1765 1880
667A Lytt  201602031 2190 2024 1785 1598 1240  882  771  828  927 1280 1710 1958
667A Lytt  201602032 2087 2210 2036 1776 1357 1160  924  717 1007 1259 1483 1852
667A Lytt  201602041 2131 2130 2077 1845 1510 1099  961  722  859 1099 1469 1839
667A Lytt  201602042 2144 2324 2236 2125 1777 1437 1117  859  914  931 1268 1647
667A Lytt  201602051 1979 2276 2262 2155 1973 1410 1090  920  733  784 1180 1595
667A Lytt  201602052 1924 2133 2340 2310 1919 1795 1282  865  781  887  831 1305
667A Lytt  201602061 1788 2008 2198 2318 2118 1681 1356  956  662  701  859 1228
667A Lytt  201602062 1577 1963 2285 2389 2232 2082 1627 1119  875  696  682  954
667A Lytt  201602071 1310 1840 2087 2225 2346 1941 1591 1129  762  620  558  719
667A Lytt  201602072 1200 1618 2082 2300 2347 2291 1878 1389  972  669  488  569
667A Lytt  201602081  876 1405 1815 2198 2349 2222 1950 1586  920  652  622  459
667A Lytt  201602082  831 1301 1853 2141 2450 2579 2316 1864 1388  991  645  511
667A Lytt  201602091  702 1036 1577 2040 2410 2431 2347 2033 1460 1002  653  367
667A Lytt  201602092  498  782 1370 1804 2243 2565 2504 2165 1843 1313  818  451
667A Lytt  201602101  549  609 1054 1728 2095 2298 2545 2387 1900 1395  955  568
667A Lytt  201602102  379  477  872 1416 1983 2432 2583 2495 2357 1784 1147  779
667A Lytt  201602111  536  369  656 1206 1733 2096 2508 2614 2220 1967 1449  870
667A Lytt  201602112  484  444  474  891 1526 2018 2373 2560 2533 2151 1648 1108
667A Lytt  201602121  727  420  407  654 1213 1679 2118 2515 2461 2271 1950 1298
667A Lytt  201602122  779  426  383  386  873 1518 1883 2204 2561 2350 2047 1572
667A Lytt  201602131 1058  600  319  417  673 1120 1692 2189 2359 2507 2341 1782
667A Lytt  201602132 1333  862  487  324  579  997 1419 1939 2369 2482 2388 2113
667A Lytt  201602141 1591 1015  711  494  424  715 1248 1722 2179 2463 2545 2315
667A Lytt  201602142 1819 1454  834  532  450  637  954 1409 2019 2325 2391 2522
667A Lytt  201602151 2056 1534 1145  759  464  410  840 1296 1676 2218 2512 2473
667A Lytt  201602152 2285 1855 1475  887  643  592  629 1051 1554 1980 2278 2527
667A Lytt  201602161 2379 2035 1670 1131  795  515  600  871 1279 1835 2304 2532
667A Lytt  201602162 2576 2349 2010 1539 1016  809  680  709 1207 1646 1970 2334
667A Lytt  201602171 2688 2375 2055 1825 1209  742  692  634  766 1414 2007 2240
667A Lytt  201602172 2551 2531 2172 2076 1418 1065  690  586  851 1159 1520 1974
667A Lytt  201602181 2300 2411 2284 2279 1661 1142  839  789  529 1024 1623 1867
667A Lytt  201602182 2265 2656 2652 2264 2035 1551 1026  795  769  713 1306 1611
667A Lytt  201602191 2107 2318 2379 2512 2103 1610 1149  800  524  601 1181 1480
667A Lytt  201602192 1865 2396 2601 2403 2329 1939 1284  937  779  721  774 1358
667A Lytt  201602201 1726 2093 2345 2500 2363 1863 1632 1037  687  591  726 1067
667A Lytt  201602202 1337 2085 2366 2313 2526 2287 1699 1186 1007  690  550  837
667A Lytt  201602211 1339 1665 1994 2404 2375 2026 1906 1381  706  697  626  596
667A Lytt  201602212  968 1563 2021 2094 2418 2385 1868 1470 1194  708  458  637
667A Lytt  201602221  761 1200 1720 2039 2226 2304 1996 1700 1099  763  636  510
667A Lytt  201602222  689 1166 1598 1991 2191 2400 2227 1776 1460 1018  682  474
667A Lytt  201602231  733  923 1203 1989 2081 2172 2301 1930 1462 1128  813  508
667A Lytt  201602232  545  788 1295 1586 2120 2369 2173 1981 1822 1293  838  680
667A Lytt  201602241  656  724 1046 1620 1967 2073 2301 2288 1734 1499 1250  706
667A Lytt  201602242  620  740 1028 1450 1842 2245 2375 2239 2042 1828 1124  912
667A Lytt  201602251  737  698  921 1288 1720 1949 2303 2296 1958 1798 1501  903
667A Lytt  201602252  647  755  826 1076 1609 2023 2123 2272 2267 1936 1503 1275
667A Lytt  201602261  913  717  813 1138 1515 1775 2185 2306 2104 2099 1757 1276
667A Lytt  201602262 1007  836  752  886 1425 1714 2013 2270 2325 2180 1842 1458
667A Lytt  201602271 1210  914  782 1016 1216 1479 1789 2163 2172 2034 2084 1503
667A Lytt  201602272 1125  960  805  740 1053 1555 1755 1896 2339 2220 1894 1739
667A Lytt  201602281 1432  994  779  949 1006 1190 1680 2077 2053 2173 2328 1811
667A Lytt  201602282 1464 1336  994  865  948 1368 1553 1722 2175 2300 2204 1901
667A Lytt  201602291 1722 1393 1075 1017 1068 1033 1440 1810 1899 2211 2245 2046
667A Lytt  201602292 1684 1429 1224  849  861 1156 1273 1416 1956 2165 2113 2025
667A Lytt  201603011 1879 1527 1099 1096  949  769 1239 1604 1601 2016 2350 2164
667A Lytt  201603012 1847 1725 1391 1011  884  924 1036 1121 1633 1876 1929 2067
667A Lytt  201603021 1931 1612 1323 1118  928  707  845 1195 1402 1706 2065 2047
667A Lytt  201603022 1913 1818 1551 1177  896  796  814  840 1218 1699 1811 1915
667A Lytt  201603031 2169 1716 1470 1294  946  680  729  884 1069 1370 1910 1992
667A Lytt  201603032 1984 2060 1868 1251 1090 1005  582  617 1028 1282 1503 1838
667A Lytt  201603041 2106 1960 1684 1642 1178  734  767  752  633 1228 1693 1778
667A Lytt  201603042 2028 2257 1921 1700 1461 1089  716  622  804 1025 1341 1741
667A Lytt  201603051 2124 2123 2047 2006 1488 1122  944  765  646 1013 1473 1610
667A Lytt  201603052 2071 2409 2222 2115 1862 1470  980  752  799  736 1111 1541
667A Lytt  201603061 1905 2089 2298 2208 1883 1423 1140  761  503  755  996 1318
667A Lytt  201603062 1778 2220 2325 2291 2239 1736 1328  838  639  573  830 1073
667A Lytt  201603071 1645 2056 2185 2386 2245 1870 1439 1007  630  553  751  981
667A Lytt  201603072 1555 2027 2258 2536 2553 2252 1839 1264  916  621  604  731
667A Lytt  201603081 1237 1801 2070 2525 2553 2218 1955 1398  837  509  493  661
667A Lytt  201603082  855 1511 2137 2314 2576 2513 2061 1593 1126  703  396  469
667A Lytt  201603091  733 1211 1805 2284 2465 2531 2339 1786 1268  764  542  382
667A Lytt  201603092  581  975 1669 2101 2580 2718 2595 2239 1727 1147  691  434
667A Lytt  201603101  417  906 1344 1979 2409 2720 2811 2299 1867 1238  755  542
667A Lytt  201603102  344  568 1252 1814 2367 2654 2911 2698 2265 1718 1197  656
667A Lytt  201603111  479  519  757 1448 1994 2331 2735 2673 2278 1837 1281  698
667A Lytt  201603112  365  332  602  994 1590 2194 2418 2480 2530 2108 1298 1006
667A Lytt  201603121  546  192  333  800 1262 1773 2428 2500 2338 2235 1721 1029
667A Lytt  201603122  522  356  238  324  964 1563 1903 2265 2462 2256 1737 1372
667A Lytt  201603131  783  303  217  310  668 1195 1854 2156 2380 2516 2124 1614
667A Lytt  201603132 1012  656  343  187  545 1049 1500 2001 2387 2409 2300 1856
667A Lytt  201603141 1388  845  431  427  375  783 1370 1816 2182 2578 2448 2146
667A Lytt  201603142 1783 1151  706  485  407  677 1091 1560 2003 2426 2399 2266
667A Lytt  201603151 1896 1399  884  615  411  463  907 1361 1841 2229 2598 2420
667A Lytt  201603152 2225 1761 1271  854  615  468  706 1121 1529 2004 2265 2372
667A Lytt  201603161 2207 1814 1404  941  476  433  506  775 1334 1791 2170 2427
667A Lytt  201603162 2318 2086 1612 1149  886  385  435  720 1026 1408 2009 2218
667A Lytt  201603171 2202 2222 1757 1336  874  638  376  482  829 1323 1670 2155
667A Lytt  201603172 2369 2193 2018 1614 1139  671  534  484  622 1068 1541 1871
667A Lytt  201603181 2168 2285 2138 1719 1285  914  595  399  551  924 1385 1769
667A Lytt  201603182 2203 2365 2207 2050 1626 1003  810  625  410  814 1242 1564
667A Lytt  201603191 1941 2325 2292 2026 1739 1361  852  576  552  665  948 1460
667A Lytt  201603192 1948 2281 2283 2260 2084 1451 1087  812  518  606  949 1255
667A Lytt  201603201 1675 2101 2324 2266 2085 1711 1264  842  702  572  767 1114
667A Lytt  201603202 1661 2009 2244 2444 2303 1937 1472 1127  706  650  785  998
667A Lytt  201603211 1439 1882 2228 2358 2277 2100 1683 1217  894  671  651  924
667A Lytt  201603212 1307 1775 2126 2390 2419 2188 1866 1442  979  858  768  782
667A Lytt  201603221 1133 1634 1993 2161 2427 2307 2045 1524 1157  806  649  816
667A Lytt  201603222 1007 1395 1905 2283 2297 2449 2154 1759 1356 1036  814  716
667A Lytt  201603231  986 1298 1766 2134 2377 2341 2352 1988 1528 1148  912  833
667A Lytt  201603232  825 1130 1659 2024 2232 2452 2295 2124 1734 1150 1087  729
667A Lytt  201603241  880 1202 1530 1978 2201 2429 2448 1975 1968 1401 1029  812
667A Lytt  201603242  877  975 1252 1795 2004 2218 2357 2170 1718 1455 1225  690
667A Lytt  201603251  748  957 1026 1551 2003 2121 2277 2268 2043 1546 1244  968
667A Lytt  201603252  718  810 1018 1320 1797 2048 2224 2173 1981 1732 1320 1011
667A Lytt  201603261  694  816  952 1271 1661 2000 2242 2212 2194 1894 1478 1154
667A Lytt  201603262  911  735  898 1252 1401 1836 2154 2204 2038 1908 1665 1142
667A Lytt  201603271  964  932  755 1131 1484 1720 2113 2284 2290 2063 1791 1424
667A Lytt  201603272 1075  871  802 1090 1320 1623 1973 2232 2154 2198 1950 1459
667A Lytt  201603281 1159 1045  862  864 1278 1490 1822 2157 2249 2108 2078 1619
667A Lytt  201603282 1233 1068  775  859 1061 1289 1629 1989 2022 2181 2047 1663
667A Lytt  201603291 1355 1101  856  821 1054 1255 1655 1883 2137 2180 2107 1948
667A Lytt  201603292 1526 1186  927  877  926 1075 1372 1728 1930 1982 2240 1825
667A Lytt  201603301 1455 1355  949  693  860 1056 1247 1575 1976 2025 2139 2095
667A Lytt  201603302 1725 1341 1120  925  725  871 1088 1365 1710 1927 2110 1958
667A Lytt  201603311 1743 1470 1168  867  763  864  972 1326 1651 1895 2071 2194
667A Lytt  201603312 1945 1674 1319 1044  803  675  814 1168 1426 1761 2097 2054
667A Lytt  201604011 1981 1817 1343 1142  911  783  869 1020 1433 1767 2021 2237
667A Lytt  201604012 2176 2016 1705 1297 1092  725  757  958 1154 1548 1936 2115
667A Lytt  201604021 2119 2124 1735 1359 1075  839  719  829 1110 1406 1829 2180
667A Lytt  201604022 2287 2239 2053 1678 1249  966  701  772  887 1298 1767 2012
667A Lytt  201604031 2244 2359 2145 1730 1427 1007  759  680  878 1144 1557 1941
667A Lytt  201604032 2240 2346 2316 2007 1565 1120  854  541  627  870 1324 1729
667A Lytt  201604041 1947 2352 2305 2011 1727 1325  888  600  565  819 1054 1619
667A Lytt  201604042 2086 2276 2441 2392 2012 1508 1031  765  408  557  973 1252
667A Lytt  201604051 1815 2272 2423 2325 2153 1708 1193  723  589  384  705 1110
667A Lytt  201604052 1736 2053 2361 2532 2347 1939 1423 1020  532  372  646  845
667A Lytt  201604061 1268 2069 2325 2354 2544 2269 1578 1124  850  410  280  791
667A Lytt  201604062 1215 1683 2165 2609 2570 2347 1949 1419  741  648  394  479
667A Lytt  201604071  951 1589 2098 2379 2694 2701 2210 1596 1282  645  351  547
667A Lytt  201604072  795 1244 1942 2369 2617 2714 2376 1999 1319 1004  586  396
667A Lytt  201604081  561 1109 1724 2241 2625 2939 2626 2354 1759 1214  587  407
667A Lytt  201604082  457  610 1242 1890 2242 2516 2641 2365 1775 1341  761  303
667A Lytt  201604091  262  478  973 1455 2119 2574 2630 2570 2236 1551  974  569
667A Lytt  201604092  336  214  611 1276 1715 2103 2606 2599 2206 1832 1346  657
667A Lytt  201604101  332  406  425  919 1602 2179 2471 2671 2710 2088 1575 1164
667A Lytt  201604102  622  256  452  819 1207 1702 2359 2666 2434 2419 2012 1233
667A Lytt  201604111  789  619  362  540 1189 1718 2023 2681 2835 2481 2273 1765
667A Lytt  201604112 1229  690  548  646  848 1277 1836 2306 2468 2756 2398 1966
667A Lytt  201604121 1321 1053  583  405  785 1170 1614 2170 2671 2622 2598 2221
667A Lytt  201604122 1726 1141  726  596  461  814 1251 1718 2175 2494 2485 2253
667A Lytt  201604131 1774 1327  880  496  549  779 1065 1580 2126 2417 2543 2535
667A Lytt  201604132 2073 1568 1175  762  484  536  821 1158 1683 2173 2374 2317
667A Lytt  201604141 2164 1764 1314  840  611  604  737 1109 1528 2050 2303 2486
667A Lytt  201604142 2381 1908 1556 1137  674  424  569  873 1193 1614 2178 2318
667A Lytt  201604151 2176 2110 1707 1162  862  615  415  779 1121 1439 1960 2312
667A Lytt  201604152 2384 2245 1920 1545 1140  651  572  729  892 1278 1854 2150
667A Lytt  201604161 2275 2460 2034 1658 1320 1007  556  629  929 1169 1525 2066
667A Lytt  201604162 2385 2268 2252 1986 1488 1000  770  631  620 1054 1509 1794
667A Lytt  201604171 2065 2475 2260 1914 1674 1307  811  661  762  945 1119 1750
667A Lytt  201604172 2198 2172 2326 2270 1744 1309 1009  736  480  695 1129 1459
667A Lytt  201604181 1700 2284 2317 1985 2031 1699 1024  777  818  674  805 1374
667A Lytt  201604182 1875 1978 2193 2451 1955 1533 1343  890  452  702  947 1032
667A Lytt  201604191 1454 2159 2155 2075 2269 1941 1325 1025  951  530  622 1166
667A Lytt  201604192 1474 1688 2231 2327 2020 1951 1635 1045  730  686  715  883
667A Lytt  201604201 1207 1762 2013 2075 2289 2068 1641 1223  990  682  481  845
667A Lytt  201604202 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201604211 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201604212 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201604221 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201604222  776  806 1489 1873 1866 2164 2194 1870 1510 1331 1023  646
667A Lytt  201604231  857 1114 1348 1799 2153 2373 2242 2169 1947 1437 1063  958
667A Lytt  201604232  885  883 1313 1721 1890 2097 2395 2099 1756 1603 1243  811
667A Lytt  201604241  796 1067 1086 1490 2091 2202 2229 2360 2117 1736 1338 1134
667A Lytt  201604242  835  821 1141 1424 1673 2014 2283 2278 2064 1837 1586 1135
667A Lytt  201604251  895  953 1048 1254 1764 2127 2125 2375 2272 1929 1588 1321
667A Lytt  201604252 1005  839  995 1231 1514 1727 2214 2228 2123 2128 1808 1298
667A Lytt  201604261 1046 1035  939  975 1550 1897 1909 2410 2410 2077 1880 1602
667A Lytt  201604262 1284  878  865 1049 1174 1447 1916 2061 2083 2166 2014 1453
667A Lytt  201604271 1140 1063  819  735 1215 1513 1632 2087 2342 2117 1889 1859
667A Lytt  201604272 1385  877  831  849  790 1139 1545 1767 1912 2180 2038 1681
667A Lytt  201604281 1304 1151  860  581  944 1174 1259 1706 2159 2039 1974 2061
667A Lytt  201604282 1588 1050  980  863  575  896 1429 1486 1750 2142 2237 1861
667A Lytt  201604291 1631 1493 1025  678  820  787  936 1525 1914 1950 1968 2230
667A Lytt  201604292 1920 1305 1170  925  472  531 1017 1145 1353 1912 2194 1948
667A Lytt  201604301 1767 1796 1125  707  885  756  579 1250 1606 1673 1985 2338
667A Lytt  201604302 2015 1661 1497 1024  643  491  755  743 1131 1678 2035 2058
667A Lytt  201605011 1996 2080 1499 1048  979  739  400  848 1324 1421 1788 2279
667A Lytt  201605012 2254 1906 1840 1452  734  624  649  541  909 1481 1855 2056
667A Lytt  201605021 2338 2380 1918 1558 1358  794  587  809 1086 1209 1738 2309
667A Lytt  201605022 2404 2356 2349 2054 1280  993  739  497  636 1137 1516 1830
667A Lytt  201605031 2251 2570 2237 1989 1727 1085  694  721  601  837 1286 1783
667A Lytt  201605032 2192 2310 2466 2274 1728 1242  914  494  431  723 1062 1647
667A Lytt  201605041 1954 2492 2599 2315 2146 1774 1007  702  830  539  811 1522
667A Lytt  201605042 2004 2211 2699 2669 2231 1808 1374  657  460  450  716  968
667A Lytt  201605051 1549 2265 2406 2539 2376 1969 1436  903  505  324  398  754
667A Lytt  201605052 1314 1808 2283 2607 2459 2063 1750 1129  576  333  430  527
667A Lytt  201605061  902 1748 2225 2322 2776 2551 1858 1541 1012  421  229  557
667A Lytt  201605062  774 1213 1980 2391 2391 2544 2213 1567 1029  613  326  271
667A Lytt  201605071  477 1082 1779 2074 2583 2781 2269 2000 1478  799  311  361
667A Lytt  201605072  366  550 1409 1998 2125 2592 2593 1978 1580 1096  540  262
667A Lytt  201605081  228  625 1083 1646 2367 2670 2548 2590 2041 1392  869  593
667A Lytt  201605082  352  384  909 1564 1824 2271 2748 2404 2199 1699 1158  519
667A Lytt  201605091  334  409  533 1097 1922 2281 2519 2913 2503 1874 1470 1060
667A Lytt  201605092  457  309  541  894 1321 1890 2394 2396 2357 2228 1573 1006
667A Lytt  201605101  711  400  367  632 1334 1855 2148 2744 2861 2361 2015 1627
667A Lytt  201605102 1002  612  589  699  966 1551 2079 2296 2647 2708 2224 1802
667A Lytt  201605111 1295  880  472  705 1046 1445 1825 2630 2712 2632 2658 2194
667A Lytt  201605112 1686 1110  869  678  685 1308 1705 2015 2540 2860 2531 2365
667A Lytt  201605121 1905 1475  936  700  937 1112 1493 2238 2492 2576 2810 2587
667A Lytt  201605122 2036 1636 1271  964  618  962 1260 1607 2071 2588 2716 2521
667A Lytt  201605131 2275 1820 1460 1011  951  872 1050 1672 2080 2251 2697 2743
667A Lytt  201605132 2383 2047 1615 1170 1054  734  885 1273 1731 1956 2460 2719
667A Lytt  201605141 2325 2230 1788 1301 1067  787  922 1149 1536 2024 2286 2593
667A Lytt  201605142 2579 2214 1965 1551 1110  826  886  901 1313 1770 2088 2459
667A Lytt  201605151 2423 2373 2116 1553 1371 1098  718  892 1298 1560 1829 2297
667A Lytt  201605152 2525 2291 2229 1922 1331 1050  926  912 1041 1493 1955 2219
667A Lytt  201605161 2468 2550 2407 1886 1810 1420  883 1048 1130 1171 1383 1897
667A Lytt  201605162 2415 2397 2431 2262 1911 1383 1305 1048  893 1310 1719 1952
667A Lytt  201605171 2294 2500 2420 2163 1976 1614 1068  960  926  871 1289 1763
667A Lytt  201605172 2080 2223 2495 2312 1858 1578 1234  934  839 1055 1216 1554
667A Lytt  201605181 1973 2352 2362 2363 2250 1814 1331 1177  926  914 1011 1581
667A Lytt  201605182 1844 2068 2422 2419 2037 1969 1517 1031 1009  818 1004 1366
667A Lytt  201605191 1605 2096 2321 2385 2344 2097 1649 1327 1085  867  886 1176
667A Lytt  201605192 1605 1906 2140 2478 2230 2138 1910 1363 1090 1086 1055 1162
667A Lytt  201605201 1619 1960 2301 2447 2759 2359 2055 1953 1371 1163 1108 1259
667A Lytt  201605202 1288 1928 2212 2194 2599 2355 2080 1725 1378 1142  959 1134
667A Lytt  201605211 1373 1801 2144 2377 2799 2489 2394 2169 1640 1318 1086 1209
667A Lytt  201605212 1289 1674 2071 2316 2434 2622 2297 2135 1745 1275 1273 1024
667A Lytt  201605221 1166 1421 1938 2127 2434 2678 2460 2389 1915 1461 1265 1095
667A Lytt  201605222 1097 1313 1688 2076 2382 2565 2570 2379 2039 1605 1430 1217
667A Lytt  201605231 1135 1344 1767 1972 2315 2552 2627 2500 2201 1798 1398 1113
667A Lytt  201605232  984 1038 1305 1696 2060 2327 2462 2406 2158 1791 1409 1120
667A Lytt  201605241  815 1130 1188 1485 2083 2117 2364 2531 2285 1763 1357 1315
667A Lytt  201605242  778  890 1130 1318 1624 2053 2104 2240 2160 1786 1653 1008
667A Lytt  201605251  920  968  860 1118 1727 1945 2189 2472 2345 1986 1783 1348
667A Lytt  201605252 1011  777  914  914 1339 1897 1936 2104 2348 2038 1860 1506
667A Lytt  201605261  972 1015  801 1005 1441 1677 1995 2410 2398 2237 1997 1646
667A Lytt  201605262 1284  996  774  901 1092 1412 1783 2056 2215 2125 2140 1627
667A Lytt  201605271 1250 1060  789  775  985 1426 1784 2039 2384 2290 2131 2063
667A Lytt  201605272 1550 1141  917  918  790 1223 1589 1946 2232 2405 2238 1880
667A Lytt  201605281 1647 1410  880  848  966 1120 1429 1896 2233 2315 2331 2379
667A Lytt  201605282 2004 1576 1312 1020  857 1083 1362 1750 2123 2421 2574 2507
667A Lytt  201605291 1976 1812 1441 1107  928  961 1211 1603 2010 2345 2558 2567
667A Lytt  201605292 2352 1990 1558 1148  867  775  896 1224 1653 2055 2434 2514
667A Lytt  201605301 2354 2087 1605 1217 1016  724  886 1229 1462 1884 2320 2485
667A Lytt  201605302 2397 2248 1847 1336  945  774  584  787 1368 1578 2088 2414
667A Lytt  201605311 2408 2273 1905 1446 1125  670  601  766  984 1356 1815 2174
667A Lytt  201605312 2325 2440 2116 1576 1147  862  418  516  785 1105 1737 2047
667A Lytt  201606011 2331 2521 2184 1826 1485  879  640  448  671  820 1299 1872
667A Lytt  201606012 2112 2353 2285 1966 1367 1074  532  211  417  587 1083 1594
667A Lytt  201606021 2081 2304 2367 2160 1910 1196  825  539  382  437  791 1380
667A Lytt  201606022 1824 2142 2391 2299 1835 1448  864  412  265  273  603 1078
667A Lytt  201606031 1645 2073 2333 2427 2350 1662 1226  916  339  264  434  773
667A Lytt  201606032 1414 1930 2224 2445 2292 2007 1367  766  545  184  292  607
667A Lytt  201606041 1128 1756 2172 2445 2606 2207 1784 1300  707  311  162  464
667A Lytt  201606042  744 1319 1895 2273 2340 2337 1913 1213  856  398  263  183
667A Lytt  201606051  622 1262 1706 2160 2665 2499 2224 1787 1187  584  266  252
667A Lytt  201606052  273  818 1424 1888 2080 2488 2220 1645 1363  635  356   39
667A Lytt  201606061  186  521 1191 1692 2258 2481 2460 2240 1621 1122  446  235
667A Lytt  201606062  125  300  772 1388 1800 2152 2301 2119 1753 1170  760 9999
667A Lytt  201606071 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201606072 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201606081 9999 9999 9999  748 1356 1854 2314 2519 2531 2115 1614 1195
