667A Lyttelton          New Zealand         2000 43360S 172430E 0000 3 00000R MM
667A Lytt  200002082  553  493  663  883 1463 1863 2053 2273 2353 1953 1533 1243
667A Lytt  200002091  783  633  583  973 1263 1463 2013 2233 2103 2063 1733 1103
667A Lytt  200002092  883  623  553  543 1133 1533 1763 2113 2193 2023 1723 1413
667A Lytt  200002101  883  563  463  513  823 1133 1543 1943 2053 1963 1933 1493
667A Lytt  200002102  993  683  543  373  653 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200002111 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200002112 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200002121 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200002122 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200002131 9999 1573 1233  863  563  433  743 1093 1323 1833 2223 2423
667A Lytt  200002132 2193 1943 1553 1013  743  663  503  793 1373 1703 1983 2323
667A Lytt  200002141 2303 1953 1523 1283  653  443  403  613  893 1403 1993 2213
667A Lytt  200002142 2243 2213 1863 1313  953  653  333  393  803 1173 1483 1993
667A Lytt  200002151 2223 2033 1923 1553  993  553  373  303  383  963 1533 1903
667A Lytt  200002152 2123 2393 2193 1713 1343  983  453  213  443  643 1113 1553
667A Lytt  200002161 2103 2183 2093 2063 1373  883  613  323   93  553  983 1463
667A Lytt  200002162 1913 2403 2373 2253 1893 1383  873  423  363  363  673 1203
667A Lytt  200002171 1733 2183 2263 2383 2033 1473 1013  683  143  253  743  993
667A Lytt  200002172 1543 2183 2513 2453 2473 2013 1443  853  583  393  373  803
667A Lytt  200002181 1323 1863 2193 2493 2463 1983 1623 1013  453  253  323  533
667A Lytt  200002182 1013 1743 2183 2453 2613 2453 1883 1333  833  433  303  373
667A Lytt  200002191  713 1293 1913 2213 2513 2393 2043 1513  843  443  253  173
667A Lytt  200002192  493 1083 1653 2173 2453 2683 2253 1763 1323  723  363  293
667A Lytt  200002201  353  743 1393 1943 2303 2453 2423 2073 1323 1003  503  163
667A Lytt  200002202  273  673 1133 1783 2323 2623 2543 2273 1863 1223  723  443
667A Lytt  200002211  293  513 1003 1473 2063 2303 2473 2463 1943 1363  893  453
667A Lytt  200002212  213  283  633 1243 1743 2253 2533 2373 2303 1683 1103  623
667A Lytt  200002221  383  363  443  973 1603 1963 2263 2533 2243 1803 1393  830
667A Lytt  200002222  383  193  483  733 1273 1883 2193 2273 2443 2103 1503 1003
667A Lytt  200002231  683  383  243  573 1143 1383 1953 2383 2153 2113 1843 1231
667A Lytt  200002232  653  503  393  353  833 1503 1733 2013 2413 2343 1883 1483
667A Lytt  200002241 1193  573  383  513  783 1043 1583 2053 2153 2213 2203 1709
667A Lytt  200002242 1153  833  573  363  563 1063 1443 1713 2233 2283 2113 1893
667A Lytt  200002251 1413  973  513  573  553  703 1223 1743 1843 2103 2403 1989
667A Lytt  200002252 1443 1263  973  373  553  883 1013 1363 1953 2163 2003 2063
667A Lytt  200002261 1763 1263  943  773  623  643  933 1463 1723 2063 2333 2230
667A Lytt  200002262 1953 1623 1353  843  693  803  913 1133 1723 2093 1933 2153
667A Lytt  200002271 2333 1623 1333 1163  883  673  963 1333 1403 1793 2313 2231
667A Lytt  200002272 1953 1840 1623 1353  843  693  803  913 1133 1723 2093 1933
667A Lytt  200002281 2153 2333 1623 1333 1163  883  673  963 1333 1403 1793 2313
667A Lytt  200002282 2376 2269 2032 1687 1318 1030  873  878 1058 1351 1673 1813
667A Lytt  200002291 2163 2083 1703 1743 1303  793  823  923  783 1173 1663 1893
667A Lytt  200002292 1933 2183 2103 1633 1393 1153  743  563  853 1043 1243 1593
667A Lytt  200003011 1993 2033 1813 1783 1493 1043  803  763  713  893 1303 1633
667A Lytt  200003012 1873 2093 2243 1783 1703 1453  903  653  773  913  963 1443
667A Lytt  200003021 1803 1973 1983 1973 1833 1253 1063  923  523  713 1163 1333
667A Lytt  200003022 1553 2003 2203 1953 1833 1693 1153  753  763  813  623 1143
667A Lytt  200003031 1613 1783 1983 2163 1953 1583 1213  963  673  463  933 1113
667A Lytt  200003032 1333 1873 2173 2143 1983 1903 1523  903  813  823  613  833
667A Lytt  200003041 1403 1683 1793 2213 2213 1743 1563 1233  593  543  713  813
667A Lytt  200003042 1103 1553 2033 2033 2143 2153 1743 1283  923  893  473  703
667A Lytt  200003051 1113 1403 1683 2203 2223 1983 1883 1493  963  743  693  653
667A Lytt  200003052  793 1383 1823 2023 2243 2403 1913 1583 1293  923  583  563
667A Lytt  200003061  903 1033 1543 2073 2163 2123 2103 1833 1253  893  803  533
667A Lytt  200003062  623  963 1513 1813 2143 2393 2203 1843 1583 1173  613  523
667A Lytt  200003071  553  713  963 1703 1963 1953 2213 1943 1413 1053  813  403
667A Lytt  200003072  323  633  973 1383 1883 2153 2133 2023 1843 1393  883  603
667A Lytt  200003081  543  463  713 1333 1633 1963 2213 2103 1763 1433 1053  533
667A Lytt  200003082  303  463  603  903 1563 1953 2143 2083 2053 1743 1173  853
667A Lytt  200003091  513  343  463  913 1333 1643 2053 2243 2003 1773 1453  941
667A Lytt  200003092  513  303  443  533 1173 1643 1953 2033 2253 1983 1553 1143
667A Lytt  200003101  673  433  333  653  963 1323 1893 2263 2133 2093 1913 1347
667A Lytt  200003102  783  573  433  413  703 1303 1603 1873 2213 2263 1963 1463
667A Lytt  200003111 1103  653  333  493  543  913 1453 1923 2103 2283 2243 1786
667A Lytt  200003112 1253  923  603  363  573  893 1193 1693 2153 2223 2263 2003
667A Lytt  200003121 1573 1153  743  553  523  683 1203 1543 2013 2363 2373 2233
667A Lytt  200003122 1913 1483 1013  613  663  683  963 1393 1853 2243 2383 2363
667A Lytt  200003131 2123 1673 1183  833  513  523  813 1203 1653 2063 2423 2422
667A Lytt  200003132 2163 1933 1313  853  663  383  483  853 1303 1723 2063 2263
667A Lytt  200003141 2163 1863 1443 1053  473  343  443  563  993 1583 1993 2269
667A Lytt  200003142 2303 2073 1713 1223  783  453  193  403  823 1143 1603 2153
667A Lytt  200003151 2173 2043 1893 1393  863  513  303  143  513 1053 1483 1964
667A Lytt  200003152 2293 2323 2113 1753 1243  703  383  293  403  773 1263 1693
667A Lytt  200003161 2093 2193 2173 1933 1313  953  583  183  303  593 1053 1580
667A Lytt  200003162 2043 2413 2303 2113 1863 1143  683  413  253  373  763 1253
667A Lytt  200003171 1723 2093 2303 2153 1783 1333  873  323  183  273  463  978
667A Lytt  200003172 1523 2103 2203 2243 2213 1633  973  693  323  223  423  793
667A Lytt  200003181 1303 1873 2253 2323 2203 1933 1393  813  543  253  283  682
667A Lytt  200003182 1253 1783 2343 2513 2543 2173 1773 1223  683  303  393  363
667A Lytt  200003191  953 1553 1923 2433 2433 2333 2013 1333  953  453  273  473
667A Lytt  200003192  693 1253 1873 2303 2473 2373 2123 1643 1003  693  413  433
667A Lytt  200003201  563 1023 1723 2133 2333 2543 2353 1823 1443  703  583  373
667A Lytt  200003202  413  893 1533 2053 2233 2603 2513 2193 1543 1203  823  323
667A Lytt  200003211  533  723 1173 1793 2123 2433 2503 2223 1893 1283  813  433
667A Lytt  200003212  313  473  933 1473 2063 2283 2453 2293 1893 1493 1033  513
667A Lytt  200003221  453  483  753 1253 1763 2143 2423 2283 2183 1613 1023  763
667A Lytt  200003222  363  353  493 1013 1483 1793 2213 2243 2063 1773 1233  813
667A Lytt  200003231  433  333  393  873 1303 1643 2033 2263 2143 1923 1493 1013
667A Lytt  200003232  673  423  333  663 1113 1423 1853 2183 1973 1953 1623  933
667A Lytt  200003241  793  343  313  563  823 1333 1643 1983 2183 1983 1773 1333
667A Lytt  200003242  953  513  453  453  703 1093 1493 1783 2003 2063 1803 1453
667A Lytt  200003251 1083  693  423  603  583 1023 1513 1693 2003 2053 2033 1613
667A Lytt  200003252 1203 1033  533  543  583  823 1163 1623 1783 1983 1933 1673
667A Lytt  200003261 1333  983  713  563  583  793 1173 1303 1863 2003 1943 1973
667A Lytt  200003262 1493 1233  823  613  703  533  823 1413 1473 1783 2093 1863
667A Lytt  200003271 1533 1343 1073  603  573  793  783 1153 1663 1833 1883 2153
667A Lytt  200003272 1823 1473 1263  943  693  673  743 1113 1403 1663 2013 1993
667A Lytt  200003281 1833 1673 1343  973  813  813  753  993 1403 1583 1973 2113
667A Lytt  200003282 2062 1873 1453 1333  963  623  753  923 1123 1523 1923 2033
667A Lytt  200003291 2013 2063 1683 1383 1143  933  873  833 1293 1473 1813 2203
667A Lytt  200003292 2223 2083 1893 1743 1273  883  823  983  853 1293 1783 1883
667A Lytt  200003301 2133 2213 1973 1663 1433 1133  823  793 1063 1193 1513 1963
667A Lytt  200003302 2103 2073 2073 1803 1423 1093  883  743  743 1023 1383 1583
667A Lytt  200003311 1923 2083 2013 1793 1573 1223  853  743  783  933 1263 1683
667A Lytt  200003312 1985 2163 2223 2163 1773 1353 1043  863  653  913 1173 1503
667A Lytt  200004011 1843 2103 2163 2103 1863 1583 1133  893  743  763  953 1433
667A Lytt  200004012 1829 2153 2303 2213 1953 1633 1293  833  743  653  783 1093
667A Lytt  200004021 1583 1843 1963 2253 1993 1573 1373  883  583  563  613  873
667A Lytt  200004022 1312 1743 1983 2153 2103 1833 1343 1013  673  403  603  673
667A Lytt  200004031 1053 1663 1933 2013 2193 1963 1533 1153  763  543  483  673
667A Lytt  200004032 1035 1503 1913 2073 2193 2123 1743 1353  893  643  613  563
667A Lytt  200004041  853 1423 1883 2033 2293 2353 2023 1453 1223  673  493  543
667A Lytt  200004042  771 1213 1673 2013 2263 2343 2113 1813 1193  913  593  473
667A Lytt  200004051  553  903 1493 1913 2063 2383 2283 1813 1503 1093  543  563
667A Lytt  200004052  560  813 1353 1973 2243 2273 2493 2223 1713 1223  933  503
667A Lytt  200004061  483  743 1013 1553 2063 2303 2433 2323 1983 1373  983  663
667A Lytt  200004062  471  523  913 1553 1903 2143 2443 2403 2123 1653 1363  813
667A Lytt  200004071  483  683  743 1223 1813 2133 2383 2453 2433 1963 1253 1033
667A Lytt  200004072  550  273  623  933 1443 1833 2163 2373 2183 1983 1553  903
667A Lytt  200004081  533  463  383  513 1163 1693 2003 2253 2473 2113 1603 1273
667A Lytt  200004082  723  313  263  513  783 1203 1733 2103 2073 2223 1943 1183
667A Lytt  200004091  863  553  273  223  673 1193 1573 1963 2453 2313 1983 1743
667A Lytt  200004092 1165  633  423  413  393  833 1413 1733 2053 2333 2223 1713
667A Lytt  200004101 1303  913  543  263  463  723 1203 1583 2233 2333 2303 2243
667A Lytt  200004102 1744 1193  803  493  313  473  933 1473 1683 2273 2443 2063
667A Lytt  200004111 1853 1493 1023  483  493  513  693 1313 1813 2133 2393 2543
667A Lytt  200004112 2198 1713 1393  773  493  423  593  943 1353 1903 2233 2273
667A Lytt  200004121 2263 1953 1503  953  693  433  503  813 1253 1793 2093 2403
667A Lytt  200004122 2360 2093 1753 1313  753  463  343  603  893 1443 1883 2293
667A Lytt  200004131 2303 2223 1903 1343 1033  593  383  513  843 1253 1743 2293
667A Lytt  200004132 2462 2383 2193 1903 1173  743  523  363  513  913 1503 1853
667A Lytt  200004141 2183 2363 2193 1873 1343  893  473  353  373  723 1143 1733
667A Lytt  200004142 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004151 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004152 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004161 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004162 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004171 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004172 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004181 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004182 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  200004191  593 1023 1443 1873 2243 2483 2233 2083 1663 1173  763  623
667A Lytt  200004192  653  833 1273 1853 2143 2283 2463 2143 1743 1333 1043  643
667A Lytt  200004201  473  823 1133 1503 2033 2443 2333 2303 2273 1543 1093  993
667A Lytt  200004202  753  603  993 1483 1813 1993 2343 2183 1933 1653 1193  783
667A Lytt  200004211  523  693  793 1163 1663 2023 2193 2313 2243 1763 1343 1043
667A Lytt  200004212  813  423  783 1143 1343 1673 2203 2183 1983 1943 1593 1033
667A Lytt  200004221  723  763  653  863 1433 1743 2023 2253 2283 2013 1603 1413
667A Lytt  200004222  993  613  753  843 1153 1473 1903 2043 2063 2243 1823 1373
667A Lytt  200004231 1103  943  753  783 1243 1563 1783 2293 2333 2173 2043 1773
667A Lytt  200004232 1393  913  873  933  943 1293 1773 1913 2153 2393 2093 1793
667A Lytt  200004241 1503 1233  863  873 1123 1313 1523 2033 2243 2183 2173 2033
667A Lytt  200004242 1613 1163 1033  923  803 1073 1493 1653 1943 2243 2313 1943
667A Lytt  200004251 1783 1603 1033  953 1113 1163 1303 1843 2063 2123 2233 2253
667A Lytt  200004252 1943 1483 1383 1053  773 1013 1243 1313 1853 2143 1993 2123
667A Lytt  200004261 1893 1663 1303  963 1083  963  923 1533 1933 1893 2113 2413
667A Lytt  200004262 2033 1753 1523 1263  843  833  993 1143 1393 1913 2033 2003
667A Lytt  200004271 2033 1853 1493 1223 1083 1013  803 1103 1443 1613 1913 2153
667A Lytt  200004272 2193 1773 1663 1273  933  683  783  823 1053 1413 1743 1893
667A Lytt  200004281 1903 1923 1683 1153 1103  853  543  833 1003 1273 1563 1883
667A Lytt  200004282 1956 1843 1753 1533 1033  703  663  643  723 1123 1533 1713
667A Lytt  200004291 1833 2053 1833 1463 1303  953  523  643  863  853 1333 1823
667A Lytt  200004292 1979 1963 1923 1723 1213  863  703  473  513  753 1173 1493
667A Lytt  200004301 1853 2033 1963 1753 1463 1203  653  563  643  653  993 1493
667A Lytt  200004302 1826 2033 2023 2053 1633 1163  883  543  443  573  893 1343
667A Lytt  200005011 1623 2023 2103 1963 1773 1433  903  643  563  453  613 1213
667A Lytt  200005012 1591 1893 2083 2283 1853 1463 1203  653  433  433  643  893
667A Lytt  200005021 1403 1953 2073 2173 2223 1833 1303  973  683  403  433  893
667A Lytt  200005022 1262 1643 2073 2303 2093 1873 1613  953  553  523  463  553
667A Lytt  200005031  963 1653 2003 2023 2423 2193 1563 1363  883  363  303  573
667A Lytt  200005032  814 1213 1863 2203 2123 2233 1863 1383  873  623  363  383
667A Lytt  200005041  673 1223 1773 2053 2453 2413 2113 1783 1353  773  463  403
667A Lytt  200005042  507  863 1503 2093 2113 2413 2303 1783 1373  953  503  293
667A Lytt  200005051  383  713 1223 1743 2213 2423 2423 2183 1713 1133  713  313
667A Lytt  200005052  305  563  843 1543 2033 2133 2393 2223 1813 1323  943  433
667A Lytt  200005061  263  423  773 1273 1963 2393 2463 2483 2403 1663 1093  813
667A Lytt  200005062  458  333  643 1143 1633 2043 2483 2453 2323 1993 1393  933
667A Lytt  200005071  363  403  443  803 1443 2003 2383 2643 2683 2223 1803 1283
667A Lytt  200005072  828  543  353  783 1093 1573 2143 2383 2353 2403 1943 1293
667A Lytt  200005081  823  523  313  333  933 1343 1863 2323 2513 2353 2063 1653
667A Lytt  200005082 1041  503  323  293  433  923 1533 1843 2233 2433 2193 1663
667A Lytt  200005091 1293  763  363  213  473  803 1233 1773 2343 2373 2433 1993
667A Lytt  200005092 1554 1073  493  433  163  513  953 1423 1783 2283 2393 2033
667A Lytt  200005101 1703 1313  683  313  333  443  633 1243 1853 2043 2223 2433
667A Lytt  200005102 1982 1393 1043  613  183  283  483  833 1323 1903 2163 2193
667A Lytt  200005111 2003 1663 1223  603  503  153  393  753 1283 1733 2083 2403
667A Lytt  200005112 2264 1913 1563 1023  513  323  323  583  863 1503 2013 2233
667A Lytt  200005121 2233 2193 1773 1143  903  503  363  593  903 1373 1843 2273
667A Lytt  200005122 2449 2383 2063 1633 1043  553  523  303  653 1123 1693 2003
667A Lytt  200005131 2283 2473 2133 1733 1343  953  383  513  743  883 1353 1983
667A Lytt  200005132 2254 2323 2323 2093 1363 1023  653  343  473  803 1233 1703
667A Lytt  200005141 2083 2353 2313 2093 1913 1213  713  723  443  543 1013 1513
667A Lytt  200005142 1908 2183 2443 2343 1803 1383 1043  523  403  623  931 1363
667A Lytt  200005151 1800 2176 2393 2343 2203 1703 1143  913  523  483  743 1203
667A Lytt  200005152 1621 1993 2373 2473 2103 1883 1363  813  563  653  713  793
667A Lytt  200005161 1363 1983 2253 2273 2543 2063 1653 1233  903  633  643  943
667A Lytt  200005162 1354 1793 2163 2333 2333 2243 1703 1243  963  593  523  783
667A Lytt  200005171 1073 1503 2053 2183 2413 2323 1883 1653 1133  693  493  673
667A Lytt  200005172  929 1323 1713 2113 2183 2263 1963 1543 1103  803  603  553
667A Lytt  200005181  713 1173 1603 1843 2393 2343 2023 1893 1433  893  643  593
667A Lytt  200005182  669  973 1373 1833 2103 2193 2183 1863 1463 1073  833  593
667A Lytt  200005191  663  913 1383 1683 2193 2313 2283 2213 1803 1303  843  773
667A Lytt  200005192  646  743 1163 1563 1733 2103 2173 1923 1853 1373 1043  763
667A Lytt  200005201  783  723 1083 1513 1943 2163 2323 2263 2053 1643 1173  923
667A Lytt  200005202  702  643 1063 1313 1563 2023 2203 2153 2053 1733 1333 1033
667A Lytt  200005211  743  773  993 1103 1693 1923 2073 2293 2233 1723 1423 1203
667A Lytt  200005212  876  673  743 1003 1243 1693 1933 1893 2153 1853 1473 1253
667A Lytt  200005221  833  733  733  883 1343 1613 1943 2223 2153 2003 1753 1343
667A Lytt  200005222 1035  823  723  833 1143 1373 1783 1983 2053 2033 1873 1413
667A Lytt  200005231 1053  833  823  613 1173 1343 1603 1963 2103 2063 1773 1583
667A Lytt  200005232 1210  863  733  683  743 1133 1453 1683 1923 1963 1963 1623
667A Lytt  200005241 1253 1063  813  673  933 1103 1303 1773 1963 2033 1973 1793
667A Lytt  200005242 1458 1073  853  613  623  793 1163 1333 1713 1963 1873 1803
667A Lytt  200005251 1503 1163  873  753  703  823 1023 1483 1703 1823 1993 1893
667A Lytt  200005252 1674 1363 1023  723  623  663  833 1113 1523 1733 1943 1883
667A Lytt  200005261 1713 1353 1073  783  753  673  783 1183 1453 1663 1903 1983
667A Lytt  200005262 1870 1623 1243  923  573  573  673  733 1223 1583 1783 1923
667A Lytt  200005271 1893 1673 1313  993  843  583  643  993 1173 1493 1823 2063
667A Lytt  200005272 2061 1873 1603 1093  913  673  443  663 1013 1303 1663 2043
667A Lytt  200005281 2083 1963 1723 1283 1043  763  633  823  973 1283 1723 1953
667A Lytt  200005282 2129 2103 1923 1473 1143  893  563  513  813 1093 1493 1813
667A Lytt  200005291 2113 2133 1953 1663 1333  983  713  583  793  993 1363 1803
667A Lytt  200005292 2077 2183 2233 1893 1383 1133  773  373  643  853 1123 1543
667A Lytt  200005301 1873 2123 2333 1913 1783 1213  893  683  573  783  983 1563
667A Lytt  200005302 1920 2153 2443 2293 1923 1653  893  783  633  603 1013 1483
667A Lytt  200005311 1853 2173 2393 2433 2333 1733 1383 1033  743  723  693 1343
667A Lytt  200005312 1819 2243 2483 2563 2353 2203 1373 1193  783  603  633 1163
667A Lytt  200006011 1653 2003 2503 2713 2733 2403 2033 1403 1033  873  563  973
667A Lytt  200006012 1408 1913 2343 2653 2643 2463 2093 1453  993  703  683  753
667A Lytt  200006021 1193 1803 2213 2653 2993 2773 2413 1973 1393  913  543  633
667A Lytt  200006022  899 1383 1923 2323 2563 2683 2263 1913 1453  843  663  493
667A Lytt  200006031  573 1183 1673 2193 2653 2863 2553 2313 1823 1103  643  443
667A Lytt  200006032  481  803 1353 1843 2293 2643 2503 2393 1943 1273  873  483
667A Lytt  200006041  393  623 1233 1713 2343 2773 2823 2783 2353 1693 1203  733
667A Lytt  200006042  555  633  843 1403 1983 2473 2633 2723 2513 1813 1483  913
667A Lytt  200006051  443  433  663 1183 1793 2303 2733 2853 2733 2143 1713 1223
667A Lytt  200006052  750  473  463  673 1383 1883 2113 2563 2753 2103 1853 1313
667A Lytt  200006061  683  423  263  653  953 1633 2293 2523 2623 2583 2073 1553
667A Lytt  200006062 1013  583  283  293  683 1313 1603 2183 2553 2393 2173 1743
667A Lytt  200006071 1193  643  363  333  613  973 1653 2093 2393 2693 2393 1943
667A Lytt  200006072 1486 1023  473  303  443  723 1083 1683 2203 2343 2443 2103
667A Lytt  200006081 1553 1153  653  293  383  493  963 1533 1983 2353 2323 2423
667A Lytt  200006082 1963 1383  953  413  223  393  603 1043 1773 1993 2283 2433
667A Lytt  200006091 1983 1623 1093  703  353  383  663  973 1503 1963 2293 2403
667A Lytt  200006092 2267 1933 1423  853  653  403  433  823 1323 1673 2193 2513
667A Lytt  200006101 2253 2033 1773 1253  753  533  633  823 1163 1773 1973 2443
