667A Lyttelton          New Zealand         2017 43360S 172430E 0000 3 00000R MM
667A Lytt  201703041 1657 1106  581  549  670  788 1305 1874 2149 2456 2527 2266
667A Lytt  201703042 1754 1358 1026  536  575  869 1162 1475 2085 2421 2510 2454
667A Lytt  201703051 2159 1703 1072  900  689  628  914 1542 1786 2206 2643 2629
667A Lytt  201703052 2193 1966 1602  900  676  777  799 1027 1684 2048 2255 2528
667A Lytt  201703061 2446 1942 1546 1255  768  552  617 1124 1309 1832 2463 2588
667A Lytt  201703062 2461 2398 2075 1342  991  795  685  704 1206 1732 1899 2347
667A Lytt  201703071 2648 2248 1930 1718 1032  589  604  628  808 1290 1934 2283
667A Lytt  201703072 2390 2630 2293 1804 1394 1054  551  497  840 1086 1472 2038
667A Lytt  201703081 2389 2374 2189 2084 1497  924  682  503  432  794 1363 1724
667A Lytt  201703082 2129 2500 2392 2086 1757 1221  731  371  492  536  884 1431
667A Lytt  201703091 1912 2081 2285 2246 1803 1234  817  500  241  410  811 1199
667A Lytt  201703092 1636 2168 2373 2201 2142 1609 1074  621  449  571  471  996
667A Lytt  201703101 1599 1925 2137 2509 2249 1636 1452  864  394  373  599  821
667A Lytt  201703102 1281 1947 2306 2334 2438 2204 1536  992  849  540  420  744
667A Lytt  201703111 1219 1621 2067 2432 2455 2161 1958 1353  815  647  527  675
667A Lytt  201703112  975 1599 2153 2321 2639 2584 2038 1687 1276  804  582  692
667A Lytt  201703121  939 1266 1835 2390 2413 2427 2391 1906 1269 1004  722  570
667A Lytt  201703122  754 1304 1709 2150 2595 2568 2359 2141 1606 1092  816  609
667A Lytt  201703131  640 1000 1383 1945 2301 2378 2447 2119 1614 1223  880  590
667A Lytt  201703132  472  830 1236 1658 2091 2487 2399 2185 1973 1373  966  646
667A Lytt  201703141  571  651  913 1617 1865 2124 2458 2205 1893 1552 1085  645
667A Lytt  201703142  425  568  798 1242 1696 2081 2144 2223 1991 1585 1163  831
667A Lytt  201703151  553  452  694 1098 1504 1774 2207 2234 1935 1789 1358  906
667A Lytt  201703152  547  550  574  853 1299 1760 1944 2092 2169 1859 1472 1093
667A Lytt  201703161  780  536  646  841 1236 1595 1993 2144 2198 2008 1703 1376
667A Lytt  201703162  871  680  669  659 1147 1576 1692 2070 2245 2024 1830 1441
667A Lytt  201703171 1118  774  672  878  970 1415 1794 2022 2166 2258 2029 1633
667A Lytt  201703172 1265 1031  759  717  901 1242 1466 1843 2074 2121 2098 1627
667A Lytt  201703181 1371 1024  724  824  844 1039 1566 1736 1989 2136 2135 1882
667A Lytt  201703182 1432 1197  842  759  773  952 1220 1509 1830 2131 2005 1880
667A Lytt  201703191 1657 1236  950  743  859  842 1261 1467 1781 2105 2157 2075
667A Lytt  201703192 1764 1606 1203 1001  872 1064 1136 1403 1813 1951 2181 2219
667A Lytt  201703201 1875 1600 1410 1012  808  992 1125 1285 1677 1908 2177 2213
667A Lytt  201703202 2071 1776 1580 1138  934 1036  892 1146 1505 1849 1960 2112
667A Lytt  201703211 2188 1746 1525 1289 1037  874  991 1229 1419 1688 2088 2265
667A Lytt  201703212 2225 2093 1863 1508 1211 1035 1007  983 1380 1704 1839 2126
667A Lytt  201703221 2282 2093 1736 1636 1197  996  974  878 1222 1443 1815 2047
667A Lytt  201703222 2150 2116 1930 1736 1299 1012  861  834  894 1285 1659 1850
667A Lytt  201703231 2046 2232 1819 1778 1433 1061  953  824  931 1175 1510 1914
667A Lytt  201703232 2140 2149 2245 1903 1614 1240 1013  752  823 1004 1348 1739
667A Lytt  201703241 2070 2273 2286 2110 1797 1399 1027  799  753  890 1195 1592
667A Lytt  201703242 1973 2247 2335 2087 1914 1433 1044  857  638  782 1001 1369
667A Lytt  201703251 1738 2077 2146 2138 1940 1569 1156  875  753  642  934 1338
667A Lytt  201703252 1663 2057 2341 2301 2103 1898 1362  977  740  638  823  984
667A Lytt  201703261 1428 2002 2044 2194 2323 1820 1395 1102  738  558  567  979
667A Lytt  201703262 1339 1680 2167 2417 2263 2169 1667 1237  843  605  625  653
667A Lytt  201703271 1065 1609 1985 2136 2418 2138 1795 1371  991  604  455  703
667A Lytt  201703272  870 1427 1985 2176 2448 2482 1980 1668 1184  745  630  536
667A Lytt  201703281  677 1189 1823 2100 2316 2500 2160 1807 1343  848  508  534
667A Lytt  201703282  587  940 1461 2011 2315 2363 2348 2050 1466  992  727  367
667A Lytt  201703291  481  699 1320 1781 2182 2497 2390 2226 1809 1181  759  593
667A Lytt  201703292  380  573 1062 1633 2064 2331 2491 2315 2002 1476 1044  631
667A Lytt  201703301  334  525  799 1369 1859 2341 2570 2444 2248 1797 1185  749
667A Lytt  201703302  499  395  574 1074 1591 2013 2310 2503 2325 1897 1455  863
667A Lytt  201703311  554  477  458  730 1471 1884 2299 2577 2472 2185 1760 1172
667A Lytt  201703312  722  529  317  654 1167 1556 2023 2432 2485 2270 2020 1490
667A Lytt  201704011  856  594  520  466  895 1566 1950 2360 2693 2610 2256 1786
667A Lytt  201704012 1326  836  520  477  839 1181 1556 2182 2434 2466 2428 2025
667A Lytt  201704021 1351  968  646  397  520 1073 1484 1861 2399 2541 2370 2184
667A Lytt  201704022 1780 1170  691  540  423  607 1098 1539 1979 2248 2447 2167
667A Lytt  201704031 1801 1446  874  499  428  580  862 1321 1945 2340 2432 2449
667A Lytt  201704032 2195 1625 1200  805  478  411  664 1119 1500 1935 2361 2288
667A Lytt  201704041 2206 1853 1334  917  535  390  555  862 1350 1800 2258 2468
667A Lytt  201704042 2320 2152 1651 1210  739  453  447  662 1058 1542 1911 2361
667A Lytt  201704051 2311 2157 1763 1385  893  459  494  562  875 1490 1831 2272
667A Lytt  201704052 2517 2349 2067 1849 1257  797  696  525  680 1259 1667 2069
667A Lytt  201704061 2411 2484 2265 1962 1442 1072  789  456  874 1081 1530 2085
667A Lytt  201704062 2552 2621 2539 2443 1884 1281  965  770  593  937 1362 1677
667A Lytt  201704071 2084 2479 2399 2183 1813 1328  893  546  477  619  947 1411
667A Lytt  201704072 2014 2180 2290 2411 1983 1366 1078  663  396  450  898 1086
667A Lytt  201704081 1600 2129 2303 2110 2084 1818 1021  790  643  325  561 1033
667A Lytt  201704082 1490 1801 2207 2348 2135 1758 1336  918  493  403  620  727
667A Lytt  201704091 1191 1809 2066 2095 2309 1979 1495 1064  827  431  328  745
667A Lytt  201704092 1128 1488 1968 2267 2241 2044 1790 1262  835  592  575  606
667A Lytt  201704101  866 1448 1924 2054 2265 2385 1868 1467 1140  727  468  632
667A Lytt  201704102  910 1169 1744 2207 2218 2244 2098 1712 1066  934  696  497
667A Lytt  201704111  714 1164 1594 1929 2223 2463 2064 1833 1641  923  721  693
667A Lytt  201704112  827  870 1429 2053 2109 2148 2374 2013 1489 1236 9999 9999
667A Lytt  201704121 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201704122 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  201704131 9999 9999 9999 9999 2050 2209 2210 2389 2187 1630 1307 1107
667A Lytt  201704132  769  713 1107 1393 1708 1985 2394 2279 2165 1885 1540 1025
667A Lytt  201704141  849 1049 1050 1219 1804 2054 2162 2362 2425 1987 1473 1574
667A Lytt  201704142  905  742  919 1243 1398 1810 2093 2173 2163 2164 1748 1212
667A Lytt  201704151 1160  877  850 1059 1403 1778 1866 2304 2343 2112 1831 1654
667A Lytt  201704152 1207  797  923  940 1125 1407 1888 2076 2085 2206 2030 1513
667A Lytt  201704161 1216 1145  869  816 1235 1536 1650 2167 2346 2184 2061 1859
667A Lytt  201704162 1508 1056  983 1018  995 1240 1633 1877 2042 2240 2106 1763
667A Lytt  201704171 1551 1294  932  817 1092 1255 1344 1871 2110 2085 2151 1969
667A Lytt  201704172 1671 1328 1017  824  787  929 1212 1532 1824 2049 2120 1991
667A Lytt  201704181 1722 1398 1092  876  803  908 1174 1504 1818 2074 2191 2114
667A Lytt  201704182 1894 1338 1228 1093  631  762 1110 1186 1458 1946 2085 1876
667A Lytt  201704191 1903 1763 1201  921  952  887  841 1309 1599 1747 1998 2276
667A Lytt  201704192 1982 1693 1628 1184  720  781  954  891 1304 1752 1884 2024
667A Lytt  201704201 2063 1847 1588 1199 1074  848  761 1088 1305 1571 1911 2129
667A Lytt  201704202 2143 1936 1739 1469  896  787  754  769  919 1478 1794 1816
667A Lytt  201704211 2057 2058 1640 1398 1145  830  598  840  987 1144 1633 1961
667A Lytt  201704212 2027 1975 1977 1551 1104  834  667  481  612 1099 1422 1611
667A Lytt  201704221 1985 2096 1788 1600 1398  865  579  621  607  776 1254 1705
667A Lytt  201704222 1861 2029 2171 1832 1369 1136  685  457  512  761 1014 1491
667A Lytt  201704231 1914 2029 2180 1901 1732 1273  790  705  506  556  990 1408
667A Lytt  201704232 1831 2059 2245 2205 1753 1467  994  619  493  508  773 1126
667A Lytt  201704241 1663 2005 2144 2299 2034 1621 1213  811  468  498  628  972
667A Lytt  201704242 1525 2014 2170 2357 2228 1879 1395  906  702  340  559  840
667A Lytt  201704251 1302 1823 2212 2398 2333 2125 1635 1101  759  474  427  612
667A Lytt  201704252 1128 1662 2001 2346 2488 2176 1804 1352  884  432  419  583
667A Lytt  201704261  823 1458 2024 2324 2478 2495 2132 1615 1084  741  285  451
667A Lytt  201704262  622 1097 1705 2162 2345 2393 2182 1738 1239  689  452  424
667A Lytt  201704271  368  904 1603 2008 2366 2707 2463 2099 1627 1096  534  387
667A Lytt  201704272  477  708 1263 1874 2171 2511 2643 2246 1843 1408  898  463
667A Lytt  201704281  436  725 1087 1672 2221 2616 2741 2634 2276 1616 1113  711
667A Lytt  201704282  449  456  791 1413 1948 2236 2647 2632 2276 1912 1392  781
667A Lytt  201704291  511  434  599 1059 1836 2291 2446 2919 2709 2201 1814 1214
667A Lytt  201704292  812  461  671  897 1426 2039 2456 2732 2719 2471 2068 1410
667A Lytt  201704301  925  725  515  690 1380 1846 2171 2866 2908 2681 2389 1973
667A Lytt  201704302 1362  872  638  772  927 1442 2022 2299 2641 2620 2421 1908
667A Lytt  201705011 1281  922  631  337  779 1201 1574 2152 2660 2551 2428 2324
667A Lytt  201705012 1646  971  785  525  313  813 1352 1706 2082 2581 2432 2083
667A Lytt  201705021 1867 1291  769  431  526  685  973 1577 2085 2434 2391 2400
667A Lytt  201705022 2182 1496 1092  769  448  412  885 1250 1689 2263 2566 2447
667A Lytt  201705031 2165 1914 1374  772  723  601  604 1167 1821 1906 2301 2600
667A Lytt  201705032 2499 2012 1624 1317  575  525  669  994 1163 1834 2464 2406
667A Lytt  201705041 2483 2330 1799 1333 1004  769  392  894 1287 1478 2111 2588
667A Lytt  201705042 2471 2331 2243 1761  996  882  757  565  921 1552 1845 2138
667A Lytt  201705051 2519 2430 2077 1711 1448  843  507  657  876  947 1569 2126
667A Lytt  201705052 2218 2271 2326 1919 1318  890  794  322  507 1041 1324 1620
667A Lytt  201705061 2243 2400 2122 2055 1749 1161  621  685  600  496 1078 1756
667A Lytt  201705062 1809 2116 2461 2012 1543 1320  941  388  363  724  850 1234
667A Lytt  201705071 1819 2170 2144 1998 2091 1416  875  872  543  328  740 1216
667A Lytt  201705072 1543 1890 2198 2232 1742 1580 1185  554  491  482  590  879
667A Lytt  201705081 1444 1843 2000 2177 2201 1754 1244 1070  679  405  544  827
667A Lytt  201705082 1273 1659 1965 2245 2011 1831 1585  915  675  591  513  660
667A Lytt  201705091 1160 1572 1870 2045 2326 2025 1627 1443  852  576  542  717
667A Lytt  201705092  888 1390 1871 2034 2030 2135 1725 1284  974  696  532  596
667A Lytt  201705101  833 1292 1670 1932 2248 2172 1901 1715 1165  831  680  639
667A Lytt  201705102  825 1164 1559 1958 2039 2324 2048 1620 1521  986  796  757
667A Lytt  201705111  829 1041 1567 1975 2255 2319 2250 2010 1610 1202 1006  737
667A Lytt  201705112  782 1077 1389 1768 2046 2195 2144 1943 1633 1215  990  746
667A Lytt  201705121  716  856 1301 1616 1947 2295 2204 2146 1918 1426 1011  875
667A Lytt  201705122  724  822 1091 1528 1757 1974 2194 2013 1874 1505 1214  926
667A Lytt  201705131  750  752 1118 1281 1779 2089 2095 2277 2080 1570 1314 1063
667A Lytt  201705132  755  644  975 1209 1367 1796 2059 1990 1967 1774 1248 1083
667A Lytt  201705141  821  665  781 1109 1437 1759 2013 2161 2066 1839 1530 1163
667A Lytt  201705142  922  683  721  928 1201 1529 1793 2005 1990 1899 1577 1235
667A Lytt  201705151  939  801  727  822 1228 1548 1784 2027 2213 1927 1726 1460
667A Lytt  201705152 1098  760  731  814  904 1290 1628 1816 1895 2016 1785 1443
667A Lytt  201705161 1130  911  753  722  998 1361 1517 1881 2174 2036 1953 1759
667A Lytt  201705162 1356 1144  817  742  899 1143 1475 1700 1904 2179 2012 1853
667A Lytt  201705171 1524 1275  963  840 1028 1177 1388 1855 2205 2057 2188 2133
667A Lytt  201705172 1646 1441 1194  889  749 1022 1387 1517 1849 2174 2217 2112
667A Lytt  201705181 1790 1662 1211  973 1026 1136 1264 1735 2057 2176 1962 2228
667A Lytt  201705182 1959 1743 1499  979  989  864 1253 1361 1737 2042 2250 2390
667A Lytt  201705191 2081 1939 1541 1193 1188  821 1060 1422 1748 1969 2188 2311
667A Lytt  201705192 2324 2102 1807 1427 1151  967  945 1125 1544 2100 2150 2409
667A Lytt  201705201 2399 2138 1800 1401 1386  963  949 1214 1467 1747 2188 2418
667A Lytt  201705202 2519 2422 2209 1681 1382 1067 1005  828 1201 1641 2144 2332
667A Lytt  201705211 2598 2359 2062 1734 1395  928  670  920  927 1262 1617 1956
667A Lytt  201705212 2223 2169 2219 1803 1193 1029  645  389  681 1073 1315 1720
667A Lytt  201705221 2091 2202 2020 1791 1584  999  638  611  550  568 1104 1605
667A Lytt  201705222 1945 2156 2137 1999 1635 1171  805  355  380  597  981 1407
667A Lytt  201705231 1787 2276 2203 2211 1989 1345  990  701  467  424  744 1285
667A Lytt  201705232 1663 2051 2356 2294 1866 1676 1134  486  382  378  485  871
667A Lytt  201705241 1548 1932 2246 2381 2344 1780 1381 1050  455  323  489  742
667A Lytt  201705242 1218 1841 2197 2415 2389 2050 1650  991  693  372  267  615
667A Lytt  201705251 1039 1678 2038 2400 2713 2291 1928 1538  885  436  288  467
667A Lytt  201705252  750 1275 1890 2240 2411 2488 2004 1531 1081  582  285  339
667A Lytt  201705261  620 1128 1728 2159 2691 2615 2410 2112 1418  937  499  358
667A Lytt  201705262  467  840 1479 1971 2230 2742 2461 2032 1721 1029  502  361
667A Lytt  201705271  361  501 1139 1847 2285 2535 2838 2444 2040 1381  905  435
667A Lytt  201705272  212  472  774 1311 1849 2378 2409 2382 2139 1441 1031  582
667A Lytt  201705281  234  245  632 1169 1825 2233 2674 2710 2394 1953 1377  866
667A Lytt  201705282  454  277  438  686 1428 1935 2170 2444 2491 1959 1431 1133
667A Lytt  201705291  438  166  322  549 1227 1655 2273 2579 2547 2360 1899 1336
667A Lytt  201705292  819  443  283  431  862 1394 1885 2283 2486 2389 2023 1624
667A Lytt  201705301 1046  540  312  446  717 1238 1779 2287 2573 2596 2301 1973
667A Lytt  201705302 1425  860  484  453  497  893 1354 1852 2337 2407 2406 2126
667A Lytt  201705311 1551 1026  608  498  406  734 1271 1759 2176 2465 2468 2213
667A Lytt  201705312 1938 1286  884  576  379  559  950 1310 1885 2282 2465 2325
667A Lytt  201706011 1889 1604 1113  622  546  573  801 1223 1815 2118 2309 2494
667A Lytt  201706012 2221 1735 1357  873  502  462  621  882 1392 1845 2308 2310
667A Lytt  201706021 2220 2005 1455 1055  820  475  497  936 1247 1608 2080 2358
667A Lytt  201706022 2230 2127 1745 1146  815  670  336  587 1080 1392 1794 2324
667A Lytt  201706031 2208 2167 1991 1415 1173  762  644  642  965 1382 1704 2143
667A Lytt  201706032 2382 2339 1985 1745 1242  859  634  566  803 1066 1607 2061
667A Lytt  201706041 2175 2284 2374 1881 1572 1159  876  664  788 1127 1330 1838
667A Lytt  201706042 2189 2294 2238 1995 1567 1212  745  610  691  814 1228 1702
667A Lytt  201706051 1974 2241 2253 2089 1882 1301 1060  813  582  743 1018 1429
667A Lytt  201706052 1846 2144 2195 2135 1830 1493  997  699  686  605  966 1314
667A Lytt  201706061 1671 2001 2227 2193 2131 1614 1243 1030  673  563  767 1116
667A Lytt  201706062 1509 1915 2060 2204 2024 1675 1249  947  764  528  677 1007
667A Lytt  201706071 1367 1797 2016 2226 2243 1899 1608 1139  924  678  584  923
667A Lytt  201706072 1182 1643 1939 2091 2175 1998 1536 1184  920  642  672  842
667A Lytt  201706081 1078 1619 1863 2067 2433 2073 1839 1577 1132  771  600  820
667A Lytt  201706082  922 1373 1831 1949 2065 2205 1770 1443 1216  872  702  738
667A Lytt  201706091  963 1290 1774 2054 2310 2321 2101 1902 1464 1075  822  801
667A Lytt  201706092  945 1159 1625 1905 2122 2297 2065 1917 1521 1153  878  790
667A Lytt  201706101  977 1082 1563 1956 2253 2339 2334 2197 1701 1341 1024  881
