667A Lyttelton          New Zealand         2012 43360S 172430E 0000 3 00000R MM
667A Lytt  201206092 1599 1024  709  541  668 1029 1403 1845 2278 2382 2448 2117
667A Lytt  201206101 1558 1385  763  582  716  972 1207 1766 2173 2341 2497 2196
667A Lytt  201206102 1872 1501  970  671  746  655 1019 1499 1911 2114 2497 2341
667A Lytt  201206111 1820 1695 1214  883  757  786 1031 1459 1796 2161 2335 2456
667A Lytt  201206112 2188 1867 1446 1050  939  639  858 1217 1515 1915 2406 2465
667A Lytt  201206121 2222 2065 1688 1297 1012  822  943 1213 1408 1863 2104 2262
667A Lytt  201206122 2561 1986 1677 1478  998  669  649  865 1165 1403 1809 2288
667A Lytt  201206131 2256 2170 1954 1466 1269  949  633  979 1131 1323 1596 2198
667A Lytt  201206132 2198 2139 2073 1533 1292  932  757  672  894 1297 1591 1971
667A Lytt  201206141 2257 2254 2144 1815 1497 1168  880  763  898 1093 1384 1873
667A Lytt  201206142 2120 2134 2105 1861 1550 1196  820  647  734  904 1249 1666
667A Lytt  201206151 2117 2144 2184 2026 1819 1459  916  944  699  764 1216 1583
667A Lytt  201206152 1769 2052 2228 2000 1737 1521  857  661  745  627  870 1376
667A Lytt  201206161 1697 1832 2147 2103 1839 1554 1180  924  490  680  810 1037
667A Lytt  201206162 1432 1836 1795 1989 1817 1559 1070  869  705  412  810  942
667A Lytt  201206171 1331 1826 2068 2002 2145 1897 1466 1135  848  712  536  905
667A Lytt  201206172 1319 1552 1798 2180 2013 1790 1603 1137  793  724  673  918
667A Lytt  201206181 1177 1610 2000 2182 2359 2168 1921 1506 1121  884  712  908
667A Lytt  201206182 1132 1583 1812 2097 2323 2202 1858 1711 1261  853  872  877
667A Lytt  201206191 1097 1505 1893 2176 2450 2388 2201 1937 1470 1114  859  853
667A Lytt  201206192  956 1267 1659 2013 2244 2304 2052 1837 1482 1103  850  819
667A Lytt  201206201  860 1137 1625 1954 2322 2392 2323 2135 1754 1265  912  886
667A Lytt  201206202  692 1034 1349 1740 2050 2222 2277 1999 1725 1324 1072  745
667A Lytt  201206211  668 1071 1196 1642 2163 2395 2372 2292 2066 1448 1176  905
667A Lytt  201206212  727  787 1106 1399 1742 2127 2109 2098 2067 1399 1206  853
667A Lytt  201206221  567  754  899 1272 1816 2122 2243 2346 2156 1687 1293 1112
667A Lytt  201206222  658  597  728 1056 1467 1884 2104 2209 2120 1795 1540 1136
667A Lytt  201206231  853  649  776 1081 1485 1932 2283 2339 2437 2087 1603 1340
667A Lytt  201206232  933  684  820  750 1284 1631 1916 2159 2376 2205 1739 1510
667A Lytt  201206241 1085  708  706  849 1157 1569 2018 2351 2305 2378 2018 1642
667A Lytt  201206242 1247  925  734  768 1053 1410 1792 2032 2363 2273 2044 1708
667A Lytt  201206251 1257  919  791  647  898 1334 1700 2112 2369 2451 2271 2017
667A Lytt  201206252 1716 1297  960  696  929 1160 1385 1858 2163 2370 2304 2037
667A Lytt  201206261 1682 1232  892  736  766  868 1455 1740 2083 2472 2412 2127
667A Lytt  201206262 1971 1501  976  813  811  768 1028 1599 1949 2224 2465 2415
667A Lytt  201206271 2067 1654 1341  814  747  751 1000 1486 1811 2281 2340 2420
667A Lytt  201206272 2291 1835 1559 1078  862  725  817 1276 1718 2061 2408 2586
667A Lytt  201206281 2401 2130 1586 1302 1136  664  974 1119 1352 1927 2309 2590
667A Lytt  201206282 2487 2358 1937 1447 1133  801  719  918 1313 1666 2121 2418
667A Lytt  201206291 2522 2416 2032 1697 1266  778  702  622 1108 1212 1774 2211
667A Lytt  201206292 2325 2283 2022 1656 1092  814  347  406  620 1015 1443 1936
667A Lytt  201206301 2288 2362 2072 1764 1478  807  488  363  362  589 1034 1591
667A Lytt  201206302 1897 2126 2181 1665 1339  945  346  166  107  412  888 1350
667A Lytt  201207011 1847 2181 2186 1963 1807 1169  690  324  309   38  517 1126
667A Lytt  201207012 1459 1905 2252 2079 1603 1411  765  232  166   75  400  849
667A Lytt  201207021 1463 1845 2251 2341 2217 1751 1286  781  348  105  330  490
667A Lytt  201207022 1171 1689 2028 2251 2142 1936 1364  817  482  181  252  399
667A Lytt  201207031 1017 1644 2015 2364 2717 2108 1909 1374  871  380  164  382
667A Lytt  201207032  739 1246 1780 2231 2303 2339 1924 1371  929  457  181  301
667A Lytt  201207041  625 1074 1671 2198 2573 2426 2330 1923 1276  762  317  322
667A Lytt  201207042  235  832 1364 1778 2175 2529 2178 1892 1366  805  427   96
667A Lytt  201207051  247  642 1031 1656 2309 2364 2467 2325 1762 1162  732  343
667A Lytt  201207052  195  380  818 1401 1836 2323 2317 2268 1922 1438  793  487
667A Lytt  201207061  314  352  627 1276 1789 2189 2572 2532 2235 1747 1248  652
667A Lytt  201207062  429  428  353  887 1619 1808 2148 2579 2220 1736 1557  904
667A Lytt  201207071  494  311  533  726 1317 1853 2284 2388 2472 2135 1470 1186
667A Lytt  201207072  735  346  414  552  924 1461 1876 2171 2434 2092 1837 1343
667A Lytt  201207081  852  545  386  480  865 1387 1761 2100 2374 2146 1897 1532
667A Lytt  201207082 1052  663  400  330  550 1041 1394 1807 2194 2246 2009 1635
667A Lytt  201207091 1287  890  490  440  650  888 1323 1747 2140 2087 2066 1887
667A Lytt  201207092 1318  996  567  475  354  683 1039 1420 1865 2072 2178 1935
667A Lytt  201207101 1548 1259  775  497  631  557 1047 1360 1683 2059 2004 2034
667A Lytt  201207102 1756 1285 1029  542  455  550  648 1092 1547 1811 2069 2086
667A Lytt  201207111 1797 1597 1071  853  675  551  756 1133 1385 1702 1982 1949
667A Lytt  201207112 2069 1651 1345  998  625  601  596  819 1281 1641 1901 2061
667A Lytt  201207121 2124 1867 1464 1189  993  564  783  784 1064 1482 1715 2052
667A Lytt  201207122 2040 2048 1615 1334  990  744  516  812  992 1269 1915 2063
667A Lytt  201207131 2025 2270 1862 1537 1299  875  743  805  986 1164 1596 1965
667A Lytt  201207132 2140 2050 2082 1646 1298  985  723  772  755 1087 1696 1798
667A Lytt  201207141 2073 2323 2089 1871 1637 1222  929  835  987  875 1385 1821
667A Lytt  201207142 1951 2208 2218 1988 1734 1403  884  982  918  889 1451 1774
667A Lytt  201207151 2045 2194 2340 2214 1862 1539 1211  872  822  877 1082 1490
667A Lytt  201207152 1927 2055 2201 2251 1890 1641 1197  933  841  756 1067 1443
667A Lytt  201207161 1821 2073 2339 2256 2131 1925 1438 1134  926  849  756 1142
667A Lytt  201207162 1534 2017 2112 2231 2181 1765 1539 1108  954  704  934 1172
667A Lytt  201207171 1431 1973 2222 2253 2123 2069 1625 1147  953  733  528  871
667A Lytt  201207172 1349 1479 1877 2197 2139 1843 1714 1264  804  653  725  740
667A Lytt  201207181 1065 1514 1957 2105 2236 2150 1890 1479 1067  812  571  653
667A Lytt  201207182  982 1315 1715 2015 2225 2042 1866 1526 1163  759  702  584
667A Lytt  201207191  815 1243 1682 1963 2273 2337 2071 1729 1344  898  502  655
667A Lytt  201207192  665  860 1447 1837 1939 2201 2135 1722 1307  971  738  364
667A Lytt  201207201  709  849 1258 1752 2169 2275 2223 2126 1531 1132  747  623
667A Lytt  201207202  452  715 1121 1502 1798 2098 2167 1891 1633 1188  889  404
667A Lytt  201207211  406  596  885 1336 1927 2091 2262 2298 1877 1342 1036  650
667A Lytt  201207212  412  524  714 1164 1553 1830 2148 2168 1932 1544 1194  669
667A Lytt  201207221  518  301  720 1026 1413 1969 2206 2225 2164 1723 1234  955
667A Lytt  201207222  513  390  475  852 1221 1646 1894 2285 2068 1782 1545  976
667A Lytt  201207231  520  438  376  659 1097 1585 1934 2202 2297 1966 1545 1255
667A Lytt  201207232  740  462  405  597  854 1355 1716 2122 2172 2124 1897 1379
667A Lytt  201207241  981  679  385  398  925 1201 1541 2173 2367 1976 2118 1634
667A Lytt  201207242 1121  817  488  409  589 1093 1386 1797 2269 2244 2133 1824
667A Lytt  201207251 1476  901  545  510  616  829 1330 1772 2047 2223 2082 2030
667A Lytt  201207252 1457 1058  690  372  426  658  931 1353 1969 2112 2284 2146
667A Lytt  201207261 1660 1422  815  542  521  500  903 1282 1708 1932 2163 2132
667A Lytt  201207262 1794 1512  938  555  298  519  525  959 1454 1871 2182 2190
667A Lytt  201207271 2047 1749 1223  703  607  398  506  827 1238 1632 1964 2241
667A Lytt  201207272 2044 1787 1466 1004  525  403  376  621 1078 1536 2018 2267
667A Lytt  201207281 2304 2108 1776 1330  942  531  467  587  868 1274 1740 2149
667A Lytt  201207282 2285 2237 1850 1514  947  602  360  478  758 1105 1805 2092
667A Lytt  201207291 2379 2460 2249 1852 1529  972  632  503  673  836 1396 1935
667A Lytt  201207292 2299 2376 2339 2041 1530 1179  645  522  525  897 1377 1791
667A Lytt  201207301 2358 2510 2618 2390 2049 1501 1108  792  704  665 1018 1713
667A Lytt  201207302 2036 2433 2696 2399 2184 1683 1109  735  468  666  924 1170
667A Lytt  201207311 1971 2343 2395 2583 2342 1831 1301 1011  567  208  526 1010
667A Lytt  201207312 1322 1816 2326 2406 2075 1942 1327  876  538  185  423  636
667A Lytt  201208011 1179 1699 2251 2387 2385 2176 1735 1253  704  353  277  396
667A Lytt  201208012  782 1425 1862 2125 2312 2212 1675 1273  735  338  252  201
667A Lytt  201208021  587 1225 1620 2068 2502 2342 2011 1687 1104  547  252  317
667A Lytt  201208022  425  874 1457 1918 2189 2401 2114 1766 1261  724  384  263
667A Lytt  201208031  350  710 1302 1722 2245 2422 2267 2057 1597  973  450  412
667A Lytt  201208032  215  464  977 1564 1811 2304 2345 1995 1691 1260  675  284
667A Lytt  201208041  314  365  803 1325 1886 2213 2363 2253 1999 1397  914  631
667A Lytt  201208042  305  293  686 1132 1558 1998 2252 2244 2013 1737 1174  675
667A Lytt  201208051  488  400  570  972 1567 1941 2235 2490 2219 1872 1405 1042
667A Lytt  201208052  485  489  584  783 1266 1786 2023 2385 2305 2092 1652 1191
667A Lytt  201208061  910  516  547  755 1389 1585 2084 2347 2275 2144 1847 1476
667A Lytt  201208062  953  743  655  599  983 1547 1698 2244 2451 2279 2070 1693
667A Lytt  201208071 1294  856  714  745  959 1323 1732 2108 2366 2272 2092 1842
667A Lytt  201208072 1429 1058  683  752  725 1149 1496 1883 2217 2355 2364 1965
667A Lytt  201208081 1622 1203 1039  685  830 1071 1340 1812 2044 2230 2178 2125
667A Lytt  201208082 1711 1229  983  758  657  830 1160 1497 1815 2158 2303 2136
667A Lytt  201208091 1823 1580 1183  760  834  937  967 1432 1848 1999 1960 2293
667A Lytt  201208092 1905 1521 1271 1033  586  705  978 1182 1401 1965 2186 2043
667A Lytt  201208101 2096 1739 1320 1028  914  628  868 1127 1268 1687 1823 2061
667A Lytt  201208102 1978 1651 1583 1026  642  754  706  764 1244 1597 1824 2024
667A Lytt  201208111 2143 1938 1564 1259 1125  671  660  934 1057 1249 1671 1949
667A Lytt  201208112 1907 1971 1767 1337  950  925  622  648 1001 1362 1575 1946
667A Lytt  201208121 2183 2124 1786 1666 1405  859  862  931  980 1218 1600 2011
667A Lytt  201208122 2147 2137 2161 1767 1337 1194  844  762  900 1211 1440 1793
667A Lytt  201208131 2221 2232 2170 2028 1743 1244 1053  960  859 1023 1416 1703
667A Lytt  201208132 1960 2195 2295 2043 1659 1395  974  822  730  964 1226 1520
667A Lytt  201208141 1941 2182 2206 2067 1957 1579  993 1000  785  625  893 1433
667A Lytt  201208142 1546 1861 2300 1898 1641 1604 1051  741  492  617  907  996
667A Lytt  201208151 1637 2007 1982 2089 2219 1609 1203 1037  757  436  659  937
667A Lytt  201208152 1403 1679 2109 2117 1891 1784 1335  929  615  636  558  780
667A Lytt  201208161 1288 1707 2070 2215 2350 1913 1674 1221  755  538  533  747
667A Lytt  201208162  963 1583 1921 2105 2165 2090 1687 1271  846  662  498  627
667A Lytt  201208171  924 1451 1876 2176 2473 2190 1994 1632 1098  640  623  640
667A Lytt  201208172  643 1200 1707 2053 2169 2259 1982 1568 1212  813  414  495
667A Lytt  201208181  576 1020 1491 1955 2289 2326 2152 1874 1307  911  490  422
667A Lytt  201208182  490  752 1282 1795 1935 2231 2189 1873 1441 1012  640  339
667A Lytt  201208191  406  674 1110 1614 2120 2336 2316 2197 1773 1309  721  583
667A Lytt  201208192  434  493 1022 1447 1900 2129 2409 2162 1919 1457 1010  598
667A Lytt  201208201  370  571  794 1283 1847 2251 2373 2420 2207 1644 1119  777
667A Lytt  201208202  552  388  667 1138 1559 1923 2300 2387 2120 1803 1479  800
667A Lytt  201208211  454  465  473  700 1369 1844 2096 2380 2257 1945 1461  948
667A Lytt  201208212  637  304  345  692 1030 1551 1943 2266 2280 2163 1777 1210
667A Lytt  201208221  833  567  317  461  966 1368 1702 2189 2349 2106 1862 1420
667A Lytt  201208222  885  565  344  403  643 1063 1568 1949 2202 2270 2182 1604
667A Lytt  201208231 1143  766  361  349  422  920 1308 1736 2064 2178 2019 1781
667A Lytt  201208232 1244  763  545  289  277  666 1095 1514 1882 2307 2223 1983
667A Lytt  201208241 1663 1173  633  465  386  389  927 1408 1664 2049 2242 1997
667A Lytt  201208242 1695 1370  882  490  321  475  690 1160 1597 2104 2345 2288
667A Lytt  201208251 2130 1677 1258  818  514  397  573 1044 1417 1769 2159 2296
667A Lytt  201208252 2117 1808 1428  867  537  445  511  779 1249 1740 2185 2324
667A Lytt  201208261 2371 2205 1724 1309  918  578  431  815 1101 1369 1914 2341
667A Lytt  201208262 2353 2223 1983 1521 1005  685  479  605  948 1388 1882 2193
667A Lytt  201208271 2514 2516 2166 1878 1403  926  549  659  673 1024 1520 1957
667A Lytt  201208272 2227 2425 2241 1907 1352  898  584  344  529  799 1311 1775
667A Lytt  201208281 2149 2520 2386 2062 1870 1249  734  643  431  562 1007 1511
667A Lytt  201208282 1896 2180 2361 2273 1735 1264  948  494  296  601  808 1273
667A Lytt  201208291 1690 2324 2408 2244 2256 1608 1062  792  436  304  549 1000
667A Lytt  201208292 1463 1819 2300 2362 1988 1768 1186  793  367  385  499  710
667A Lytt  201208301 1237 1894 2161 2218 2406 2058 1394 1058  714  271  283  636
667A Lytt  201208302  986 1433 1984 2317 2097 2036 1712 1064  564  542  290  293
667A Lytt  201208311  825 1457 1671 2074 2462 2165 1724 1436  936  286  278  375
667A Lytt  201208312  445  897 1643 1993 1918 2248 1923 1440  960  591  298  150
667A Lytt  201209011  487  798 1363 1839 2089 2238 2098 1731 1322  771  454  278
667A Lytt  201209012  407  565 1262 1706 1896 2241 2239 1820 1468 1054  685  355
667A Lytt  201209021  464  650 1057 1547 2022 2284 2283 2223 1794 1266  876  588
667A Lytt  201209022  491  653  958 1539 1907 2161 2463 2306 1943 1634 1194  736
667A Lytt  201209031  636  703  916 1358 1857 2184 2312 2486 2170 1710 1449  987
667A Lytt  201209032  698  623  985 1172 1670 2163 2357 2524 2444 2066 1644 1328
667A Lytt  201209041  899  791  967 1169 1620 1985 2310 2492 2388 2139 1672 1268
667A Lytt  201209042  935  708  598 1032 1471 1550 2146 2408 2361 2375 1981 1545
667A Lytt  201209051 1111  962  760  859 1267 1565 1949 2267 2269 2191 1993 1612
667A Lytt  201209052 1221  889  753  888 1077 1353 1863 2186 2122 2440 2206 1708
667A Lytt  201209061 1404 1159  822  742 1112 1286 1559 1992 2189 2128 2208 1874
667A Lytt  201209062 1532 1163  974  858  830 1236 1490 1866 2160 2384 2221 2007
667A Lytt  201209071 1763 1480  954  879  974 1125 1263 1706 2012 2016 2293 2100
667A Lytt  201209072 1751 1475 1222  960  901 1081 1295 1724 2087 2161 2438 2337
667A Lytt  201209081 1967 1678 1357 1045 1028  948 1164 1559 1729 1909 2214 2080
667A Lytt  201209082 2004 1703 1514 1068 1006  912  995 1349 1758 2027 2271 2429
667A Lytt  201209091 2221 1981 1707 1316 1092  971 1112 1147 1573 1863 1966 2223
667A Lytt  201209092 2144 1969 1694 1366 1053  878  885 1153 1343 1712 2087 2247
667A Lytt  201209101 2321 2157 1911 1593 1145 1048  765 1064 1209 1462 1814 2086
667A Lytt  201209102 2126 2157 1945 1575 1316 1015  846  930 1115 1542 1777 2104
667A Lytt  201209111 2201 2227 2089 1822 1490 1137  986  868 1018 1197 1538 1902
667A Lytt  201209112 2180 2184 2021 1939 1383 1153  863  759  867 1101 1466 1789
667A Lytt  201209121 2119 2222 2211 1988 1597 1268  800  702  650  809 1068 1486
667A Lytt  201209122 1874 1962 2100 1915 1543 1119  873  573  424  727 1015 1246
667A Lytt  201209131 1729 2199 2090 2060 1896 1350  960  685  578  345  780 1133
667A Lytt  201209132 1474 1851 2107 1972 1874 1336 1013  672  366  518  617 1034
667A Lytt  201209141 1467 1927 2133 2266 2052 1709 1228  865  564  331  550  774
667A Lytt  201209142 1279 1649 2042 2226 2152 1828 1441 1004  647  474  414  713
667A Lytt  201209151 1178 1637 2108 2281 2329 2170 1681 1203  719  406  389  437
667A Lytt  201209152  873 1386 1880 2181 2238 2124 1828 1304  793  619  276  377
667A Lytt  201209161  757 1268 1786 2117 2382 2385 2059 1602 1151  662  401  455
667A Lytt  201209162  545 1003 1645 2102 2288 2386 2269 1808 1266  918  499  327
667A Lytt  201209171  555  871 1456 1987 2300 2376 2309 1738 1782  794  578  337
667A Lytt  201209172  344  648 1141 1758 2120 2237 2467 2213 1624 1224  674  359
667A Lytt  201209181  191  445  828 1383 1861 2300 2354 2162 1929 1308  838  389
667A Lytt  201209182  259  319  566 1264 1792 2021 2437 2442 2110 1707 1194  674
667A Lytt  201209191  319  344  475 1003 1483 1989 2336 2322 2269 1832 1219  770
667A Lytt  201209192  452  213  331  816 1334 1670 2224 2512 2241 2184 1684 1066
667A Lytt  201209201  565  331  266  369  974 1498 1824 2231 2302 1998 1721 1149
667A Lytt  201209202  659  341  245  354  740 1215 1740 2122 2326 2323 2010 1539
667A Lytt  201209211  983  498  367  204  400  992 1306 1790 2119 2056 2012 1503
667A Lytt  201209212 1005  615  200  152  282  685 1092 1572 2024 2291 2073 1863
667A Lytt  201209221 1475  865  448  266  196  399  851 1299 1707 1972 2137 1918
667A Lytt  201209222 1394 1072  590  260  138  285  644 1036 1648 2093 2060 2227
667A Lytt  201209231 1980 1337  953  615  237  261  512  875 1264 1688 2106 2111
667A Lytt  201209232 1757 1649 1097  603  376  278  353  697 1232 1685 2062 2271
667A Lytt  201209241 2278 1872 1494 1119  545  403  353  517  893 1346 1829 2062
667A Lytt  201209242 2203 1946 1578 1200  776  332  374  478  764 1280 1732 2155
667A Lytt  201209251 2343 2198 2014 1612  975  668  525  405  597 1071 1537 1876
667A Lytt  201209252 2266 2321 1988 1782 1295  771  512  468  642  918 1449 1897
667A Lytt  201209261 2077 2450 2365 1906 1496 1154  707  427  464  744 1036 1654
667A Lytt  201209262 2065 2263 2275 2226 1759 1204  930  583  408  682 1006 1392
667A Lytt  201209271 1884 2223 2348 2208 1871 1516  954  569  451  433  625 1164
667A Lytt  201209272 1563 2003 2189 2275 2016 1646 1109  774  470  459  579 1031
667A Lytt  201209281 1455 1867 2262 2293 2087 1865 1437  850  554  477  408  730
667A Lytt  201209282 1218 1718 2019 2332 2222 1926 1549 1154  655  563  492  680
667A Lytt  201209291 1078 1562 2017 2208 2267 2100 1805 1311  849  517  480  592
667A Lytt  201209292  834 1415 1862 2281 2326 2264 2019 1544 1063  832  580  571
667A Lytt  201209301  982 1362 1768 2206 2417 2395 2146 1862 1356  922  730  585
667A Lytt  201209302  677 1182 1762 2066 2329 2518 2381 1998 1613 1294  870  682
667A Lytt  201210011  876 1151 1552 1908 2252 2502 2276 2125 1726 1236  881  677
667A Lytt  201210012  609  850 1272 1833 2064 2310 2502 2129 1958 1501 1044  818
667A Lytt  201210021  663  834 1134 1591 1942 2250 2346 2218 1931 1550 1022  843
667A Lytt  201210022  643  658  950 1484 1816 2063 2393 2393 2026 1958 1302  961
667A Lytt  201210031  872  782  954 1343 1673 2009 2376 2359 2178 1967 1530 1098
667A Lytt  201210032  863  745  871 1190 1558 1923 2196 2289 2378 1973 1654 1334
667A Lytt  201210041 1049  753  918 1083 1384 1840 2140 2256 2229 2198 1742 1266
667A Lytt  201210042 1039  817  728  865 1305 1654 1962 2207 2294 2338 1892 1621
667A Lytt  201210051 1334  987  839 1036 1033 1420 1926 2141 2146 2378 2044 1625
667A Lytt  201210052 1359 1151  839  913 1182 1527 1808 2200 2376 2224 2278 1851
667A Lytt  201210061 1473 1137  917  959  956 1275 1508 2001 2000 2192 2210 1771
667A Lytt  201210062 1500 1363  911  883  986 1185 1529 1902 2241 2339 2326 2099
667A Lytt  201210071 1675 1494 1192  867  833 1089 1278 1545 1865 2020 2215 2095
667A Lytt  201210072 1664 1425 1119  894  771  892  953 1584 1824 1963 2157 2142
667A Lytt  201210081 1886 1594 1371  998  761  891 1020 1199 1574 1944 2072 2131
667A Lytt  201210082 2000 1642 1361 1095  871  752  843 1223 1465 1887 2028 2166
667A Lytt  201210091 2174 1825 1587 1152  892  781  777  999 1208 1619 1942 1974
667A Lytt  201210092 2049 1979 1549 1332  939  797  670  867 1163 1587 1881 2096
667A Lytt  201210101 2224 1987 1814 1442 1013  721  723  727  812 1326 1674 1837
667A Lytt  201210102 2025 2101 1717 1514 1084  792  520  542  881 1093 1487 1898
667A Lytt  201210111 2102 2043 2043 1678 1158  887  662  434  524  996 1279 1567
667A Lytt  201210112 1996 2121 1929 1786 1325  960  648  542  573  782 1267 1630
667A Lytt  201210121 2014 2136 2264 1956 1666 1229  828  616  585  791 1144 1580
667A Lytt  201210122 1972 2301 2326 2222 1933 1541  993  702  691  731 1002 1447
667A Lytt  201210131 2044 2176 2611 2597 2037 1767 1304  976  798  668 1206 1400
667A Lytt  201210132 1891 2492 2507 2667 2526 1947 1554 1153  697  733  854 1047
667A Lytt  201210141 1677 2124 2395 2584 2419 2047 1729 1056  799  592  652  882
667A Lytt  201210142 1288 1826 2295 2427 2519 2235 1700 1235  830  537  450  633
667A Lytt  201210151 1083 1656 2093 2382 2541 2364 1930 1437  902  576  420  537
667A Lytt  201210152  851 1414 1942 2357 2530 2498 2230 1688 1168  814  458  488
667A Lytt  201210161  537 1239 1673 2137 2548 2498 2291 1923 1311  802  559  396
667A Lytt  201210162  468  992 1561 2068 2446 2704 2593 2221 1829 1274  754  468
667A Lytt  201210171  519  684 1231 1890 2302 2565 2733 2405 1897 1538  880  613
667A Lytt  201210172  485  701 1181 1598 2253 2671 2705 2620 2390 1768 1326  783
667A Lytt  201210181  521  478  807 1337 1883 2258 2706 2571 2255 1901 1376  728
667A Lytt  201210182  433  411  583 1136 1642 2203 2596 2736 2807 2237 1723 1286
667A Lytt  201210191  696  469  420  867 1267 1848 2303 2487 2496 2342 1747 1197
667A Lytt  201210192  779  384  410  553 1019 1594 2009 2471 2630 2467 2097 1612
667A Lytt  201210201 1090  652  387  517  758 1224 1810 2169 2405 2523 2198 1689
667A Lytt  201210202 1279  812  496  356  742 1083 1514 2206 2544 2594 2609 2199
667A Lytt  201210211 1663 1139  767  546  523  920 1354 1703 2241 2571 2421 2215
667A Lytt  201210212 1845 1304  874  551  536  812 1130 1550 2136 2444 2426 2527
667A Lytt  201210221 1988 1566 1013  792  473  438  911 1159 1617 2101 2458 2181
667A Lytt  201210222 2053 1769 1143  730  590  538  476 1150 1555 1898 2258 2493
667A Lytt  201210231 2231 1914 1550 1071  560  502  580  727 1201 1677 2045 2180
667A Lytt  201210232 2247 2080 1539 1138  888  516  360  688 1048 1458 1945 2242
667A Lytt  201210241 2373 2189 1871 1445  923  708  553  400  842 1312 1649 1996
667A Lytt  201210242 2393 2264 1996 1645 1276  793  458  695  796 1109 1626 2110
667A Lytt  201210251 2160 2448 2174 1874 1480  942  712  508  547  852 1334 1748
667A Lytt  201210252 2025 2286 2360 1971 1589 1317  850  563  703  875 1176 1650
667A Lytt  201210261 2184 2253 2330 2319 1758 1333 1075  687  420  775  975 1407
667A Lytt  201210262 1861 2169 2373 2250 2018 1641 1192  899  654  789  904 1296
667A Lytt  201210271 1816 2137 2242 2448 2146 1668 1367  972  552  641  749  991
667A Lytt  201210272 1555 1820 2237 2267 2204 2025 1387 1007  848  578  652  908
667A Lytt  201210281 1316 1738 1953 2282 2224 1826 1656 1083  674  637  532  583
667A Lytt  201210282 1045 1546 1845 2041 2226 2091 1639 1282  970  559  521  647
667A Lytt  201210291  863 1299 1671 2045 2089 2045 1836 1329  942  726  410  566
667A Lytt  201210292  780 1162 1600 1918 2186 2175 1994 1618 1239  829  641  588
667A Lytt  201210301  712 1030 1548 1796 2081 2202 2082 1738 1348  993  680  537
667A Lytt  201210302  704  922 1417 1781 2083 2312 2148 1961 1623 1237  884  694
667A Lytt  201210311  727  849 1193 1634 1987 2076 2153 2000 1573 1248  932  580
667A Lytt  201210312  479  828 1059 1436 1918 2238 2175 2106 1914 1439 1196  797
667A Lytt  201211011  685  704  947 1403 1688 1876 2209 2075 1830 1572 1254  810
667A Lytt  201211012  668  718  954 1214 1716 2171 2104 2284 2284 1726 1447 1208
667A Lytt  201211021  876  785  864 1181 1551 1683 2095 2162 1952 1859 1503 1061
667A Lytt  201211022  789  879  696 1047 1529 1882 2031 2252 2364 2025 1796 1478
667A Lytt  201211031 1096  900  919 1043 1348 1598 1959 2167 2128 2048 1751 1336
667A Lytt  201211032  990  757  775  766 1132 1548 1749 2047 2270 2113 1914 1580
667A Lytt  201211041 1248  965  723  846  998 1248 1656 1904 1943 2161 1875 1487
667A Lytt  201211042 1167  932  676  637  860 1230 1415 1806 2176 2066 2036 1812
667A Lytt  201211051 1340 1048  817  625  673  924 1296 1554 1781 2073 1946 1721
667A Lytt  201211052 1479 1082  820  616  748  871 1084 1587 1835 1989 2112 1905
667A Lytt  201211061 1564 1262  879  680  557  607  931 1275 1483 1864 1922 1828
667A Lytt  201211062 1566 1229  877  591  452  502  736 1080 1426 1715 1881 1853
667A Lytt  201211071 1648 1455 1156  693  457  467  687  827 1199 1661 1806 1761
667A Lytt  201211072 1782 1545 1005  764  601  387  478  826 1192 1490 1984 2145
667A Lytt  201211081 1935 1820 1511 1041  698  570  604  683 1012 1490 1792 1913
667A Lytt  201211082 2046 1825 1556 1148  847  603  417  668 1122 1338 1850 2183
667A Lytt  201211091 2150 2063 1881 1479  948  682  605  565  761 1269 1614 1830
667A Lytt  201211092 2252 2136 1818 1736 1224  775  622  620  869 1106 1619 2031
667A Lytt  201211101 2280 2348 2202 1899 1449 1050  773  588  666  952 1445 1937
667A Lytt  201211102 2225 2422 2385 2086 1797 1221  893  677  678  842 1350 1777
667A Lytt  201211111 2122 2494 2504 2251 1988 1467  933  618  554  745 1104 1567
667A Lytt  201211112 2019 2406 2574 2445 2198 1726 1208  829  666  533  879 1380
667A Lytt  201211121 1836 2246 2474 2566 2201 1810 1357  823  518  473  649 1042
667A Lytt  201211122 1570 2055 2467 2515 2364 2078 1493  999  672  425  406  762
667A Lytt  201211131 1272 1860 2137 2455 2545 2037 1718 1148  624  453  350  612
667A Lytt  201211132 1074 1652 2169 2460 2624 2504 1962 1455 1080  551  306  513
667A Lytt  201211141  784 1281 1911 2309 2470 2486 2185 1608 1083  678  359  292
667A Lytt  201211142  645 1073 1733 2217 2618 2719 2440 2124 1547  917  619  373
667A Lytt  201211151  374  851 1377 1957 2305 2571 2567 2127 1609 1172  568  345
667A Lytt  201211152  389  611 1200 1815 2309 2715 2760 2557 2177 1512 1117  585
667A Lytt  201211161  401  570  877 1480 2010 2407 2698 2574 2188 1690 1196  670
667A Lytt  201211162  429  375  721 1239 1872 2349 2775 2821 2610 2193 1711  964
667A Lytt  201211171  658  589  439 1007 1634 2056 2409 2833 2613 2230 1743 1279
667A Lytt  201211172  735  430  622  733 1373 1991 2396 2734 2904 2575 2220 1665
667A Lytt  201211181 1161  756  539  655 1094 1584 2080 2476 2703 2618 2235 1773
